day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl
2022-08-05,2022-08-11,0,VOL_IMB,0.4,CALL,base,-862.4999999999993,-902.4999999999993,40.0,112.26248812499999,-1014.7624881249993
2022-09-08,2022-09-08,0,VOL_IMB,0.4,CALL,base,-1595.0000000000002,-1635.0000000000002,40.000000000000014,95.85649728,-1730.8564972800002
2022-09-16,2022-09-22,0,VOL_IMB,0.4,PUT,base,2447.500000000001,2407.500000000002,39.99999999999909,127.29960442499998,2280.200395575002
2022-09-23,2022-09-29,0,VOL_IMB,0.4,PUT,base,1709.9999999999995,1670.000000000001,39.999999999998636,126.94888843,1543.051111570001
2022-12-08,2022-12-08,0,VOL_IMB,0.4,CALL,base,-1022.5,-1062.5,39.999999999999986,95.885509435,-1158.385509435
2023-01-27,2023-02-02,0,VOL_IMB,0.4,PUT,base,1299.9999999999998,1260.0000000000016,39.99999999999818,127.57267602,1132.4273239800016
2023-02-09,2023-02-09,0,VOL_IMB,0.4,PUT,base,-1895.0,-1930.0,35.00000000000003,95.59258286000001,-2025.59258286
2023-02-23,2023-02-23,0,VOL_IMB,0.4,PUT,base,-1995.0,-2035.0,40.0,95.99248184999999,-2130.99248185
2023-03-01,2023-03-02,0,VOL_IMB,0.4,PUT,base,-1637.4999999999998,-1677.5000000000002,40.000000000000455,97.204623595,-1774.7046235950002
2023-03-02,2023-03-02,0,VOL_IMB,0.4,PUT,base,-139.99999999999997,-179.9999999999999,39.999999999999915,97.13848336,-277.1384833599999
2023-03-10,2023-03-16,0,VOL_IMB,0.4,PUT,base,-687.5000000000002,-727.5000000000005,40.00000000000023,104.64617393500001,-832.1461739350004
2023-03-16,2023-03-16,0,VOL_IMB,0.4,PUT,base,-2295.0,-2335.0000000000005,40.000000000000455,96.02824098,-2431.0282409800006
2023-03-24,2023-03-29,0,VOL_IMB,0.4,PUT,base,412.49999999999966,372.49999999999903,40.000000000000625,109.52059771500001,262.979402284999
2023-03-31,2023-04-06,0,VOL_IMB,0.4,CALL,base,1222.5,1182.5000000000005,39.99999999999966,109.01644740500001,1073.4835525950004
2023-04-20,2023-04-20,0,VOL_IMB,0.4,CALL,base,-1180.0,-1215.0,34.99999999999999,95.02841454,-1310.02841454
2023-06-23,2023-06-28,0,VOL_IMB,0.4,PUT,base,-194.99999999999977,-234.99999999999994,40.00000000000017,101.06232786000001,-336.06232786
2023-07-11,2023-07-13,0,VOL_IMB,0.4,CALL,base,-802.4999999999998,-842.5,40.00000000000023,100.254122825,-942.754122825
2023-07-19,2023-07-20,0,VOL_IMB,0.4,CALL,base,-302.5,-342.50000000000034,40.00000000000031,98.646850165,-441.14685016500033
2023-08-03,2023-08-03,0,VOL_IMB,0.4,CALL,base,-1645.0000000000002,-1682.5000000000002,37.50000000000003,95.445379335,-1777.9453793350003
2023-08-09,2023-08-10,0,VOL_IMB,0.4,PUT,base,-1842.5,-1882.5,39.99999999999994,97.119141605,-1979.619141605
2023-09-26,2023-09-28,0,VOL_IMB,0.4,PUT,base,-325.0000000000003,-365.00000000000045,40.00000000000017,100.43690978999999,-465.4369097900004
2023-10-30,2023-11-02,0,VOL_IMB,0.4,PUT,base,-2269.9999999999995,-2310.0,40.00000000000068,102.20782407,-2412.20782407
2023-11-15,2023-11-16,0,VOL_IMB,0.4,CALL,base,769.9999999999999,729.9999999999997,40.00000000000024,99.61086515,630.3891348499997
2023-12-14,2023-12-14,0,VOL_IMB,0.4,CALL,base,-130.00000000000006,-170.0,39.99999999999994,96.37646781000001,-266.37646781
2023-12-15,2023-12-21,0,VOL_IMB,0.4,PUT,base,-1232.4999999999995,-1272.5,40.0000000000004,101.700143345,-1374.200143345
2023-12-22,2023-12-28,0,VOL_IMB,0.4,PUT,base,-1172.5,-1212.500000000001,40.000000000000796,105.87496498499999,-1318.3749649850008
2024-01-05,2024-01-11,0,VOL_IMB,0.4,CALL,base,37.5000000000004,-2.5000000000002274,40.000000000000625,108.172157545,-110.67215754500023
2024-01-20,2024-01-25,0,VOL_IMB,0.4,PUT,base,1209.9999999999993,1169.9999999999993,40.0,114.00895399000001,1055.9910460099993
2024-02-13,2024-02-15,0,VOL_IMB,0.4,PUT,base,-2057.5,-2097.5,40.0,104.539444335,-2202.039444335
2024-03-22,2024-03-28,0,VOL_IMB,0.4,PUT,base,-1942.4999999999998,-1982.5000000000002,40.000000000000455,104.046794275,-2086.546794275
2024-05-06,2024-05-09,0,VOL_IMB,0.4,CALL,base,-885.0000000000001,-904.9999999999998,19.99999999999966,100.81638824999999,-1005.8163882499998
2024-06-04,2024-06-06,0,VOL_IMB,0.4,PUT,base,2014.999999999999,1994.9999999999986,20.000000000000455,141.50499509000002,1853.4950049099987
2024-06-05,2024-06-06,0,VOL_IMB,0.4,CALL,base,2557.499999999999,2537.4999999999973,20.00000000000182,124.92959918,2412.5704008199973
2024-07-05,2024-07-11,0,VOL_IMB,0.4,PUT,base,-888.7500000000002,-908.7500000000001,19.999999999999886,100.6228531125,-1009.3728531125001
2024-08-05,2024-08-08,0,VOL_IMB,0.4,PUT,base,395.0,375.00000000000045,19.999999999999545,110.97420709,264.02579291000046
2024-08-14,2024-08-14,0,VOL_IMB,0.4,PUT,base,-989.9999999999998,-1010.0,20.000000000000227,95.20684992999999,-1105.20684993
2024-08-22,2024-08-22,0,VOL_IMB,0.4,CALL,base,-847.4999999999999,-865.0,17.500000000000114,94.91930434,-959.91930434
2024-09-30,2024-10-03,0,VOL_IMB,0.4,PUT,base,1837.4999999999993,1817.4999999999995,19.999999999999773,107.507183435,1709.9928165649994
2024-10-04,2024-10-10,0,VOL_IMB,0.4,PUT,base,856.2500000000003,836.2500000000011,19.999999999999204,108.62426607749998,727.6257339225011
2024-10-07,2024-10-10,0,VOL_IMB,0.4,PUT,base,1390.0,1370.000000000001,19.99999999999909,112.007530985,1257.992469015001
2024-10-28,2024-10-31,0,VOL_IMB,0.4,PUT,base,-825.0,-844.9999999999998,19.999999999999773,101.4729237,-946.4729236999998
2024-10-29,2024-10-31,0,VOL_IMB,0.4,PUT,base,-1266.25,-1286.25,20.000000000000114,98.45985819250001,-1384.7098581925
2024-11-06,2024-11-07,0,VOL_IMB,0.4,CALL,base,680.0000000000001,660.0000000000001,20.00000000000003,102.52353793,557.4764620700001
2024-11-13,2024-11-14,0,VOL_IMB,0.4,PUT,base,2098.750000000001,2078.7499999999995,20.000000000001364,107.9208833075,1970.8291166924996
2024-11-22,2024-11-28,0,VOL_IMB,0.4,CALL,base,4275.0,4215.000000000004,59.99999999999636,169.080385595,4045.919614405004
2024-11-27,2024-11-28,0,VOL_IMB,0.4,PUT,base,-2448.75,-2508.7499999999995,59.999999999999545,102.8841054575,-2611.6341054574996
2025-01-10,2025-01-16,0,VOL_IMB,0.4,PUT,base,1125.0,1065.0000000000014,59.999999999998636,132.33259233500002,932.6674076650013
2025-01-15,2025-01-16,0,VOL_IMB,0.4,PUT,base,-1170.0000000000005,-1230.000000000001,60.000000000000455,105.35523378500001,-1335.355233785001
2025-01-16,2025-01-16,0,VOL_IMB,0.4,CALL,base,-1691.25,-1743.75,52.49999999999994,95.88624967250001,-1839.6362496725
2025-02-01,2025-02-06,0,VOL_IMB,0.4,CALL,base,-1927.5,-1987.4999999999973,59.99999999999727,134.909545745,-2122.409545744997
2025-02-12,2025-02-13,0,VOL_IMB,0.4,PUT,base,-1395.0,-1455.0,60.0,105.190336745,-1560.190336745
2025-02-28,2025-03-06,0,VOL_IMB,0.4,PUT,base,3108.749999999998,3048.749999999998,60.0,128.3693428025,2920.3806571974983
2025-03-03,2025-03-06,0,VOL_IMB,0.4,PUT,base,813.7500000000001,753.7499999999992,60.00000000000091,116.3110049525,637.4389950474992
2025-03-25,2025-03-27,0,VOL_IMB,0.4,CALL,base,-1140.0,-1200.0,60.0,117.67449011,-1317.67449011
2025-03-28,2025-04-03,0,VOL_IMB,0.4,PUT,base,-153.74999999999977,-213.74999999999955,59.99999999999977,120.4847897825,-334.23478978249955
2025-04-16,2025-04-17,0,VOL_IMB,0.4,CALL,base,2291.25,2231.2499999999995,60.000000000000455,108.2922966875,2122.9577033124997
2025-04-30,2025-04-30,0,VOL_IMB,0.4,CALL,base,127.50000000000006,67.50000000000017,59.999999999999886,98.385580835,-30.88558083499983
2025-05-02,2025-05-08,0,VOL_IMB,0.4,CALL,base,-4046.25,-4106.25,60.0,125.8612354925,-4232.1112354925
2025-05-07,2025-05-08,0,VOL_IMB,0.4,CALL,base,-2722.5000000000005,-2782.5000000000005,60.0,102.01584292999999,-2884.5158429300004
2025-05-22,2025-05-22,0,VOL_IMB,0.4,PUT,base,-5024.999999999999,-5085.0,60.00000000000091,99.00288107,-5184.00288107
2025-05-27,2025-05-29,0,VOL_IMB,0.4,PUT,base,-971.25,-1031.249999999999,59.99999999999909,133.1319881375,-1164.381988137499
2025-05-28,2025-05-29,0,VOL_IMB,0.4,PUT,base,-1582.499999999999,-1642.4999999999986,59.999999999999545,121.60095158000001,-1764.1009515799988
2025-06-03,2025-06-05,0,VOL_IMB,0.4,PUT,base,-273.74999999999955,-333.7499999999982,59.999999999998636,131.2742515625,-465.0242515624982
2025-06-10,2025-06-12,0,VOL_IMB,0.4,PUT,base,-1196.2499999999993,-1256.25,60.00000000000068,111.3833116175,-1367.6333116175
2025-06-26,2025-06-26,0,VOL_IMB,0.4,CALL,base,9363.75,9303.75,59.999999999999886,119.80243348249999,9183.9475665175
2025-06-27,2025-07-03,0,VOL_IMB,0.4,PUT,base,-1859.9999999999995,-1919.999999999999,59.999999999999545,121.96831244,-2041.9683124399992
2025-08-18,2025-08-21,0,VOL_IMB,0.4,CALL,base,-1860.0,-1919.9999999999995,59.999999999999545,114.27874242500002,-2034.2787424249996
2025-08-28,2025-08-28,0,VOL_IMB,0.4,PUT,base,-1158.75,-1218.7500000000002,60.00000000000023,97.3608880475,-1316.1108880475003
2025-09-23,2025-09-23,0,VOL_IMB,0.4,PUT,base,-1721.2500000000002,-1781.25,59.999999999999744,95.6240594975,-1876.8740594975
2025-09-24,2025-09-30,0,VOL_IMB,0.4,PUT,base,-228.74999999999898,-288.74999999999955,60.00000000000057,110.97413948750001,-399.72413948749954
2025-09-30,2025-09-30,0,VOL_IMB,0.4,PUT,base,172.49999999999977,112.49999999999937,60.0000000000004,100.861375595,11.638624404999376
2025-10-03,2025-10-07,0,VOL_IMB,0.4,PUT,base,-2242.5,-2302.5000000000005,60.00000000000034,101.90703918499999,-2404.4070391850005
2025-10-30,2025-11-04,0,VOL_IMB,0.4,PUT,base,1616.2500000000002,1556.2500000000005,59.99999999999977,119.2517882825,1436.9982117175005
2025-11-04,2025-11-04,0,VOL_IMB,0.4,PUT,base,3746.2499999999995,3686.249999999999,60.00000000000051,107.38755403249999,3578.8624459674993
2025-11-06,2025-11-11,0,VOL_IMB,0.4,PUT,base,2561.2499999999986,2501.249999999999,59.999999999999545,118.7271310775,2382.522868922499
2025-11-17,2025-11-18,0,VOL_IMB,0.4,CALL,base,-288.74999999999983,-348.75000000000017,60.00000000000034,107.52900203749999,-456.27900203750016
2025-11-20,2025-11-25,0,VOL_IMB,0.4,CALL,base,1676.249999999999,1616.2500000000005,59.999999999998636,128.3229302675,1487.9270697325005
2025-12-02,2025-12-02,0,VOL_IMB,0.4,PUT,base,2842.4999999999995,2782.499999999999,60.000000000000455,103.99680291499999,2678.503197084999
2025-12-09,2025-12-09,0,VOL_IMB,0.4,PUT,base,-4308.75,-4368.75,60.00000000000006,97.27623958250001,-4466.0262395825
2026-01-08,2026-01-13,0,VOL_IMB,0.4,PUT,base,3692.0,3640.0,52.0,116.82894082,3523.17105918
2026-01-09,2026-01-13,0,VOL_IMB,0.4,PUT,base,4296.5,4244.500000000001,51.99999999999909,116.324583148,4128.175416852001
2026-01-13,2026-01-13,0,VOL_IMB,0.4,PUT,base,-2418.0,-2470.0,52.0,98.39814506,-2568.39814506
2026-01-19,2026-01-20,0,VOL_IMB,0.4,PUT,base,-1595.75,-1647.7500000000005,52.000000000000455,103.55498847249999,-1751.3049884725006
2026-01-22,2026-01-27,0,VOL_IMB,0.4,CALL,base,-1404.000000000001,-1456.000000000001,52.0,114.200289574,-1570.2002895740009
2026-02-02,2026-02-03,0,VOL_IMB,0.4,CALL,base,3051.75,2999.7500000000014,51.99999999999898,126.4181890535,2873.3318109465013
2026-02-06,2026-02-10,0,VOL_IMB,0.4,PUT,base,-1907.75,-1959.7500000000005,52.000000000000455,106.59987113150001,-2066.3498711315005
2026-02-13,2026-02-17,0,VOL_IMB,0.4,PUT,base,1761.500000000001,1709.5000000000014,51.999999999999545,114.28548403399999,1595.2145159660013
2026-02-27,2026-03-02,0,VOL_IMB,0.4,PUT,base,3344.2500000000005,3292.25,52.000000000000455,120.91685063950001,3171.3331493605
2026-03-18,2026-03-24,0,VOL_IMB,0.4,CALL,base,724.7499999999993,672.7500000000016,51.999999999997726,137.206392830045,535.5436071699567
2026-03-27,2026-03-30,0,VOL_IMB,0.4,PUT,base,2437.500000000002,2385.5000000000045,51.99999999999727,156.31753860669,2229.1824613933145
2026-04-07,2026-04-07,0,VOL_IMB,0.4,CALL,base,8349.25,8297.250000000002,51.99999999999932,129.682352987375,8167.567647012627
2026-04-30,2026-05-05,0,VOL_IMB,0.4,PUT,base,-1534.0000000000005,-1585.9999999999995,51.99999999999909,127.49211306517999,-1713.4921130651796
2026-06-17,2026-07-07,0,VOL_IMB,0.4,CALL,base,425.74999999999704,373.75,51.999999999997044,178.11169164390498,195.63830835609502
2026-06-18,2026-07-07,0,VOL_IMB,0.4,CALL,base,757.2500000000005,705.2500000000032,51.99999999999727,171.04300179373502,534.2069982062682
2021-07-01,2021-07-08,1,VOL_IMB,0.4,PUT,base,294.9999999999999,254.99999999999955,40.00000000000037,106.77958079,148.22041920999953
2021-07-06,2021-07-15,1,VOL_IMB,0.4,PUT,base,364.9999999999999,324.99999999999926,40.000000000000625,108.28219451000001,216.71780548999925
2021-07-12,2021-07-22,1,VOL_IMB,0.4,CALL,base,-1152.5,-1192.5000000000005,40.000000000000455,105.58721410499999,-1298.0872141050004
2021-07-13,2021-07-22,1,VOL_IMB,0.4,PUT,base,-724.9999999999998,-765.0,40.00000000000034,105.54590126000001,-870.54590126
2021-08-09,2021-08-18,1,VOL_IMB,0.4,CALL,base,-400.0000000000003,-440.00000000000074,40.000000000000455,106.76784269000001,-546.7678426900007
2021-08-17,2021-08-26,1,VOL_IMB,0.4,CALL,base,364.9999999999999,324.9999999999993,40.00000000000057,107.54786265000001,217.4521373499993
2021-08-24,2021-09-02,1,VOL_IMB,0.4,CALL,base,1087.5000000000005,1047.5000000000005,39.999999999999886,113.779901535,933.7200984650004
2021-09-14,2021-09-23,1,VOL_IMB,0.4,CALL,base,-602.5000000000003,-642.5000000000007,40.00000000000034,106.207187025,-748.7071870250006
2021-09-16,2021-09-23,1,VOL_IMB,0.4,CALL,base,1057.5000000000005,1017.5000000000007,39.99999999999977,111.37644915499999,906.1235508450006
2021-09-28,2021-10-07,1,VOL_IMB,0.4,PUT,base,522.5000000000002,482.500000000001,39.99999999999915,120.891024165,361.60897583500105
2021-10-06,2021-10-14,1,VOL_IMB,0.4,PUT,base,2262.5,2222.500000000001,39.99999999999909,126.51272892499998,2095.987271075001
2021-10-11,2021-10-21,1,VOL_IMB,0.4,PUT,base,-967.4999999999998,-1007.4999999999993,39.999999999999545,114.581874825,-1122.0818748249994
2021-10-12,2021-10-21,1,VOL_IMB,0.4,PUT,base,-447.5000000000007,-487.5,39.99999999999932,115.731075135,-603.231075135
2021-10-20,2021-10-28,1,VOL_IMB,0.4,PUT,base,725.0,685.0000000000007,39.99999999999932,120.73593865,564.2640613500007
2021-11-16,2021-11-25,1,VOL_IMB,0.4,CALL,base,-922.5,-962.4999999999998,39.99999999999977,114.659471865,-1077.159471865
2021-11-23,2021-12-02,1,VOL_IMB,0.4,CALL,base,1325.0000000000016,1285.000000000003,39.999999999998636,128.78389988,1156.216100120003
2021-12-06,2021-12-16,1,VOL_IMB,0.4,PUT,base,1564.999999999999,1525.0000000000018,39.99999999999727,135.72772711,1389.272272890002
2021-12-20,2021-12-30,1,VOL_IMB,0.4,PUT,base,217.5000000000009,177.50000000000273,39.99999999999818,125.985670925,51.514329075002735
2022-01-03,2022-01-13,1,VOL_IMB,0.4,CALL,base,1227.500000000001,1187.5000000000023,39.999999999998636,129.510449435,1057.9895505650022
2022-01-04,2022-01-13,1,VOL_IMB,0.4,CALL,base,964.9999999999998,925.0000000000007,39.99999999999909,121.35893467999999,803.6410653200007
2022-01-06,2022-01-13,1,VOL_IMB,0.4,PUT,base,-325.0000000000007,-365.00000000000057,39.999999999999886,113.57587287999999,-478.5758728800006
2022-01-12,2022-01-20,1,VOL_IMB,0.4,CALL,base,444.99999999999966,405.00000000000045,39.999999999999204,120.5769003,284.4230997000004
2022-01-18,2022-01-27,1,VOL_IMB,0.4,CALL,base,-2059.999999999999,-2099.999999999999,39.99999999999977,110.16888404,-2210.1688840399993
2022-03-02,2022-03-10,1,VOL_IMB,0.4,CALL,base,-327.49999999999955,-367.4999999999968,39.99999999999727,148.480985915,-515.9809859149968
2022-03-10,2022-03-17,1,VOL_IMB,0.4,PUT,base,-102.49999999999773,-142.49999999999534,39.99999999999761,134.921313445,-277.42131344499535
2022-03-14,2022-03-24,1,VOL_IMB,0.4,PUT,base,-1284.9999999999995,-1324.9999999999968,39.99999999999727,136.26496482,-1461.2649648199967
2022-03-16,2022-03-24,1,VOL_IMB,0.4,CALL,base,119.99999999999886,80.00000000000114,39.999999999997726,136.17952427,-56.179524269998865
2022-04-12,2022-04-21,1,VOL_IMB,0.4,PUT,base,155.0000000000004,115.00000000000131,39.99999999999909,116.06279283,-1.062792829998699
2022-05-02,2022-05-12,1,VOL_IMB,0.4,PUT,base,-657.4999999999991,-697.4999999999973,39.99999999999818,125.830860785,-823.3308607849973
2022-05-09,2022-05-19,1,VOL_IMB,0.4,PUT,base,-942.4999999999991,-982.4999999999973,39.99999999999818,126.770895225,-1109.2708952249973
2022-05-10,2022-05-19,1,VOL_IMB,0.4,PUT,base,154.99999999999972,115.00000000000199,39.999999999997726,130.64253362,-15.642533619998005
2022-05-17,2022-05-26,1,VOL_IMB,0.4,CALL,base,1822.5,1782.5000000000027,39.99999999999727,143.439935885,1639.0600641150027
2022-05-24,2022-06-02,1,VOL_IMB,0.4,PUT,base,325.0,285.0000000000023,39.999999999997726,137.81268037,147.18731963000226
2022-05-31,2022-06-09,1,VOL_IMB,0.4,PUT,base,-364.9999999999991,-404.9999999999976,39.99999999999852,125.33366866,-530.3336686599976
2022-06-06,2022-06-16,1,VOL_IMB,0.4,PUT,base,-840.0000000000014,-879.9999999999995,39.99999999999818,123.40224644,-1003.4022464399995
2022-06-14,2022-06-23,1,VOL_IMB,0.4,PUT,base,-209.99999999999955,-249.99999999999795,39.99999999999841,125.20899384999998,-375.2089938499979
2022-06-20,2022-06-30,1,VOL_IMB,0.4,PUT,base,-534.9999999999995,-574.9999999999973,39.999999999997726,128.99259301,-703.9925930099973
2022-07-04,2022-07-14,1,VOL_IMB,0.4,CALL,base,872.4999999999989,832.5000000000002,39.999999999998636,130.13767367499997,702.3623263250003
2022-07-12,2022-07-21,1,VOL_IMB,0.4,CALL,base,-409.9999999999992,-449.99999999999807,39.99999999999886,114.38052382000001,-564.3805238199981
2022-07-20,2022-07-28,1,VOL_IMB,0.4,CALL,base,-64.99999999999949,-104.99999999999865,39.99999999999916,111.70812244999999,-216.70812244999865
2022-09-08,2022-09-15,1,VOL_IMB,0.4,CALL,base,304.9999999999997,265.00000000000057,39.99999999999915,115.49416437000001,149.50583563000055
2022-09-28,2022-10-06,1,VOL_IMB,0.4,PUT,base,2.5000000000005684,-37.49999999999784,39.99999999999841,125.70478446500002,-163.20478446499786
2022-10-06,2022-10-13,1,VOL_IMB,0.4,CALL,base,-1112.5000000000005,-1152.5000000000005,40.0,113.368223005,-1265.8682230050003
