definition,expiry_choice,strike_choice,gap,wait,risk,time_exit,trades,weeks_completed,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,net_pnl,cost_share,gate
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_consecutive,250,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_consecutive,300,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_consecutive,300,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_minus_one,200,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_minus_one,200,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_minus_one,250,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_minus_one,250,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_minus_one,300,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.002|crack|thr0.001,nearest_weekly,atm_minus_one,300,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15264.865676450752,-15988.451580759507,0.0,0.0,-677584.8766212838,-24550.62384101029,-26492.23086677616,0.217391304347826,35666.78792270531,40938.75,-659071.85,-686918.9554402838,0.0422520024793712,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,200,30,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,250,15,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,250,30,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,300,15,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_consecutive,300,30,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,200,15,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,200,30,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,250,15,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,250,30,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,300,15,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb120|tol0.004|crack|thr0.002,second_nearest_weekly,atm_minus_one,300,30,debit_stop_1x_profit_75pct,expiry_day_15_00,196,45,-15269.307681395589,-15294.457177454997,0.0,0.0,-680169.9982646686,-25784.19233275941,-26555.684618136347,0.2284263959390862,35426.791836734694,40950.0,-655053.0,-687118.845662801,0.0489515285981454,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_consecutive,200,15,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_consecutive,200,30,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_consecutive,250,15,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_consecutive,250,30,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_consecutive,300,15,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_consecutive,300,30,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_minus_one,200,15,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_minus_one,200,30,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_minus_one,250,15,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_minus_one,250,30,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_minus_one,300,15,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb60|tol0.002|crack|thr0.001,second_nearest_weekly,atm_minus_one,300,30,debit_stop_1x_expiry,monday_15_00,206,45,-15272.499411150826,-14561.970408487992,0.0,0.0,-678215.8199963672,-24009.28628168398,-27390.8412996868,0.217391304347826,35520.98689320388,40882.5,-653663.1,-687262.4735017874,0.0514016677731807,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,200,15,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,200,30,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,250,15,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,250,30,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,300,15,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,300,30,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,200,15,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,200,30,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,250,15,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,250,30,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,300,15,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,300,30,debit_stop_1x_profit_75pct,monday_15_00,207,45,-15275.594391678838,-14415.448013754996,0.0,0.0,-674909.5848457775,-22152.59285766919,-23531.71084217949,0.217391304347826,35669.6115942029,40938.75,-658808.7,-687401.7476255476,0.043401138487618,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,200,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,200,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,250,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,250,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,300,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_consecutive,300,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,200,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,200,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,250,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,250,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,300,15,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb120|tol0.001|crack|thr0.001,nearest_weekly,atm_minus_one,300,30,debit_stop_1x_expiry,expiry_day_15_00,207,45,-15277.859628880218,-16236.286417177507,0.0,0.0,-678135.3793582572,-24550.62384101029,-26506.070637178665,0.217391304347826,35669.6115942029,40938.75,-659656.35,-687503.6832996097,0.0422149097778103,False
lb60|tol0.001|gapdown|thr0.002,second_nearest_weekly,atm_consecutive,200,15,debit_stop_1x_expiry,expiry_day_15_00,196,45,-15281.163512751224,-13675.663429491888,0.0,0.0,-678722.0132169673,-26467.209674914997,-27077.67836003133,0.2284263959390862,35390.942602040814,40901.25,-656025.5,-687652.3580738052,0.0482097998840063,False
