entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5987.042256274062,7289.469414887,0.875,19.70107992711226,-2561.1535931009967,-208.2828598407482,-2561.153593100997,1.0,14282.571875000003,19602.04999999998,48883.25,986.9119498074992,47896.338050192506,0.020189163973498,False,base,3,oos
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,5917.667435800063,7675.480539698,0.875,5.434365271311455,-10676.012594785498,-5319.782053792349,-10676.0125947855,1.0,10726.381249999997,17240.43750000001,48376.25,1034.9105135994987,47341.33948640051,0.0213929461998294,False,base,3,oos
MON,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5852.8584771709375,5586.96226363875,0.875,7.011801839684562,-7788.491548122,-3313.1411299725496,-7788.491548122,1.0,15856.729687499996,22766.25,47791.25,968.3821826324976,46822.8678173675,0.0202627506631966,False,base,3,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,5843.518155542713,8663.663433119,0.8571428571428571,4.051864590783912,-13403.1592398705,-7664.763711003449,-13403.1592398705,1.0,18619.25,25033.45000000002,41749.5,844.8729112009987,40904.627088799,0.0202367192709133,False,base,3,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,5843.518155542713,8663.663433119,0.8571428571428571,4.051864590783912,-13403.1592398705,-7664.763711003449,-13403.1592398705,1.0,18619.25,25033.45000000002,41749.5,844.8729112009987,40904.627088799,0.0202367192709133,False,base,3,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,7,7,7,5827.981341101142,8663.663433119,0.8571428571428571,3.2538039380739274,-18100.895423304497,-10953.179039407249,-18100.895423304497,1.0,19245.45535714285,25033.45000000002,41697.5,901.6306122919996,40795.86938770799,0.0216231335761616,False,base,3,oos
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,5820.632250414787,9928.736988345,0.8571428571428571,3.644974794518696,-15404.466551946,-9431.9840923413,-15404.466551946,1.0,20311.6875,25444.899999999998,41661.75,917.3242470964996,40744.42575290351,0.0220183800991676,False,base,3,oos
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,5820.632250414787,9928.736988345,0.8571428571428571,3.644974794518696,-15404.466551946,-9431.9840923413,-15404.466551946,1.0,20311.6875,25444.899999999998,41661.75,917.3242470964996,40744.42575290351,0.0220183800991676,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,5798.352305531313,8277.6638662895,0.75,7.422807180866458,-5233.316156838999,-4097.765959946524,-5233.316156839,1.0,21293.63437500001,24763.70000000002,47433.75,1046.9315557494983,46386.8184442505,0.0220714481935225,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,5798.352305531313,8277.6638662895,0.75,7.422807180866458,-5233.316156838999,-4097.765959946524,-5233.316156839,1.0,21293.63437500001,24763.70000000002,47433.75,1046.9315557494983,46386.8184442505,0.0220714481935225,False,base,3,oos
WED,11:00,nearest_weekly,delta020,touch,add_short,no_stop,8,8,8,5784.142302784875,7463.4689023435,0.875,9.474449750717406,-5460.311853092495,-3159.1398274741227,-5460.311853092497,1.0,14969.479687499988,20699.899999999998,47307.0,1033.8615777210005,46273.13842227901,0.0218543043888008,False,base,3,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,5766.313106895062,8676.646172797999,0.625,5.300296869706535,-10727.283778970494,-5770.149841548723,-7765.875577418498,1.0,21477.3,27407.899999999998,47225.75,1095.2451448395016,46130.50485516051,0.0231916940406346,False,base,3,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,5766.313106895062,8676.646172797999,0.625,5.300296869706535,-10727.283778970494,-5770.149841548723,-7765.875577418498,1.0,21477.3,27407.899999999998,47225.75,1095.2451448395016,46130.50485516051,0.0231916940406346,False,base,3,oos
MON,11:00,nearest_weekly,delta020,touch,add_short,no_stop,8,8,8,5759.959832771437,10261.911906585,0.875,3.75675202856938,-16715.206222623,-9695.654588992624,-16715.206222623,1.0,10311.620312500008,16460.43750000001,47121.75,1042.0713378285,46079.678662171485,0.02211444476974,False,base,3,oos
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,5750.8937772425,7463.4689023435,0.875,9.425736744666596,-5460.311853092495,-3187.522715132248,-5460.311853092497,1.0,14969.479687499988,20699.899999999998,47040.5,1033.3497820599987,46007.150217940005,0.0219672363614332,False,base,3,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,5717.3336433245,8092.765774027499,0.75,2.27489674213054,-23554.238490444004,-19623.001572622157,-23554.238490444004,1.0,18765.9875,30363.125,46871.5,1132.8308534040016,45738.66914659599,0.0241688628143755,False,base,3,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,5650.568657557124,13136.8142333605,0.75,2.229798967449468,-22431.332360746004,-18836.36769767868,-19903.939582292,1.0,22547.3421875,26604.5,46338.5,1133.950739543001,45204.549260457,0.0244710281848355,False,base,3,oos
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5642.1151877218745,5919.4475190625,0.875,5.014923683439884,-11242.286294992,-5588.761234108824,-11242.286294992,1.0,16099.728124999996,23029.5,46117.5,980.5784982250008,45136.921501775,0.0212626117683092,False,base,3,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,5635.800086246938,8563.110769505001,0.875,3.1490130667524148,-20980.049580671,-11918.307369800174,-20980.049580671,1.0,17104.384374999994,23029.5,46114.25,1027.8493100244978,45086.400689975504,0.0222891906520109,False,base,3,oos
THU,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,7,7,7,5630.478516525501,10408.813259591,0.8571428571428571,2.6975321382667508,-23218.0285292985,-14272.427767853547,-23218.0285292985,1.0,20317.978571428568,25190.10000000001,40322.75,909.4003843214996,39413.3496156785,0.0225530348084269,False,base,3,oos
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,5601.423667248687,5480.780718069499,0.75,6.234152807112866,-7012.763198901503,-4486.246477803451,-4965.918786514502,1.0,22801.390625000007,27526.20000000002,45951.75,1140.3606620105006,44811.38933798949,0.0248164795031854,False,base,3,oos
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5601.423667248687,5480.780718069499,0.75,6.234152807112866,-7012.763198901503,-4486.246477803451,-4965.918786514502,1.0,22801.390625000007,27526.20000000002,45951.75,1140.3606620105006,44811.38933798949,0.0248164795031854,False,base,3,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,5581.454490855938,7061.8050899380005,0.75,5.046073551907266,-6523.032886648496,-5553.461333727224,-5636.4442891485,1.0,22547.3421875,26604.5,45795.75,1144.1140731524993,44651.6359268475,0.0249829749082065,False,base,3,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5581.454490855938,7061.8050899380005,0.75,5.046073551907266,-6523.032886648496,-5553.461333727224,-5636.4442891485,1.0,22547.3421875,26604.5,45795.75,1144.1140731524993,44651.6359268475,0.0249829749082065,False,base,3,oos
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,5461.553364775064,6541.3208044285,0.875,18.059666798545464,-2561.1535931009967,-208.2828598407482,-2561.153593100997,1.0,14282.571875000003,19602.04999999998,44671.25,978.8230817994996,43692.4269182005,0.0219117011903517,False,base,3,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,5425.408120728563,6809.73940211275,0.625,4.568386168201306,-12163.275755467495,-5348.318541373375,-6688.354597539002,1.0,22398.87812499999,27229.79999999998,44573.75000000001,1170.4850341715005,43403.2649658285,0.0262595144938781,False,base,3,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5425.408120728563,6809.73940211275,0.625,4.568386168201306,-12163.275755467495,-5348.318541373375,-6688.354597539002,1.0,22398.87812499999,27229.79999999998,44573.75000000001,1170.4850341715005,43403.2649658285,0.0262595144938781,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,5384.536228378375,6488.72329885925,0.75,7.023941306824629,-5110.061035759001,-4035.8151793457246,-5110.061035759,1.0,20452.9609375,25036.70000000002,44057.0,980.7101729730005,43076.28982702701,0.0222600307096034,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,5384.536228378375,6488.72329885925,0.75,7.023941306824629,-5110.061035759001,-4035.8151793457246,-5110.061035759,1.0,20452.9609375,25036.70000000002,44057.0,980.7101729730005,43076.28982702701,0.0222600307096034,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,5375.454948505063,7030.98938333775,0.75,8.37553802075698,-3861.198386607997,-3199.061335084324,-3861.198386607998,1.0,21747.98437500001,24763.70000000002,44099.25,1095.6104119594984,43003.639588040496,0.0248441960341615,False,base,3,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5375.454948505063,7030.98938333775,0.75,8.37553802075698,-3861.198386607997,-3199.061335084324,-3861.198386607998,1.0,21747.98437500001,24763.70000000002,44099.25,1095.6104119594984,43003.639588040496,0.0248441960341615,False,base,3,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,5374.359478721427,8978.308016300498,0.8571428571428571,3.5262312553661115,-14891.952694805004,-9806.038110163852,-14891.952694805004,1.0,20317.978571428568,25190.10000000001,38538.49999999999,917.9836489500016,37620.51635104999,0.0238199112303281,False,base,3,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,5374.359478721427,8978.308016300498,0.8571428571428571,3.5262312553661115,-14891.952694805004,-9806.038110163852,-14891.952694805004,1.0,20317.978571428568,25190.10000000001,38538.49999999999,917.9836489500016,37620.51635104999,0.0238199112303281,False,base,3,oos
WED,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5356.651281169563,6508.189703056749,0.875,14.753357352443691,-3115.836311905496,-481.4100299389975,-3115.8363119054966,1.0,13565.58125,19099.60000000001,43806.75,953.5397506435006,42853.2102493565,0.0217669594444577,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,5330.705985264375,6143.266861737999,0.75,13.417031605283656,-3186.613011626501,-1797.4839039733242,-1984.7571523559984,1.0,20639.1046875,25695.149999999998,43680.0,1034.3521178850003,42645.647882115,0.0236802224790522,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,5330.705985264375,6143.266861737999,0.75,13.417031605283656,-3186.613011626501,-1797.4839039733242,-1984.7571523559984,1.0,20639.1046875,25695.149999999998,43680.0,1034.3521178850003,42645.647882115,0.0236802224790522,False,base,3,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,7,7,7,5328.621240953572,6642.809537181498,0.8571428571428571,3.782951990581244,-13403.1592398705,-7682.421101739899,-13403.1592398705,1.0,19245.45535714285,25033.45000000002,38194.0,893.6513133249991,37300.348686675,0.0233976884674294,False,base,3,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,5328.621240953572,6642.809537181498,0.8571428571428571,3.782951990581244,-13403.1592398705,-7682.421101739899,-13403.1592398705,1.0,19245.45535714285,25033.45000000002,38194.0,893.6513133249991,37300.348686675,0.0233976884674294,False,base,3,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,5275.828863288562,9244.99358877675,0.875,3.341471718031969,-18025.684692781,-10547.465594595324,-18025.684692781,1.0,10311.620312500008,16460.43750000001,43241.25,1034.619093691501,42206.63090630849,0.0239266694115341,False,base,3,oos
WED,09:20,nearest_weekly,delta020,touch,add_short,no_stop,8,8,8,5247.094897805562,7744.809023923,0.875,4.434552271887289,-12221.901389021,-7765.732945673925,-12221.901389021,1.0,15241.362500000005,20928.70000000002,43033.25,1056.4908175555006,41976.7591824445,0.0245505700256313,False,base,3,oos
WED,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,5199.798365182313,7210.459585023,0.75,2.809381712566376,-18233.971379180995,-13516.827080177496,-18233.971379180995,1.0,15805.2984375,21130.20000000002,42688.75000000001,1090.363078541497,41598.38692145851,0.0255421645876606,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,5178.674087378,5491.275237909,0.75,8.238527916264195,-3737.943265528,-3124.5924184281,-3737.9432655279984,1.0,21004.18125,25036.70000000002,42458.0,1028.607300976001,41429.392699024,0.0242264661777757,False,base,3,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5178.674087378,5491.275237909,0.75,8.238527916264195,-3737.943265528,-3124.5924184281,-3737.9432655279984,1.0,21004.18125,25036.70000000002,42458.0,1028.607300976001,41429.392699024,0.0242264661777757,False,base,3,oos
THU,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,7,7,7,5172.412986480714,8663.663433119,0.8571428571428571,3.0002817572632035,-18100.895423304497,-10953.179039407249,-18100.895423304497,1.0,18619.25,25033.45000000002,37076.0,869.1090946349996,36206.890905365,0.0234412853229852,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,5146.998274321125,6143.266861737999,0.75,9.396220684110776,-4671.891463710999,-3118.005788020924,-4671.891463710998,1.0,20639.1046875,25695.149999999998,42211.0,1035.0138054310005,41175.986194569,0.0245200020239037,False,base,3,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5146.998274321125,6143.266861737999,0.75,9.396220684110776,-4671.891463710999,-3118.005788020924,-4671.891463710998,1.0,20639.1046875,25695.149999999998,42211.0,1035.0138054310005,41175.986194569,0.0245200020239037,False,base,3,oos
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,5118.98770952825,5480.780718069499,0.75,4.363959091266662,-10625.139603467,-6834.291140771024,-8578.29519108,1.0,22801.390625000007,27526.20000000002,42094.0,1142.0983237740006,40951.901676226,0.0271320930245165,False,base,3,oos
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,5118.98770952825,5480.780718069499,0.75,4.363959091266662,-10625.139603467,-6834.291140771024,-8578.29519108,1.0,22801.390625000007,27526.20000000002,42094.0,1142.0983237740006,40951.901676226,0.0271320930245165,False,base,3,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,5104.302161990063,6541.570864258,0.625,4.310754927194509,-8607.221253279004,-6160.7510311491,-6443.0700460725,1.0,22547.3421875,26604.5,41980.25,1145.8327040794995,40834.4172959205,0.0272945659942353,False,base,3,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,5104.302161990063,6541.570864258,0.625,4.310754927194509,-8607.221253279004,-6160.7510311491,-6443.0700460725,1.0,22547.3421875,26604.5,41980.25,1145.8327040794995,40834.4172959205,0.0272945659942353,False,base,3,oos
WED,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,5035.582629464,7289.469414887,0.875,4.960024755124605,-10172.830607581494,-5155.872919253072,-10172.830607581496,1.0,14282.571875000003,19602.04999999998,41275.0,990.3389642879991,40284.66103571201,0.0239936756944397,False,base,3,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,4990.931255688,6878.02014423325,0.625,3.530954006875143,-15775.652160032996,-7696.363204340949,-10300.7310021045,1.0,22398.87812499999,27229.79999999998,41099.50000000001,1172.049954496,39927.450045504,0.0285173774497499,False,base,3,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,4990.931255688,6878.02014423325,0.625,3.530954006875143,-15775.652160032996,-7696.363204340949,-10300.7310021045,1.0,22398.87812499999,27229.79999999998,41099.50000000001,1172.049954496,39927.450045504,0.0285173774497499,False,base,3,oos
TUE,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,4990.18638979175,6253.558506441499,0.875,6.834638752895128,-6842.153012219496,-3088.572312674072,-6842.153012219496,1.0,14698.998437500002,20353.45000000002,40885.0,963.5088816660004,39921.491118334,0.0235663172720068,False,base,3,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,4973.562127020563,6253.558506441499,0.875,6.815201288995681,-6842.153012219496,-3088.572312674072,-6842.153012219496,1.0,14698.998437500002,20353.45000000002,40751.75,963.2529838355,39788.497016164496,0.0236370949428061,False,base,3,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,4962.129142721625,6027.651176232,0.875,13.740410332241169,-3115.836311905496,-481.4100299389975,-3115.8363119054966,1.0,13565.58125,19099.60000000001,40644.5,947.466858227001,39697.033141773005,0.0233110718111183,False,base,3,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,7,7,7,4808.036317408644,11426.4212402155,0.7142857142857143,2.0092301533633297,-21564.981755758,-18630.525595924748,-21564.981755758,1.0,20019.024999999998,24208.60000000001,34661.25,1004.9957781394968,33656.25422186051,0.028994793267395,False,base,3,oos
WED,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,4757.906983681562,5830.24801051175,0.875,6.714772375073616,-6660.502531207498,-2955.7430952963973,-6660.502531207497,1.0,14372.8,19547.45000000002,39061.75,998.494130547498,38063.2558694525,0.0255619405312741,False,base,3,oos
TUE,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,8,8,8,4752.657098320063,10092.5965822795,0.75,2.057728930462513,-24781.4168309665,-18121.734071489725,-18468.6339240185,1.0,21608.843750000007,25563.85000000001,39152.75,1131.4932134394985,38021.256786560494,0.0288994569586937,False,base,3,oos
