entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5922.090031274062,7224.517189886999,0.875,18.951872734844365,-2639.0962631010007,-277.13221834074966,-2639.096263101,1.0,14282.571875000003,19602.04999999998,48363.25,986.529749807501,47376.720250192506,0.0203983344751955,False,stress,3,oos
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,5846.219988300062,7610.528314698,0.875,5.34907517790696,-10753.955264785502,-5397.724723792349,-10753.9552647855,1.0,10726.381249999997,17240.43750000001,47804.25,1034.4900935995,46769.75990640049,0.0216401280973867,False,stress,3,oos
MON,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5794.401474670938,5535.00048363875,0.875,6.892785792396056,-7866.434218122,-3381.9904884725493,-7866.434218122,1.0,15856.729687499996,22766.25,47323.25,968.0382026324988,46355.21179736751,0.0204558689995403,False,stress,3,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,5787.8448198284295,8611.701653119,0.8571428571428571,4.005311732651103,-13481.1019098705,-7734.9121140034495,-13481.1019098705,1.0,18619.25,25033.45000000002,41359.5,844.5862612010005,40514.913738799005,0.0204206110132134,False,stress,3,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,5787.8448198284295,8611.701653119,0.8571428571428571,4.005311732651103,-13481.1019098705,-7734.9121140034495,-13481.1019098705,1.0,18619.25,25033.45000000002,41359.5,844.5862612010005,40514.913738799005,0.0204206110132134,False,stress,3,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,7,7,7,5768.596449672572,8611.701653119,0.8571428571428571,3.221273710698845,-18178.838093304497,-11023.327442407248,-18178.838093304497,1.0,19245.45535714285,25033.45000000002,41281.5,901.324852292002,40380.175147708,0.0218336264983588,False,stress,3,oos
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,5761.247358986214,9876.775208345,0.8571428571428571,3.6048098157577657,-15482.409221946002,-9509.9267623413,-15482.409221946002,1.0,20311.6875,25444.899999999998,41245.75,917.0184870965012,40328.7315129035,0.0222330418793815,False,stress,3,oos
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,5761.247358986214,9876.775208345,0.8571428571428571,3.6048098157577657,-15482.409221946002,-9509.9267623413,-15482.409221946002,1.0,20311.6875,25444.899999999998,41245.75,917.0184870965012,40328.7315129035,0.0222330418793815,False,stress,3,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,5736.6476917813125,8225.7020862895,0.75,7.220199366233635,-5311.258826839003,-4175.708629946526,-5311.258826839002,1.0,21293.63437500001,24763.70000000002,46939.75,1046.5684657494985,45893.1815342505,0.0222959957338822,False,stress,3,oos
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,5736.6476917813125,8225.7020862895,0.75,7.220199366233635,-5311.258826839003,-4175.708629946526,-5311.258826839002,1.0,21293.63437500001,24763.70000000002,46939.75,1046.5684657494985,45893.1815342505,0.0222959957338822,False,stress,3,oos
WED,11:00,nearest_weekly,delta020,touch,add_short,no_stop,8,8,8,5719.190077784875,7411.507122343501,0.875,9.261361125875224,-5538.254523092499,-3237.0824974741245,-5538.2545230925,1.0,14969.479687499988,20699.899999999998,46787.0,1033.4793777209982,45753.520622279,0.0220890285276037,False,stress,3,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,5704.608493145062,8624.684392798,0.625,5.163525454697222,-10961.111788970502,-5848.092511548724,-7843.818247418499,1.0,21477.3,27407.899999999998,46731.75,1094.882054839501,45636.8679451605,0.0234290831145741,False,stress,3,oos
WED,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,5704.608493145062,8624.684392798,0.625,5.163525454697222,-10961.111788970502,-5848.092511548724,-7843.818247418499,1.0,21477.3,27407.899999999998,46731.75,1094.882054839501,45636.8679451605,0.0234290831145741,False,stress,3,oos
MON,11:00,nearest_weekly,delta020,touch,add_short,no_stop,8,8,8,5688.512385271437,10183.969236585,0.875,3.7099205380214655,-16793.148892623,-9764.503947492623,-16793.148892623,1.0,10311.620312500008,16460.43750000001,46549.75,1041.650917828501,45508.099082171495,0.0223771538585814,False,stress,3,oos
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,5685.941552242501,7411.507122343501,0.875,9.213333682710608,-5538.254523092499,-3265.4653851322496,-5538.2545230925,1.0,14969.479687499988,20699.899999999998,46520.5,1032.9675820599991,45487.532417940005,0.0222045674930406,False,stress,3,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,5649.1338070745,8040.8039940275,0.75,2.254239240564978,-23632.181160444,-19700.94424262215,-23632.181160444,1.0,18765.9875,30363.125,46325.5,1132.4295434040014,45193.070456596,0.0244450581948171,False,stress,3,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,5585.616432557124,13084.8524533605,0.75,2.2105289364058445,-22665.160370746,-18914.31036767868,-19981.882252292,1.0,22547.3421875,26604.5,45818.5,1133.5685395430046,44684.931460457,0.0247404113958991,False,stress,3,oos
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5583.658185221875,5867.4857390625,0.875,4.945968373953871,-11320.228964992,-5657.610592608825,-11320.228964992,1.0,16099.728124999996,23029.5,45649.5,980.2345182249992,44669.265481775,0.0214730614404319,False,stress,3,oos
THU,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,7,7,7,5571.093625096929,10356.851479591,0.8571428571428571,2.6740085674922547,-23295.9711992985,-14342.576170853548,-23295.9711992985,1.0,20317.978571428568,25190.10000000001,39906.75,909.0946243214984,38997.6553756785,0.0227804725847506,False,stress,3,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,5570.847861246938,8511.148989505,0.875,3.1163832885613973,-21057.992250671,-11987.156728300171,-21057.992250671,1.0,17104.384374999994,23029.5,45594.25,1027.4671100244996,44566.782889975504,0.0225350150517773,False,stress,3,oos
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,5536.471442248687,5415.828493069499,0.75,6.080945263242562,-7246.591208901504,-4564.189147803452,-5043.861456514503,1.0,22801.390625000007,27526.20000000002,45431.75,1139.9784620105004,44291.7715379895,0.0250921098573244,False,stress,3,oos
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5536.471442248687,5415.828493069499,0.75,6.080945263242562,-7246.591208901504,-4564.189147803452,-5043.861456514503,1.0,22801.390625000007,27526.20000000002,45431.75,1139.9784620105004,44291.7715379895,0.0250921098573244,False,stress,3,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,5516.502265855937,6996.852864938,0.75,4.943288145607435,-6756.860896648504,-5631.404003727227,-5714.386959148504,1.0,22547.3421875,26604.5,45275.75,1143.7318731525015,44132.01812684749,0.025261467190549,False,stress,3,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5516.502265855937,6996.852864938,0.75,4.943288145607435,-6756.860896648504,-5631.404003727227,-5714.386959148504,1.0,22547.3421875,26604.5,45275.75,1143.7318731525015,44132.01812684749,0.025261467190549,False,stress,3,oos
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,5396.601139775063,6463.3781344285,0.875,17.35893685343309,-2639.0962631010007,-277.13221834074966,-2639.096263101,1.0,14282.571875000003,19602.04999999998,44151.25,978.4408817995004,43172.8091182005,0.0221611139390051,False,stress,3,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,8,8,8,5360.455895728562,6744.787177112749,0.625,4.459166590609828,-12397.103765467504,-5426.261211373378,-6766.297267539002,1.0,22398.87812499999,27229.79999999998,44053.74999999999,1170.102834171499,42883.6471658285,0.026560799799597,False,stress,3,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5360.455895728562,6744.787177112749,0.625,4.459166590609828,-12397.103765467504,-5426.261211373378,-6766.297267539002,1.0,22398.87812499999,27229.79999999998,44053.74999999999,1170.102834171499,42883.6471658285,0.026560799799597,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,5326.079225878375,6436.76151885925,0.75,6.831420236798776,-5188.003705759002,-4113.757849345726,-5188.003705759001,1.0,20452.9609375,25036.70000000002,43589.0,980.3661929729988,42608.63380702699,0.0224911375111381,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,5326.079225878375,6436.76151885925,0.75,6.831420236798776,-5188.003705759002,-4113.757849345726,-5188.003705759001,1.0,20452.9609375,25036.70000000002,43589.0,980.3661929729988,42608.63380702699,0.0224911375111381,False,stress,3,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,7,7,7,5314.974587292856,8926.3462363005,0.8571428571428571,3.485309429651757,-14969.895364805005,-9883.98078016385,-14969.895364805005,1.0,20317.978571428568,25190.10000000001,38122.5,917.6778889499984,37204.82211105,0.0240718181900452,False,stress,3,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,7,7,7,5314.974587292856,8926.3462363005,0.8571428571428571,3.485309429651757,-14969.895364805005,-9883.98078016385,-14969.895364805005,1.0,20317.978571428568,25190.10000000001,38122.5,917.6778889499984,37204.82211105,0.0240718181900452,False,stress,3,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,5310.502723505062,6966.037158337751,0.75,8.096682820218133,-3939.141056608001,-3277.004005084325,-3939.141056608,1.0,21747.98437500001,24763.70000000002,43579.25,1095.2282119594986,42484.021788040496,0.0251318738151642,False,stress,3,oos
WED,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5310.502723505062,6966.037158337751,0.75,8.096682820218133,-3939.141056608001,-3277.004005084325,-3939.141056608,1.0,21747.98437500001,24763.70000000002,43579.25,1095.2282119594986,42484.021788040496,0.0251318738151642,False,stress,3,oos
WED,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,5294.946667419563,6456.22792305675,0.875,14.263151138305624,-3193.7789819055,-550.2593884389994,-3193.7789819055,1.0,13565.58125,19099.60000000001,43312.75,953.1766606435,42359.5733393565,0.0220068377243075,False,stress,3,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,7,7,7,5269.236349525,6590.847757181499,0.8571428571428571,3.7360266759551046,-13481.1019098705,-7760.363771739899,-13481.1019098705,1.0,19245.45535714285,25033.45000000002,37778.0,893.3455533250008,36884.654446675,0.0236472431924665,False,stress,3,oos
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,7,7,7,5269.236349525,6590.847757181499,0.8571428571428571,3.7360266759551046,-13481.1019098705,-7760.363771739899,-13481.1019098705,1.0,19245.45535714285,25033.45000000002,37778.0,893.3455533250008,36884.654446675,0.0236472431924665,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,8,8,8,5269.001371514374,6091.305081738001,0.75,12.74041749895701,-3420.4410216264987,-1875.4265739733248,-2062.699822356,1.0,20639.1046875,25695.149999999998,43186.0,1033.9890278849982,42152.01097211501,0.0239426904062658,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,8,8,8,5269.001371514374,6091.305081738001,0.75,12.74041749895701,-3420.4410216264987,-1875.4265739733248,-2062.699822356,1.0,20639.1046875,25695.149999999998,43186.0,1033.9890278849982,42152.01097211501,0.0239426904062658,False,stress,3,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,8,8,8,5204.381415788563,9167.05091877675,0.875,3.299818179637603,-18103.627362781,-10616.314953095323,-18103.627362781,1.0,10311.620312500008,16460.43750000001,42669.25,1034.198673691502,41635.0513263085,0.0242375639058924,False,stress,3,oos
WED,09:20,nearest_weekly,delta020,touch,add_short,no_stop,8,8,8,5182.142672805562,7679.856798923,0.875,4.370542031550298,-12299.844059021,-7843.675615673924,-12299.844059021,1.0,15241.362500000005,20928.70000000002,42513.25,1056.1086175555,41457.1413824445,0.0248418697125131,False,stress,3,oos
WED,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,8,8,8,5131.598528932313,7158.497805023,0.75,2.7736241296958,-18311.914049181,-13594.7697501775,-18311.914049181,1.0,15805.2984375,21130.20000000002,42142.75,1089.9617685414996,41052.7882314585,0.0258635653473373,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,5116.969473628,5439.313457909,0.75,7.962643709409383,-3815.885935528,-3202.5350884281,-3815.885935527999,1.0,21004.18125,25036.70000000002,41964.0,1028.244210975999,40935.755789024,0.0245030076011819,False,stress,3,oos
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5116.969473628,5439.313457909,0.75,7.962643709409383,-3815.885935528,-3202.5350884281,-3815.885935527999,1.0,21004.18125,25036.70000000002,41964.0,1028.244210975999,40935.755789024,0.0245030076011819,False,stress,3,oos
THU,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,7,7,7,5116.73965076643,8611.701653119,0.8571428571428571,2.970267702013196,-18178.838093304497,-11023.327442407248,-18178.838093304497,1.0,18619.25,25033.45000000002,36686.0,868.8224446350014,35817.17755536501,0.0236826703547675,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,8,8,8,5085.293660571125,6091.305081738001,0.75,9.039998067542856,-4890.102709172501,-3195.948458020925,-4749.834133711,1.0,20639.1046875,25695.149999999998,41717.0,1034.650715430998,40682.349284569005,0.024801656768967,False,stress,3,oos
WED,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,8,8,8,5085.293660571125,6091.305081738001,0.75,9.039998067542856,-4890.102709172501,-3195.948458020925,-4749.834133711,1.0,20639.1046875,25695.149999999998,41717.0,1034.650715430998,40682.349284569005,0.024801656768967,False,stress,3,oos
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,5054.03548452825,5415.828493069499,0.75,4.279284072338956,-10858.967613467,-6912.233810771026,-8656.23786108,1.0,22801.390625000007,27526.20000000002,41574.0,1141.716123774001,40432.28387622601,0.0274622630435849,False,stress,3,oos
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,5054.03548452825,5415.828493069499,0.75,4.279284072338956,-10858.967613467,-6912.233810771026,-8656.23786108,1.0,22801.390625000007,27526.20000000002,41574.0,1141.716123774001,40432.28387622601,0.0274622630435849,False,stress,3,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,5039.349936990062,6476.618639257999,0.625,4.207811242006804,-8841.049263279005,-6238.693701149101,-6521.0127160725,1.0,22547.3421875,26604.5,41460.25,1145.4505040795011,40314.799495920495,0.0276276796227591,False,stress,3,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,5039.349936990062,6476.618639257999,0.625,4.207811242006804,-8841.049263279005,-6238.693701149101,-6521.0127160725,1.0,22547.3421875,26604.5,41460.25,1145.4505040795011,40314.799495920495,0.0276276796227591,False,stress,3,oos
WED,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,8,8,8,4970.630404464,7224.517189886999,0.875,4.879223757945986,-10250.773277581502,-5224.722277753074,-10250.7732775815,1.0,14282.571875000003,19602.04999999998,40755.0,989.9567642880012,39765.04323571199,0.024290437106809,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,4928.48177604175,6201.596726441499,0.875,6.697588013073282,-6920.0956822195,-3157.4216711740746,-6920.0956822195,1.0,14698.998437500002,20353.45000000002,40391.0,963.1457916660006,39427.854208334,0.0238455544964472,False,stress,3,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,8,8,8,4925.979030688,6813.067919233249,0.625,3.4615310320486667,-16009.480170033004,-7774.305874340951,-10378.6736721045,1.0,22398.87812499999,27229.79999999998,40579.49999999999,1171.667754495999,39407.832245504,0.0288733906158528,False,stress,3,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,8,8,8,4925.979030688,6813.067919233249,0.625,3.4615310320486667,-16009.480170033004,-7774.305874340951,-10378.6736721045,1.0,22398.87812499999,27229.79999999998,40579.49999999999,1171.667754495999,39407.832245504,0.0288733906158528,False,stress,3,oos
TUE,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,4911.857513270563,6201.596726441499,0.875,6.678369477914698,-6920.0956822195,-3157.4216711740746,-6920.0956822195,1.0,14698.998437500002,20353.45000000002,40257.75,962.8898938354992,39294.8601061645,0.0239181249283802,False,stress,3,oos
WED,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,8,8,8,4900.4245289716255,5962.698951232,0.875,13.274924612467434,-3193.7789819055,-550.2593884389994,-3193.7789819055,1.0,13565.58125,19099.60000000001,40150.5,947.1037682269994,39203.39623177301,0.0235888411906949,False,stress,3,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,7,7,7,4737.516758837215,11348.4785702155,0.7142857142857143,1.989800989184825,-21642.924425757992,-18708.468265924745,-21642.924425757992,1.0,20019.024999999998,24208.60000000001,34167.25000000001,1004.6326881394962,33162.61731186051,0.029403381546349,False,stress,3,oos
WED,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,8,8,8,4692.954758681562,5778.28623051175,0.875,6.571557970483288,-6738.445201207498,-3024.5924537964,-6738.4452012075,1.0,14372.8,19547.45000000002,38541.75,998.1119305475004,37543.6380694525,0.0258969022046871,False,stress,3,oos
