entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
WED,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,434.10584607482986,766.9194318592499,0.8,1.5589920734769331,-10611.8972824355,-4999.672371300926,-5646.255607792001,1.0,16997.045,30637.100000000013,10630.099999999997,1947.9830785033996,8682.1169214966,0.1832516230800651,False,stress,3,train
WED,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,434.10584607482986,766.9194318592499,0.8,1.5589920734769331,-10611.8972824355,-4999.672371300926,-5646.255607792001,1.0,16997.045,30637.100000000013,10630.099999999997,1947.9830785033996,8682.1169214966,0.1832516230800651,False,stress,3,train
WED,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,434.10584607482986,766.9194318592499,0.8,1.5589920734769331,-10611.8972824355,-4999.672371300926,-5646.255607792001,1.0,16997.045,30637.100000000013,10630.099999999997,1947.9830785033996,8682.1169214966,0.1832516230800651,False,stress,3,train
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,17,17,17,433.9987807278536,2364.577699388999,0.5294117647058824,1.11466367406684,-54261.447457327486,-12440.903945863996,-13597.112173999996,1.0,24922.070588235296,59379.93750000002,10110.750000000004,2732.7707276264973,7377.979272373519,0.2702836809956231,False,stress,3,train
WED,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,411.333088261775,1015.0825836185,0.8,1.5595977978899058,-10644.647371964502,-4441.274411448075,-6155.689626528501,1.0,17159.999999999993,30876.299999999985,10195.25,1968.5882347645,8226.6617652355,0.193088765333317,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,17,17,17,393.0393842332951,5964.802349408,0.5882352941176471,1.0479881313253314,-93132.792985397,-30420.470504337198,-33747.959949378,1.0,21644.8375,36573.06250000002,9126.000000000016,2444.330468033997,6681.669531966006,0.2678424795128197,False,stress,3,train
WED,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,382.2425904536549,766.9194318592499,0.8,1.4613948709989906,-14380.366376806502,-5515.342497652425,-9051.117289237502,1.0,17739.483124999995,30637.100000000013,9781.85,2136.9981909269,7644.851809073099,0.2184656471860538,False,stress,3,train
WED,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,360.75226016975,1015.0825836185,0.8,1.4907851474528673,-10644.647371964502,-4441.274411448075,-6155.689626528501,1.0,16942.509999999995,30876.299999999985,9158.5,1943.4547966050004,7215.045203394999,0.2122023035000273,False,stress,3,train
WED,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,360.75226016975,1015.0825836185,0.8,1.4907851474528673,-10644.647371964502,-4441.274411448075,-6155.689626528501,1.0,16942.509999999995,30876.299999999985,9158.5,1943.4547966050004,7215.045203394999,0.2122023035000273,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,20,20,20,350.728700227325,875.589455045,0.8,1.4253617932543097,-12522.627714833,-4532.157159362476,-6612.6153048415,1.0,17061.630624999998,30886.049999999985,8986.25,1971.6759954534991,7014.574004546497,0.2194103208183056,False,stress,3,train
WED,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,325.71687196552494,807.4820338904999,0.8,1.4431212792963986,-10644.647371964502,-4441.274411448075,-6155.689626528501,1.0,17159.999999999993,30876.299999999985,8505.25,1990.9125606895004,6514.337439310499,0.2340804280520267,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,17,17,17,325.3083461328586,1926.3229054805,0.7058823529411765,1.294280395328115,-11464.761682694,-4307.3738360125,-5460.6303087705,1.0,24708.220588235286,40115.39999999999,7199.4,1669.1581157414007,5530.241884258599,0.2318468366449149,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,17,17,17,325.3083461328586,1926.3229054805,0.7058823529411765,1.294280395328115,-11464.761682694,-4307.3738360125,-5460.6303087705,1.0,24708.220588235286,40115.39999999999,7199.4,1669.1581157414007,5530.241884258599,0.2318468366449149,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,17,17,17,325.3083461328586,1926.3229054805,0.7058823529411765,1.294280395328115,-11464.761682694,-4307.3738360125,-5460.6303087705,1.0,24708.220588235286,40115.39999999999,7199.4,1669.1581157414007,5530.241884258599,0.2318468366449149,False,stress,3,train
TUE,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,325.3083461328586,1926.3229054805,0.7058823529411765,1.294280395328115,-11464.761682694,-4307.3738360125,-5460.6303087705,1.0,24708.220588235286,40115.39999999999,7199.4,1669.1581157414007,5530.241884258599,0.2318468366449149,False,stress,3,train
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,302.81384993038864,1895.50719888025,0.8333333333333334,1.2118400115723127,-24254.017892599502,-11444.155259914423,-13102.514212564502,1.0,22750.65902777777,33903.35000000001,7416.499999999998,1965.850701253001,5450.649298746997,0.2650644780223827,False,stress,3,train
FRI,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,301.12543055730526,-1866.1769175115005,0.4444444444444444,1.0632047498457426,-68995.65699731148,-17272.115501098673,-17891.067627515,1.0,22845.20694444445,40421.54999999998,8316.750000000007,2896.4922499685026,5420.2577500315165,0.3482721315379806,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,20,20,20,300.1478721353,875.589455045,0.8,1.3640176496824643,-12522.627714833,-4532.157159362476,-6612.6153048415,1.0,16846.829999999998,30886.049999999985,7949.499999999999,1946.5425572939996,6002.957442705998,0.2448635206357632,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,20,20,20,300.1478721353,875.589455045,0.8,1.3640176496824643,-12522.627714833,-4532.157159362476,-6612.6153048415,1.0,16846.829999999998,30886.049999999985,7949.499999999999,1946.5425572939996,6002.957442705998,0.2448635206357632,False,stress,3,train
MON,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,292.18580422247766,6801.58977104375,0.6666666666666666,1.033785995288539,-116547.06513038852,-37686.08341127887,-65868.019907299,1.0,21486.65277777778,37401.0,7861.100000000006,2601.755523995407,5259.344476004607,0.3309658348062491,False,stress,3,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,276.48309800501136,6162.13831557375,0.6666666666666666,1.0316005308746836,-114538.17268848802,-37686.08341127887,-65868.019907299,1.0,21486.65277777778,37401.0,7577.699999999997,2601.004235909807,4976.695764090196,0.3432445512371574,False,stress,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,274.07323091405635,6300.531363421251,0.6111111111111112,1.0507187553225723,-73473.12803010648,-17614.627064887743,-23324.6127479225,1.0,20245.59513888889,32641.04999999998,7312.500000000007,2379.1818435469977,4933.318156453018,0.3253582008269395,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,17,267.87219465544786,5964.802349408,0.5882352941176471,1.0360652750246453,-80404.45252500298,-28553.71483419679,-33747.959949378,1.0,21506.855882352946,36573.06250000002,6970.600000000006,2416.7726908573995,4553.827309142615,0.3467094211197598,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,265.11248393107496,773.41105947575,0.8,1.3215269280955202,-12522.627714833,-4532.157159362476,-6612.6153048415,1.0,17061.630624999998,30886.049999999985,7296.249999999999,1994.0003213784996,5302.249678621498,0.2732911182290217,False,stress,3,train
WED,09:20,second_nearest_weekly,delta020,touch,add_short,no_stop,20,20,20,258.1022450996812,9870.5872262565,0.7,1.016930819823361,-221726.75494129697,-70382.07362289022,-79324.8050181785,1.0,26148.159375000003,75467.43750000003,8322.600000000033,3160.5550980063827,5162.044901993636,0.3797557371502139,False,stress,3,train
WED,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,251.12826112262496,773.41105947575,0.8,1.2994876350879607,-13395.865968519,-4676.619171054449,-8943.837221154,1.0,17805.490625,30886.049999999985,7205.25,2182.6847775475003,5022.5652224525,0.3029297772523507,False,stress,3,train
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,17,247.2980869340305,2364.577699388999,0.5294117647058824,1.0622654770830904,-57435.35925182248,-13795.829818618997,-14590.700397094992,1.0,24922.070588235296,59379.93750000002,7036.250000000018,2832.1825221214967,4204.0674778785215,0.4025130605253493,False,stress,3,train
TUE,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,17,17,17,236.8870816858352,927.7931153395,0.7647058823529411,1.2841731788718882,-7832.113324254402,-4402.126988280301,-4868.4323449975,1.0,17904.17352941176,33357.35000000001,5680.999999999999,1653.9196113408,4027.0803886591993,0.2911317745715191,False,stress,3,train
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,17,17,17,236.8870816858352,927.7931153395,0.7647058823529411,1.2841731788718882,-7832.113324254402,-4402.126988280301,-4868.4323449975,1.0,17904.17352941176,33357.35000000001,5680.999999999999,1653.9196113408,4027.0803886591993,0.2911317745715191,False,stress,3,train
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,17,17,17,236.8870816858352,927.7931153395,0.7647058823529411,1.2841731788718882,-7832.113324254402,-4402.126988280301,-4868.4323449975,1.0,17904.17352941176,33357.35000000001,5680.999999999999,1653.9196113408,4027.0803886591993,0.2911317745715191,False,stress,3,train
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,236.8870816858352,927.7931153395,0.7647058823529411,1.2841731788718882,-7832.113324254402,-4402.126988280301,-4868.4323449975,1.0,17904.17352941176,33357.35000000001,5680.999999999999,1653.9196113408,4027.0803886591993,0.2911317745715191,False,stress,3,train
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,235.5276714400835,-3112.3506188197507,0.3888888888888889,1.054480761268714,-71452.5824874475,-13380.027305879426,-17110.9625178285,1.0,23087.59375,39959.56249999999,7140.250000000007,2900.751914078499,4239.49808592151,0.4062535505169281,False,stress,3,train
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,235.5276714400835,-3112.3506188197507,0.3888888888888889,1.054480761268714,-71452.5824874475,-13380.027305879426,-17110.9625178285,1.0,23087.59375,39959.56249999999,7140.250000000007,2900.751914078499,4239.49808592151,0.4062535505169281,False,stress,3,train
WED,11:00,second_nearest_weekly,delta020,touch,add_short,no_stop,20,20,20,215.4934963475098,8903.647631495,0.7,1.0149675026547171,-204511.9707651575,-76369.38136544533,-79276.117915565,1.0,26032.443125,61545.25000000002,7541.300000000015,3231.430073049801,4309.869926950205,0.4284977488032295,False,stress,3,train
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,208.11678382629404,1212.6960157905,0.7058823529411765,1.188798021670149,-13288.8584849685,-4310.4071811143,-5179.9596179375,1.0,23440.16617647059,36476.375000000015,5303.999999999999,1766.0146749530008,3537.9853250469982,0.3329590261977754,False,stress,3,train
THU,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,205.66061250730095,-2343.8612596179,0.4705882352941176,1.0476420218832727,-51603.37488567548,-13888.550187909896,-15492.0497651375,1.0,23937.16764705882,51176.93749999998,6570.850000000011,3074.619587375902,3496.2304126241183,0.4679180908673758,False,stress,3,train
THU,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,17,17,17,199.537102037647,1479.5115853045,0.7058823529411765,1.1675975272190755,-14501.201403568,-4767.4458716786,-5665.132037871,1.0,22681.711764705884,29914.299999999985,5063.5,1671.369265360001,3392.1307346399994,0.3300818140337713,False,stress,3,train
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,17,17,17,199.537102037647,1479.5115853045,0.7058823529411765,1.1675975272190755,-14501.201403568,-4767.4458716786,-5665.132037871,1.0,22681.711764705884,29914.299999999985,5063.5,1671.369265360001,3392.1307346399994,0.3300818140337713,False,stress,3,train
MON,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,179.29520903012178,-667.5533347074502,0.5,1.1089453630565316,-18443.41005553681,-4893.2391416367245,-9810.599311192002,1.0,13688.476388888885,24001.25,5998.199999999993,2770.8862374578,3227.3137625421905,0.461952958797273,False,stress,3,train
WED,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,155.2082373850253,3500.9367742905,0.55,1.038179835244084,-63236.064400188494,-16220.998260655924,-21089.814384084,1.0,21787.991875,36116.43749999999,6067.75,2963.5852522994974,3104.1647477005063,0.4884158464504136,False,stress,3,train
TUE,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,150.2063932221533,-1729.879912521,0.3529411764705882,1.054085484906982,-21282.47826130549,-9810.2544976398,-17407.787676074993,1.0,20383.12058823529,35560.850000000006,5254.600000000005,2701.0913152234016,2553.508684776604,0.5140431841098083,False,stress,3,train
TUE,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,150.2063932221533,-1729.879912521,0.3529411764705882,1.054085484906982,-21282.47826130549,-9810.2544976398,-17407.787676074993,1.0,20383.12058823529,35560.850000000006,5254.600000000005,2701.0913152234016,2553.508684776604,0.5140431841098083,False,stress,3,train
FRI,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,116.30157064413876,1292.50368550825,0.7777777777777778,1.0956026124052278,-16459.504001598,-6015.4875065644255,-6565.3075062125,1.0,22005.02777777778,34968.04999999999,3857.749999999998,1764.3217284054997,2093.4282715945,0.4573447549492581,False,stress,3,train
FRI,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,116.30157064413876,1292.50368550825,0.7777777777777778,1.0956026124052278,-16459.504001598,-6015.4875065644255,-6565.3075062125,1.0,22005.02777777778,34968.04999999999,3857.749999999998,1764.3217284054997,2093.4282715945,0.4573447549492581,False,stress,3,train
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,116.30157064413876,1292.50368550825,0.7777777777777778,1.0956026124052278,-16459.504001598,-6015.4875065644255,-6565.3075062125,1.0,22005.02777777778,34968.04999999999,3857.749999999998,1764.3217284054997,2093.4282715945,0.4573447549492581,False,stress,3,train
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,116.30157064413876,1292.50368550825,0.7777777777777778,1.0956026124052278,-16459.504001598,-6015.4875065644255,-6565.3075062125,1.0,22005.02777777778,34968.04999999999,3857.749999999998,1764.3217284054997,2093.4282715945,0.4573447549492581,False,stress,3,train
WED,10:00,second_nearest_weekly,delta020,touch,add_short,no_stop,20,20,20,112.58323252881,9284.99919331425,0.75,1.0080853810588306,-193401.0085730225,-73974.95781192658,-75969.7446211265,1.0,24215.89625,41042.62500000001,5383.3000000000175,3131.63534942382,2251.664650576193,0.5817315307383593,False,stress,3,train
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,98.88146027937412,-162.89827960325022,0.45,1.0295038321627186,-47598.48786002602,-12161.574599074653,-12873.676359723517,1.0,22983.09,39479.70000000002,5079.749999999985,3102.120794412498,1977.6292055874824,0.6106837530218037,False,stress,3,train
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,94.69458362956478,1391.885710663,0.7058823529411765,1.0787815348658791,-14726.0227964475,-5009.7897776321,-6213.5775432125,1.0,23364.65147058824,36987.43750000002,3377.4,1767.5920782973994,1609.807921702602,0.5233588198902706,False,stress,3,train
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,63.71333506017661,-2475.7229919280007,0.4117647058823529,1.018348686166248,-48947.1301491135,-10032.7946067064,-10111.542861944,1.0,25479.35955882353,59379.93750000002,3913.000000000004,2829.873303976998,1083.1266960230023,0.7231978798816753,False,stress,3,train
TUE,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,63.71333506017661,-2475.7229919280007,0.4117647058823529,1.018348686166248,-48947.1301491135,-10032.7946067064,-10111.542861944,1.0,25479.35955882353,59379.93750000002,3913.000000000004,2829.873303976998,1083.1266960230023,0.7231978798816753,False,stress,3,train
