day,expiry,bucket,feature,threshold,side,friction,raw_gross,execution_gross,slippage_cost,transaction_costs,net_pnl,null_seed
2021-12-08,2021-12-09,0,VOL_IMB,0.2,PUT,base,-1905.0,-1945.0000000000005,40.000000000000455,98.96881162,-2043.9688116200005,101
2021-12-09,2021-12-09,0,VOL_IMB,0.2,PUT,base,-2392.5,-2432.5000000000005,40.000000000000455,96.29002353499999,-2528.7900235350003,101
2021-12-10,2021-12-16,0,VOL_IMB,0.2,CALL,base,-87.5,-127.49999999999909,39.99999999999909,112.647658465,-240.1476584649991,101
2021-12-13,2021-12-16,0,VOL_IMB,0.2,CALL,base,-2547.5,-2587.5000000000005,40.000000000000455,101.178560095,-2688.6785600950006,101
2021-12-15,2021-12-16,0,VOL_IMB,0.2,CALL,base,-754.9999999999998,-794.9999999999999,40.000000000000114,103.42130908,-898.4213090799999,101
2021-12-16,2021-12-16,0,VOL_IMB,0.2,PUT,base,1747.5,1707.4999999999995,40.000000000000426,100.923857085,1606.5761429149995,101
2021-12-17,2021-12-23,0,VOL_IMB,0.2,PUT,base,1752.500000000001,1712.5000000000018,39.99999999999909,121.696719315,1590.803280685002,101
2021-12-20,2021-12-23,0,VOL_IMB,0.2,CALL,base,-1062.500000000001,-1102.500000000001,40.0,113.42500669500001,-1215.925006695001,101
2021-12-21,2021-12-23,0,VOL_IMB,0.2,CALL,base,187.4999999999996,147.49999999999977,39.99999999999983,110.703524975,36.79647502499978,101
2021-12-22,2021-12-23,0,VOL_IMB,0.2,PUT,base,-1672.4999999999995,-1712.5,40.000000000000455,100.115680695,-1812.615680695,101
2021-12-28,2021-12-30,0,VOL_IMB,0.2,CALL,base,1225.0,1185.0000000000005,39.99999999999966,109.87980268999999,1075.1201973100005,101
2021-12-30,2021-12-30,0,VOL_IMB,0.2,CALL,base,-1932.5,-1972.5,40.0,96.466646835,-2068.966646835,101
2021-12-31,2022-01-06,0,VOL_IMB,0.2,CALL,base,500.0000000000007,460.0000000000016,39.99999999999915,114.2827441,345.7172559000016,101
2022-01-03,2022-01-06,0,VOL_IMB,0.2,CALL,base,2372.5,2332.4999999999995,40.000000000000455,117.047650765,2215.4523492349995,101
2022-01-04,2022-01-06,0,VOL_IMB,0.2,CALL,base,1892.5000000000005,1852.500000000001,39.99999999999943,107.86808601500002,1744.631913985001,101
2022-01-06,2022-01-06,0,VOL_IMB,0.2,PUT,base,-1850.0,-1890.0,40.0,95.64451654999999,-1985.64451655,101
2022-01-13,2022-01-13,0,VOL_IMB,0.2,CALL,base,-1500.0,-1540.0,40.0,95.73990382999999,-1635.73990383,101
2022-01-14,2022-01-20,0,VOL_IMB,0.2,CALL,base,1260.0000000000002,1220.0000000000007,39.999999999999545,118.97367720000001,1101.0263228000006,101
2022-01-19,2022-01-20,0,VOL_IMB,0.2,PUT,base,2135.0,2094.9999999999995,40.0000000000004,106.71920843999999,1988.2807915599997,101
2022-01-28,2022-02-03,0,VOL_IMB,0.2,PUT,base,1457.4999999999986,1417.500000000001,39.999999999997726,143.95076604500002,1273.549233955001,101
2022-02-02,2022-02-03,0,VOL_IMB,0.2,CALL,base,312.5,272.49999999999983,40.00000000000017,103.839121675,168.66087832499983,101
2022-02-08,2022-02-10,0,VOL_IMB,0.2,CALL,base,22.500000000000114,-17.500000000000227,40.00000000000034,108.578525175,-126.07852517500022,101
2022-02-17,2022-02-17,0,VOL_IMB,0.2,CALL,base,-2480.0,-2520.0,40.0,96.13836579,-2616.13836579,101
2022-02-24,2022-02-24,0,VOL_IMB,0.2,CALL,base,-3787.5,-3827.500000000001,40.00000000000091,98.225439075,-3925.725439075001,101
2022-03-02,2022-03-03,0,VOL_IMB,0.2,PUT,base,510.0000000000002,470.0000000000016,39.999999999998636,122.91831729,347.0816827100016,101
2022-03-03,2022-03-03,0,VOL_IMB,0.2,CALL,base,-2837.5,-2875.0,37.5,96.33800439000001,-2971.33800439,101
2022-03-09,2022-03-10,0,VOL_IMB,0.2,PUT,base,-2510.0,-2550.0000000000005,40.000000000000455,107.20386107,-2657.2038610700006,101
2022-03-15,2022-03-17,0,VOL_IMB,0.2,PUT,base,2297.500000000001,2257.500000000002,39.99999999999909,133.068975615,2124.431024385002,101
2022-03-16,2022-03-17,0,VOL_IMB,0.2,PUT,base,-545.0000000000002,-585.0000000000001,39.99999999999983,110.18791786,-695.1879178600001,101
2022-03-22,2022-03-24,0,VOL_IMB,0.2,CALL,base,2685.000000000001,2645.0000000000027,39.99999999999818,132.70616422,2512.2938357800026,101
2022-03-31,2022-03-31,0,VOL_IMB,0.2,CALL,base,-2440.0,-2480.0,40.0,95.66511277000001,-2575.66511277,101
2022-04-11,2022-04-13,0,VOL_IMB,0.2,PUT,base,-302.50000000000034,-342.5000000000007,40.00000000000034,107.92824715500001,-450.4282471550007,101
2022-04-12,2022-04-13,0,VOL_IMB,0.2,CALL,base,-1015.0,-1055.0000000000005,40.00000000000034,101.95203244999999,-1156.9520324500004,101
2022-04-21,2022-04-21,0,VOL_IMB,0.2,CALL,base,6735.0,6695.000000000001,39.99999999999909,109.07104786,6585.928952140001,101
2022-04-26,2022-04-28,0,VOL_IMB,0.2,CALL,base,472.5000000000001,432.49999999999955,40.00000000000057,109.703070825,322.79692917499955,101
2022-05-11,2022-05-12,0,VOL_IMB,0.2,PUT,base,2112.5,2072.5,39.99999999999977,112.89202087500001,1959.607979125,101
2022-05-16,2022-05-19,0,VOL_IMB,0.2,PUT,base,889.9999999999999,850.0000000000007,39.999999999999204,120.73695326,729.2630467400006,101
2022-06-02,2022-06-02,0,VOL_IMB,0.2,PUT,base,-2235.0,-2275.0,40.0,96.08987467,-2371.08987467,101
2022-06-14,2022-06-16,0,VOL_IMB,0.2,PUT,base,-639.9999999999999,-680.0000000000003,40.000000000000455,108.42685263,-788.4268526300003,101
2022-06-15,2022-06-16,0,VOL_IMB,0.2,CALL,base,-202.4999999999995,-242.5000000000001,40.000000000000625,108.985291545,-351.4852915450001,101
2022-06-16,2022-06-16,0,VOL_IMB,0.2,CALL,base,-2469.9999999999995,-2510.0,40.000000000000455,95.80393588,-2605.80393588,101
2022-06-21,2022-06-23,0,VOL_IMB,0.2,CALL,base,3015.0000000000005,2975.000000000001,39.999999999999545,118.0122609,2856.987739100001,101
2022-06-22,2022-06-23,0,VOL_IMB,0.2,CALL,base,-1525.0000000000002,-1565.0000000000005,40.00000000000017,99.57140192,-1664.5714019200004,101
2022-06-28,2022-06-30,0,VOL_IMB,0.2,CALL,base,1392.499999999999,1352.4999999999995,39.99999999999966,111.348369685,1241.1516303149995,101
2022-07-12,2022-07-14,0,VOL_IMB,0.2,PUT,base,622.4999999999991,582.4999999999992,39.99999999999983,111.588412125,470.9115878749992,101
2022-07-13,2022-07-14,0,VOL_IMB,0.2,CALL,base,-2027.5,-2067.4999999999995,39.999999999999545,98.242458475,-2165.7424584749997,101
2022-07-22,2022-07-28,0,VOL_IMB,0.2,CALL,base,492.50000000000045,452.50000000000057,39.999999999999886,111.227911245,341.2720887550006,101
2022-08-01,2022-08-04,0,VOL_IMB,0.2,PUT,base,-1615.0000000000005,-1655.0000000000007,40.00000000000023,104.04063948999999,-1759.0406394900006,101
2022-08-05,2022-08-11,0,VOL_IMB,0.2,CALL,base,-862.4999999999993,-902.4999999999993,40.0,112.26248812499999,-1014.7624881249993,101
2022-08-12,2022-08-18,0,VOL_IMB,0.2,PUT,base,-1050.0,-1090.0000000000005,40.00000000000057,106.05289306999998,-1196.0528930700004,101
2022-08-16,2022-08-18,0,VOL_IMB,0.2,PUT,base,-519.9999999999998,-560.0,40.000000000000284,102.92179164,-662.92179164,101
2022-08-17,2022-08-18,0,VOL_IMB,0.2,CALL,base,2287.5000000000005,2247.500000000001,39.99999999999943,107.27885245499999,2140.221147545001,101
2022-08-18,2022-08-18,0,VOL_IMB,0.2,PUT,base,-2652.5,-2692.5,40.0,96.205752565,-2788.705752565,101
2022-08-23,2022-08-25,0,VOL_IMB,0.2,CALL,base,920.0000000000005,880.0000000000007,39.99999999999966,108.73262864000002,771.2673713600007,101
2022-08-24,2022-08-25,0,VOL_IMB,0.2,PUT,base,-1394.9999999999998,-1434.9999999999995,39.999999999999886,99.83430172999999,-1534.8343017299994,101
2022-08-26,2022-09-01,0,VOL_IMB,0.2,CALL,base,-1272.5000000000007,-1312.5000000000005,39.99999999999977,110.38118158500001,-1422.8811815850004,101
2022-08-29,2022-09-01,0,VOL_IMB,0.2,CALL,base,625.0,585.0000000000009,39.99999999999915,113.40453976,471.5954602400009,101
2022-09-06,2022-09-08,0,VOL_IMB,0.2,PUT,base,709.9999999999998,669.9999999999993,40.00000000000051,109.19314671000001,560.8068532899993,101
2022-09-15,2022-09-15,0,VOL_IMB,0.2,CALL,base,-2735.0,-2775.0,40.0,95.94032807,-2870.94032807,101
2022-09-19,2022-09-22,0,VOL_IMB,0.2,PUT,base,-1062.5,-1102.4999999999998,39.99999999999977,111.054694995,-1213.5546949949999,101
2022-09-21,2022-09-22,0,VOL_IMB,0.2,PUT,base,1270.0000000000011,1230.0000000000011,40.0,116.20386821,1113.7961317900013,101
2022-09-29,2022-09-29,0,VOL_IMB,0.2,PUT,base,6667.499999999999,6627.5,39.99999999999906,110.829987145,6516.670012855,101
2022-09-30,2022-10-06,0,VOL_IMB,0.2,CALL,base,2765.0,2725.000000000001,39.99999999999909,137.65755141,2587.342448590001,101
2022-10-06,2022-10-06,0,VOL_IMB,0.2,PUT,base,1259.9999999999998,1219.9999999999995,40.00000000000023,100.88029789,1119.1197021099995,101
2022-10-07,2022-10-13,0,VOL_IMB,0.2,PUT,base,-617.4999999999991,-657.4999999999989,39.99999999999977,111.981613505,-769.4816135049989,101
2022-10-12,2022-10-13,0,VOL_IMB,0.2,PUT,base,-1642.5000000000005,-1682.5000000000005,39.999999999999886,102.821231625,-1785.3212316250006,101
2022-10-13,2022-10-13,0,VOL_IMB,0.2,PUT,base,-37.500000000000114,-77.50000000000045,40.00000000000034,98.56623001499999,-176.06623001500043,101
2022-10-19,2022-10-20,0,VOL_IMB,0.2,CALL,base,-1572.5000000000005,-1612.5000000000005,40.000000000000114,99.620403305,-1712.1204033050005,101
2022-10-20,2022-10-20,0,VOL_IMB,0.2,CALL,base,3354.9999999999995,3314.999999999999,40.000000000000455,102.51916066999999,3212.480839329999,101
2022-10-27,2022-10-27,0,VOL_IMB,0.2,CALL,base,-2540.0,-2580.0000000000005,40.00000000000044,95.85829161000001,-2675.8582916100004,101
2022-11-01,2022-11-03,0,VOL_IMB,0.2,CALL,base,617.4999999999998,577.4999999999997,40.000000000000114,107.347312085,470.15268791499966,101
2022-11-03,2022-11-03,0,VOL_IMB,0.2,CALL,base,-1407.5,-1447.5000000000002,40.00000000000023,96.474945325,-1543.9749453250001,101
2022-11-10,2022-11-10,0,VOL_IMB,0.2,CALL,base,-2115.0,-2155.0000000000005,40.00000000000048,95.66006932,-2250.6600693200003,101
2022-11-11,2022-11-17,0,VOL_IMB,0.2,PUT,base,-457.5000000000001,-497.50000000000045,40.00000000000034,105.28755831500001,-602.7875583150005,101
2022-11-25,2022-12-01,0,VOL_IMB,0.2,CALL,base,545.0000000000002,505.00000000000006,40.00000000000017,107.71417304,397.28582696000007,101
2022-11-30,2022-12-01,0,VOL_IMB,0.2,PUT,base,-1197.5,-1237.5,39.99999999999997,97.57139670500001,-1335.071396705,101
2022-12-06,2022-12-08,0,VOL_IMB,0.2,PUT,base,-950.0000000000002,-990.0000000000003,40.00000000000017,100.50095071999999,-1090.5009507200002,101
2022-12-15,2022-12-15,0,VOL_IMB,0.2,PUT,base,6922.499999999999,6882.5,39.99999999999909,107.15651575500002,6775.343484245,101
2022-12-16,2022-12-22,0,VOL_IMB,0.2,PUT,base,2079.9999999999995,2039.9999999999995,40.0,112.82281016999998,1927.1771898299996,101
2022-12-23,2022-12-29,0,VOL_IMB,0.2,PUT,base,2680.0,2639.9999999999995,40.000000000000455,118.1751228,2521.8248771999997,101
2022-12-30,2023-01-05,0,VOL_IMB,0.2,CALL,base,-2005.0000000000002,-2045.0000000000007,40.000000000000455,104.81355718,-2149.8135571800008,101
2023-01-02,2023-01-05,0,VOL_IMB,0.2,CALL,base,1677.5000000000002,1637.5000000000005,39.99999999999977,111.477299345,1526.0227006550003,101
2023-01-09,2023-01-12,0,VOL_IMB,0.2,PUT,base,-1347.5000000000002,-1387.5000000000005,40.00000000000023,100.97975153499999,-1488.4797515350006,101
2023-01-25,2023-01-25,0,VOL_IMB,0.2,PUT,base,6455.0,6415.000000000001,39.99999999999909,106.806615,6308.1933850000005,101
2023-01-27,2023-02-02,0,VOL_IMB,0.2,CALL,base,-1460.0,-1500.0,40.0,117.27801593000001,-1617.27801593,101
2023-01-31,2023-02-02,0,VOL_IMB,0.2,PUT,base,-829.9999999999989,-869.9999999999989,40.0,110.93275016,-980.9327501599988,101
2023-02-07,2023-02-09,0,VOL_IMB,0.2,CALL,base,-1285.0000000000002,-1325.0000000000005,40.00000000000023,102.81103615999999,-1427.8110361600004,101
2023-02-09,2023-02-09,0,VOL_IMB,0.2,PUT,base,-1895.0,-1930.0,35.00000000000003,95.59258286000001,-2025.59258286,101
2023-02-13,2023-02-16,0,VOL_IMB,0.2,PUT,base,794.9999999999997,754.9999999999993,40.00000000000034,107.93302410999999,647.0669758899993,101
2023-02-14,2023-02-16,0,VOL_IMB,0.2,PUT,base,-1344.9999999999998,-1385.0,40.000000000000114,99.32406968000001,-1484.32406968,101
2023-02-16,2023-02-16,0,VOL_IMB,0.2,CALL,base,-2209.9999999999995,-2250.0,40.000000000000455,95.52104091999999,-2345.52104092,101
2023-02-20,2023-02-23,0,VOL_IMB,0.2,CALL,base,-1300.0,-1340.0000000000005,40.000000000000455,103.84948691,-1443.8494869100005,101
2023-02-24,2023-03-02,0,VOL_IMB,0.2,CALL,base,-1560.0,-1600.0,40.0,105.95891618,-1705.95891618,101
2023-03-01,2023-03-02,0,VOL_IMB,0.2,CALL,base,2035.0,1994.9999999999995,40.0000000000004,105.63427802999999,1889.3657219699996,101
2023-03-02,2023-03-02,0,VOL_IMB,0.2,PUT,base,-139.99999999999997,-179.9999999999999,39.999999999999915,97.13848336,-277.1384833599999,101
2023-03-03,2023-03-09,0,VOL_IMB,0.2,PUT,base,-1472.5,-1512.5000000000005,40.00000000000034,101.569800335,-1614.0698003350005,101
2023-03-09,2023-03-09,0,VOL_IMB,0.2,CALL,base,-1052.5,-1087.5,34.99999999999999,94.953145775,-1182.453145775,101
2023-03-21,2023-03-23,0,VOL_IMB,0.2,CALL,base,687.5000000000003,647.5000000000005,39.99999999999983,109.756221455,537.7437785450004,101
2023-03-22,2023-03-23,0,VOL_IMB,0.2,PUT,base,194.99999999999994,154.99999999999972,40.00000000000021,102.32044196000001,52.679558039999705,101
2023-04-11,2023-04-13,0,VOL_IMB,0.2,CALL,base,227.4999999999997,187.49999999999937,40.00000000000031,101.427584975,86.07241502499937,101
2023-05-02,2023-05-04,0,VOL_IMB,0.2,CALL,base,-112.49999999999996,-152.50000000000026,40.0000000000003,101.857586735,-254.35758673500027,101
2023-05-05,2023-05-11,0,VOL_IMB,0.2,CALL,base,-1452.4999999999998,-1492.5,40.000000000000114,103.522226395,-1596.022226395,101
2023-05-08,2023-05-11,0,VOL_IMB,0.2,CALL,base,1634.9999999999995,1594.9999999999995,39.99999999999994,105.55182211,1489.4481778899994,101
2023-05-19,2023-05-25,0,VOL_IMB,0.2,CALL,base,1119.9999999999993,1079.9999999999995,39.99999999999966,108.6344265,971.3655734999995,101
2023-05-24,2023-05-25,0,VOL_IMB,0.2,PUT,base,407.49999999999994,367.49999999999966,40.0000000000003,99.209640655,268.2903593449997,101
2023-05-25,2023-05-25,0,VOL_IMB,0.2,PUT,base,-1572.4999999999998,-1612.5000000000002,40.000000000000455,95.251593505,-1707.7515935050003,101
2023-06-01,2023-06-01,0,VOL_IMB,0.2,PUT,base,-822.4999999999999,-862.4999999999999,40.0,95.545628455,-958.0456284549999,101
2023-06-06,2023-06-08,0,VOL_IMB,0.2,PUT,base,-154.99999999999991,-195.00000000000017,40.000000000000256,100.02205909999999,-295.02205910000015,101
2023-06-15,2023-06-15,0,VOL_IMB,0.2,PUT,base,1370.0,1329.9999999999998,40.00000000000024,99.63230029,1230.3676997099997,101
2023-06-16,2023-06-22,0,VOL_IMB,0.2,PUT,base,-864.9999999999998,-904.9999999999998,39.99999999999994,100.19360047,-1005.1936004699998,101
2023-06-21,2023-06-22,0,VOL_IMB,0.2,PUT,base,-450.0000000000001,-490.00000000000034,40.000000000000256,98.34990067000001,-588.3499006700004,101
2023-06-23,2023-06-28,0,VOL_IMB,0.2,CALL,base,-72.49999999999926,-112.49999999999966,40.0000000000004,108.27218065499999,-220.77218065499966,101
2023-06-26,2023-06-28,0,VOL_IMB,0.2,PUT,base,-277.4999999999999,-317.50000000000006,40.00000000000017,101.010696185,-418.51069618500003,101
2023-06-27,2023-06-28,0,VOL_IMB,0.2,CALL,base,1490.0000000000002,1449.9999999999998,40.00000000000047,101.55886363,1348.4411363699999,101
2023-07-03,2023-07-06,0,VOL_IMB,0.2,CALL,base,444.9999999999997,404.99999999999943,40.00000000000027,102.86927759999999,302.13072239999946,101
2023-07-13,2023-07-13,0,VOL_IMB,0.2,PUT,base,3017.4999999999995,2977.4999999999995,40.000000000000014,102.376387685,2875.1236123149997,101
2023-07-17,2023-07-20,0,VOL_IMB,0.2,PUT,base,-1822.5,-1862.5,40.0,101.776511605,-1964.276511605,101
2023-07-18,2023-07-20,0,VOL_IMB,0.2,PUT,base,94.99999999999977,54.99999999999932,40.000000000000455,105.81811417,-50.81811417000068,101
2023-07-20,2023-07-20,0,VOL_IMB,0.2,CALL,base,7082.5,7042.5,40.000000000000014,108.82361889500001,6933.676381105,101
2023-07-21,2023-07-27,0,VOL_IMB,0.2,CALL,base,-1844.999999999999,-1884.999999999999,40.0,105.96476895,-1990.964768949999,101
2023-07-27,2023-07-27,0,VOL_IMB,0.2,PUT,base,8127.5,8087.5,39.999999999999886,110.933890045,7976.566109955,101
2023-08-01,2023-08-03,0,VOL_IMB,0.2,PUT,base,922.4999999999999,882.4999999999998,40.00000000000017,105.027324315,777.4726756849998,101
2023-08-02,2023-08-03,0,VOL_IMB,0.2,CALL,base,-1480.0,-1520.0000000000002,40.000000000000256,96.94870269,-1616.9487026900001,101
2023-08-03,2023-08-03,0,VOL_IMB,0.2,PUT,base,6180.0,6140.0,40.0,108.97383665000001,6031.02616335,101
2023-08-09,2023-08-10,0,VOL_IMB,0.2,PUT,base,-1842.5,-1882.5,39.99999999999994,97.119141605,-1979.619141605,101
2023-08-23,2023-08-24,0,VOL_IMB,0.2,CALL,base,995.0000000000001,954.9999999999999,40.00000000000024,100.02208869999998,854.9779113,101
2023-08-28,2023-08-31,0,VOL_IMB,0.2,CALL,base,940.0000000000002,900.0,40.000000000000156,106.6880585,793.3119415,101
2023-09-08,2023-09-14,0,VOL_IMB,0.2,PUT,base,-492.5000000000002,-532.5000000000005,40.000000000000256,103.755442895,-636.2554428950004,101
2023-09-11,2023-09-14,0,VOL_IMB,0.2,CALL,base,1725.0000000000005,1685.000000000001,39.99999999999966,107.67762827000001,1577.322371730001,101
2023-09-12,2023-09-14,0,VOL_IMB,0.2,CALL,base,-1065.0000000000002,-1105.0000000000005,40.00000000000017,100.76586495000001,-1205.7658649500004,101
2023-09-13,2023-09-14,0,VOL_IMB,0.2,PUT,base,-1657.5,-1697.5,39.999999999999886,98.74259770500001,-1796.242597705,101
2023-09-14,2023-09-14,0,VOL_IMB,0.2,PUT,base,90.00000000000014,49.99999999999986,40.000000000000284,99.23458844999999,-49.23458845000013,101
2023-09-20,2023-09-21,0,VOL_IMB,0.2,PUT,base,3082.5,3042.5000000000005,39.99999999999943,107.320499875,2935.1795001250002,101
2023-09-22,2023-09-28,0,VOL_IMB,0.2,PUT,base,850.0000000000002,809.9999999999998,40.00000000000057,107.4345124,702.5654875999998,101
2023-09-25,2023-09-28,0,VOL_IMB,0.2,CALL,base,182.5000000000001,142.4999999999999,40.00000000000023,106.471720275,36.02827972499989,101
2023-10-03,2023-10-05,0,VOL_IMB,0.2,CALL,base,-397.4999999999998,-437.4999999999999,40.000000000000114,101.342900465,-538.8429004649998,101
2023-10-04,2023-10-05,0,VOL_IMB,0.2,PUT,base,-1580.0,-1619.9999999999998,39.99999999999977,98.56406855,-1718.5640685499998,101
2023-10-05,2023-10-05,0,VOL_IMB,0.2,PUT,base,-1057.5,-1090.0,32.49999999999999,94.9867908,-1184.9867908,101
2023-10-09,2023-10-12,0,VOL_IMB,0.2,PUT,base,-100.00000000000034,-140.00000000000057,40.00000000000023,104.07361632,-244.07361632000055,101
2023-10-11,2023-10-12,0,VOL_IMB,0.2,PUT,base,-365.0000000000001,-405.00000000000045,40.00000000000034,99.92950443999999,-504.9295044400004,101
2023-11-07,2023-11-09,0,VOL_IMB,0.2,PUT,base,-472.4999999999999,-512.5000000000002,40.00000000000031,99.09423454499999,-611.5942345450002,101
2023-11-08,2023-11-09,0,VOL_IMB,0.2,CALL,base,-465.0,-505.0000000000002,40.00000000000023,98.43557906999999,-603.4355790700002,101
2023-11-17,2023-11-23,0,VOL_IMB,0.2,PUT,base,9.999999999999787,-30.000000000000426,40.00000000000021,104.47554157,-134.47554157000042,101
2023-11-23,2023-11-23,0,VOL_IMB,0.2,CALL,base,-2137.5,-2175.0,37.5,95.45051950999999,-2270.45051951,101
2023-11-29,2023-11-30,0,VOL_IMB,0.2,CALL,base,3567.5,3527.500000000001,39.99999999999898,106.523942135,3420.9760578650007,101
2023-11-30,2023-11-30,0,VOL_IMB,0.2,CALL,base,-630.0,-670.0000000000002,40.00000000000024,97.99768348,-767.9976834800002,101
2023-12-06,2023-12-07,0,VOL_IMB,0.2,PUT,base,-862.5000000000005,-902.5000000000007,40.00000000000017,101.484541395,-1003.9845413950006,101
2023-12-11,2023-12-14,0,VOL_IMB,0.2,PUT,base,-724.9999999999995,-765.0,40.0000000000004,102.65040285,-867.65040285,101
2023-12-13,2023-12-14,0,VOL_IMB,0.2,PUT,base,-234.99999999999997,-275.0000000000002,40.000000000000256,98.55177674000001,-373.55177674000026,101
2023-12-15,2023-12-21,0,VOL_IMB,0.2,PUT,base,-1232.4999999999995,-1272.5,40.0000000000004,101.700143345,-1374.200143345,101
2023-12-22,2023-12-28,0,VOL_IMB,0.2,CALL,base,1525.0,1485.0000000000007,39.99999999999932,121.55152429,1363.4484757100006,101
2023-12-27,2023-12-28,0,VOL_IMB,0.2,CALL,base,3447.5,3407.500000000001,39.99999999999886,109.956142305,3297.543857695001,101
2024-01-08,2024-01-11,0,VOL_IMB,0.2,CALL,base,-2470.0,-2510.0000000000005,40.000000000000455,102.5244667,-2612.5244667000006,101
2024-01-09,2024-01-11,0,VOL_IMB,0.2,CALL,base,-1977.5,-2017.5000000000005,40.000000000000455,101.81752835500001,-2119.3175283550004,101
2024-01-10,2024-01-11,0,VOL_IMB,0.2,PUT,base,-2422.5000000000005,-2462.5,39.99999999999977,99.59390991499998,-2562.093909915,101
2024-01-18,2024-01-18,0,VOL_IMB,0.2,CALL,base,-975.0,-1015.0000000000002,40.00000000000023,96.26874135999999,-1111.2687413600001,101
2024-01-19,2024-01-25,0,VOL_IMB,0.2,CALL,base,-40.00000000000057,-79.99999999999966,39.99999999999909,116.73043571,-196.73043570999965,101
2024-01-20,2024-01-25,0,VOL_IMB,0.2,PUT,base,1209.9999999999993,1169.9999999999993,40.0,114.00895399000001,1055.9910460099993,101
2024-01-25,2024-01-25,0,VOL_IMB,0.2,CALL,base,-2572.5,-2612.5,40.0,96.430459365,-2708.930459365,101
2024-01-29,2024-02-01,0,VOL_IMB,0.2,CALL,base,1102.5000000000005,1062.5000000000027,39.999999999997726,134.697043865,927.8029561350027,101
2024-01-30,2024-02-01,0,VOL_IMB,0.2,PUT,base,2597.5000000000005,2557.500000000002,39.999999999998636,128.608634645,2428.8913653550017,101
2024-02-05,2024-02-08,0,VOL_IMB,0.2,PUT,base,1285.0000000000002,1245.0000000000007,39.999999999999545,121.8208809,1123.1791191000007,101
2024-02-07,2024-02-08,0,VOL_IMB,0.2,CALL,base,-1890.0,-1930.0,40.0,103.35419175999999,-2033.35419176,101
2024-02-13,2024-02-15,0,VOL_IMB,0.2,CALL,base,2405.0,2365.000000000002,39.99999999999818,123.72120054,2241.2787994600017,101
2024-02-22,2024-02-22,0,VOL_IMB,0.2,PUT,base,-3475.0,-3515.0,40.0,97.31036131,-3612.31036131,101
2024-02-28,2024-02-29,0,VOL_IMB,0.2,PUT,base,4702.5,4662.500000000001,39.99999999999909,124.03841263499999,4538.461587365001,101
2024-02-29,2024-02-29,0,VOL_IMB,0.2,PUT,base,-2777.4999999999995,-2817.5,40.00000000000057,97.49295186500001,-2914.992951865,101
2024-03-01,2024-03-07,0,VOL_IMB,0.2,PUT,base,-1640.0,-1680.0,40.0,108.33225690999998,-1788.33225691,101
2024-03-12,2024-03-14,0,VOL_IMB,0.2,CALL,base,100.00000000000034,59.99999999999977,40.00000000000057,108.87870603,-48.87870603000023,101
2024-03-14,2024-03-14,0,VOL_IMB,0.2,CALL,base,4570.0,4530.0,39.999999999999545,107.38429207,4422.61570793,101
2024-03-26,2024-03-28,0,VOL_IMB,0.2,CALL,base,-484.9999999999998,-524.9999999999993,39.999999999999545,110.26349456,-635.2634945599993,101
2024-03-27,2024-03-28,0,VOL_IMB,0.2,PUT,base,-682.4999999999995,-722.5,40.000000000000455,100.59583069500002,-823.095830695,101
2024-03-28,2024-03-28,0,VOL_IMB,0.2,PUT,base,-1320.0,-1360.0000000000005,40.000000000000455,96.064235,-1456.0642350000005,101
2024-04-03,2024-04-04,0,VOL_IMB,0.2,CALL,base,1632.5000000000002,1592.4999999999998,40.0000000000004,104.981270035,1487.5187299649997,101
2024-04-09,2024-04-10,0,VOL_IMB,0.2,PUT,base,704.9999999999999,664.9999999999997,40.000000000000256,103.7854815,561.2145184999997,101
2024-04-16,2024-04-18,0,VOL_IMB,0.2,PUT,base,250.0000000000005,210.00000000000017,40.00000000000034,107.22717046,102.77282954000017,101
2024-04-23,2024-04-25,0,VOL_IMB,0.2,PUT,base,292.5000000000008,252.50000000000023,40.00000000000057,108.147107105,144.35289289500022,101
2024-05-08,2024-05-09,0,VOL_IMB,0.2,CALL,base,604.9999999999998,584.9999999999998,19.999999999999943,102.247807925,482.75219207499975,101
2024-05-09,2024-05-09,0,VOL_IMB,0.2,CALL,base,-1350.0,-1367.5,17.5,95.584211325,-1463.084211325,101
2024-05-13,2024-05-16,0,VOL_IMB,0.2,CALL,base,895.0000000000002,875.0000000000008,19.99999999999943,107.36611249500001,767.6338875050008,101
2024-05-15,2024-05-16,0,VOL_IMB,0.2,CALL,base,-688.75,-708.7500000000002,20.00000000000017,98.2147589825,-806.9647589825003,101
2024-05-21,2024-05-23,0,VOL_IMB,0.2,CALL,base,340.00000000000017,320.0000000000003,19.999999999999915,102.04724404000001,217.95275596000027,101
2024-05-28,2024-05-30,0,VOL_IMB,0.2,CALL,base,-613.7500000000001,-633.75,19.999999999999886,102.6199437825,-736.3699437825001,101
2024-05-30,2024-05-30,0,VOL_IMB,0.2,CALL,base,-1322.5000000000002,-1342.5,19.999999999999716,95.7938623,-1438.2938623,101
2024-05-31,2024-06-06,0,VOL_IMB,0.2,CALL,base,-311.2499999999997,-331.2499999999986,19.999999999998863,126.12816953749999,-457.3781695374986,101
2024-06-04,2024-06-06,0,VOL_IMB,0.2,CALL,base,-1776.249999999999,-1796.2499999999973,19.99999999999818,118.50888308249999,-1914.7588830824973,101
2024-06-05,2024-06-06,0,VOL_IMB,0.2,PUT,base,-2061.249999999999,-2081.249999999998,19.99999999999909,104.5763735225,-2185.826373522498,101
