entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-3697.0328535046488,-3233.101741711497,0.4,0.4563423315321136,-32865.742192661506,-19460.298110200445,-20741.066371977988,1.0,28210.01625,45274.12499999997,-34960.249999999985,2010.0785350464985,-36970.32853504648,0.0574961144455917,False,stress,1,oos
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-3734.148974855707,-6039.215878566745,0.3333333333333333,0.4816188893957975,-75875.39188742948,-22174.091302165496,-31460.2548107875,1.0,30374.32395833333,61545.25000000002,-42474.24999999999,2335.537698268502,-44809.78769826848,0.0549871439347016,False,stress,1,oos
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3738.306549314228,-6660.606487168502,0.2727272727272727,0.4766833893382292,-68879.75460002251,-20992.836538132004,-24822.784421003504,1.0,26221.428409090902,50526.93749999998,-39178.75,1942.6220424565,-41121.37204245651,0.049583563601608,False,stress,1,oos
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-3745.079601032637,-5468.156981726501,0.3636363636363636,0.3339216623777504,-48543.66768542751,-13577.04483105825,-15520.741488204,1.0,17691.256818181817,42474.24999999999,-39526.5,1669.3756113589984,-41195.875611359006,0.0422343392751444,False,stress,1,oos
FRI,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,-3792.051685929728,-5758.914808366502,0.4545454545454545,0.5253665581482561,-77681.04666611401,-21403.10229690649,-21857.934585733,1.0,15320.54431818182,25492.35000000001,-40189.5,1523.0685452270004,-41712.568545227005,0.0378971757605096,False,stress,1,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-3803.7922021741992,10099.268893304,0.6,0.7767664677442365,-127838.625687042,-48277.08858577083,-48287.311604479,1.0,26332.8,39541.93749999998,-36432.5,1605.4220217419988,-38037.922021742,0.04406565626136,False,stress,1,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3824.909721883954,-2932.2155015245,0.2727272727272727,0.2437612430531092,-48093.76623069849,-15390.786929508997,-20993.327413692496,1.0,17873.47840909091,27081.43749999999,-40264.25,1809.7569407234985,-42074.00694072349,0.0449469924492198,False,stress,1,oos
TUE,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-3850.206938717699,-5055.737584575252,0.5,0.6041512918879575,-48820.184287326,-24723.96539721742,-28406.750864946,1.0,21729.32125,29374.312500000025,-36926.49999999999,1575.569387177,-38502.06938717699,0.0426677152499424,False,stress,1,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-3851.968720253864,-4107.602388237502,0.2727272727272727,0.1903288503725807,-49470.005426852,-12369.350272461752,-14830.481287892504,1.0,16735.136363636353,23499.124999999975,-40634.75000000001,1736.9059227925006,-42371.6559227925,0.0427443486865921,False,stress,1,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3882.3137229965,-3204.2330662265,0.2727272727272727,0.2225339666382831,-44583.717899799,-14018.069483045,-19614.220268556,1.0,16911.507954545443,24937.249999999975,-40972.74999999999,1732.7009529614993,-42705.4509529615,0.0422891056363436,False,stress,1,oos
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-3892.819002016273,-4631.805217335504,0.2727272727272727,0.1991462817522167,-43908.1666288395,-12182.724577183,-14518.8921855355,1.0,16968.97386363636,25035.562500000025,-41099.5,1721.5090221789994,-42821.009022179,0.0418863738531855,False,stress,1,oos
THU,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-3920.3084041450898,-3613.1538758159936,0.1818181818181818,0.2255472046111477,-48059.28481393998,-16435.021931562747,-21845.68325010249,1.0,18245.440909090903,26992.874999999975,-41274.99999999999,1848.3924455959984,-43123.39244559599,0.0447823730005087,False,stress,1,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,-3931.927575691449,-5202.7575204905,0.2,0.2367270551015526,-47443.14729322549,-11072.69374262944,-11833.141215789488,1.0,29676.139999999992,42423.87500000001,-37319.74999999999,1999.5257569145008,-39319.27575691449,0.0535782194927485,False,stress,1,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-3931.927575691449,-5202.7575204905,0.2,0.2367270551015526,-47443.14729322549,-11072.69374262944,-11833.141215789488,1.0,29676.139999999992,42423.87500000001,-37319.74999999999,1999.5257569145008,-39319.27575691449,0.0535782194927485,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-3936.0992975168497,4934.21862741875,0.6,0.7145689835480732,-98580.82040751552,-50948.17117411188,-65868.019907299,1.0,24711.505000000005,37401.0,-37729.25,1631.7429751685077,-39360.9929751685,0.0432487519674657,False,stress,1,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-3955.187686750908,-3237.1288089375,0.2727272727272727,0.2320400312700535,-49639.488585268,-16435.021931562747,-21845.68325010249,1.0,18245.440909090903,26992.874999999975,-41658.49999999999,1848.5645542599984,-43507.06455426,0.0443742466545842,False,stress,1,oos
MON,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-4009.797374771952,4514.76497489325,0.8,0.6151012128350781,-32296.040557195,-54068.27865180915,-71881.928001948,1.0,17549.252499999995,24214.124999999975,-38626.25,1471.723747719505,-40097.97374771952,0.0381016471368435,False,stress,1,oos
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-4048.1288892898633,-6612.710097231003,0.2727272727272727,0.3210449553215516,-61986.06290898399,-14835.160654906247,-16779.9333916995,1.0,25999.586363636365,44091.12499999999,-42545.75,1983.6677821884964,-44529.41778218848,0.0466243463139913,False,stress,1,oos
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-4048.1288892898633,-6612.710097231003,0.2727272727272727,0.3210449553215516,-61986.06290898399,-14835.160654906247,-16779.9333916995,1.0,25999.586363636365,44091.12499999999,-42545.75,1983.6677821884964,-44529.41778218848,0.0466243463139913,False,stress,1,oos
THU,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-4058.8922891070456,-2503.226130356993,0.1818181818181818,0.1993299913296828,-51543.0091755835,-17047.9697274745,-21137.134144487503,1.0,17691.81818181818,25729.437499999975,-42805.74999999999,1842.0651801774995,-44647.8151801775,0.0430331247595825,False,stress,1,oos
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,-4101.213046964549,-6340.975854437999,0.2,0.3398558203075311,-53214.56715653448,-13940.582483772843,-15712.6485437455,1.0,30978.04125,63362.00000000001,-38951.24999999999,2060.880469645498,-41012.13046964548,0.0529092254971406,False,stress,1,oos
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-4101.213046964549,-6340.975854437999,0.2,0.3398558203075311,-53214.56715653448,-13940.582483772843,-15712.6485437455,1.0,30978.04125,63362.00000000001,-38951.24999999999,2060.880469645498,-41012.13046964548,0.0529092254971406,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,-4134.370618605361,-13007.7489435845,0.4545454545454545,0.6523289556708949,-96800.31742394796,-31820.747209158995,-34007.460636538,1.0,23601.869318181816,36737.99999999999,-43686.49999999997,1791.5768046589983,-45478.07680465896,0.0410098498313895,False,stress,1,oos
WED,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,12,12,12,-4156.377492854876,6801.9487255845,0.6666666666666666,0.6835743551138913,-150362.42947888852,-58296.67820473637,-62971.2117026385,1.0,24039.66770833333,36116.43749999999,-48174.75,1701.7799142585009,-49876.529914258506,0.035325142616381,False,stress,1,oos
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-4173.493114903956,-4657.099789112,0.2727272727272727,0.2841786032759204,-60343.676613168,-16305.7244634415,-18319.43835322,1.0,16104.08977272726,23499.124999999975,-44248.75,1659.6742639434997,-45908.424263943496,0.0375078225699822,False,stress,1,oos
WED,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,12,12,12,-4183.107062305496,-6882.680948577494,0.5,0.7405634635113449,-193485.795898532,-46780.5792922536,-50037.1658223505,1.0,30374.32395833333,61545.25000000002,-48015.49999999997,2181.7847476659945,-50197.28474766597,0.0454391758425091,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,11,11,11,-4216.839566880773,9643.224589901,0.6363636363636364,0.7408614388894117,-155482.8246002365,-64220.1037775625,-71352.362376892,1.0,23601.869318181816,36737.99999999999,-44593.25,1791.9852356884894,-46385.23523568848,0.0401851229880865,False,stress,1,oos
MON,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-4237.24090003755,3781.105563622751,0.8,0.5823129062620502,-30890.78116016649,-52705.85857127205,-70554.5582712675,1.0,17397.184999999998,24214.124999999975,-40927.25,1445.1590003754973,-42372.40900037551,0.0353104349883145,False,stress,1,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,-4264.225131784548,-4869.904643179001,0.2,0.2514533868554096,-47410.63188712048,-12122.62718181232,-12359.479335831002,1.0,29676.139999999992,42423.87500000001,-40641.24999999999,2001.0013178454983,-42642.25131784548,0.0492357227655522,False,stress,1,oos
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,-4264.225131784548,-4869.904643179001,0.2,0.2514533868554096,-47410.63188712048,-12122.62718181232,-12359.479335831002,1.0,29676.139999999992,42423.87500000001,-40641.24999999999,2001.0013178454983,-42642.25131784548,0.0492357227655522,False,stress,1,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,11,11,11,-4266.740125965726,-4102.5605480835,0.3636363636363636,0.3612386978552937,-54991.962092892485,-16106.150124838248,-17374.647369317,1.0,26661.77386363636,51176.93749999998,-44797.99999999999,2136.141385622999,-46934.141385622985,0.0476838561012321,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-4358.685778369751,4934.21862741875,0.6,0.6839246121408831,-98580.82040751552,-50948.17117411188,-65868.019907299,1.0,24711.505000000005,37401.0,-41960.75,1626.1077836975064,-43586.85778369749,0.0387530676572155,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-4359.687906985152,-1954.286935481501,0.5,0.4614152206120877,-37307.71359713603,-23515.428428178475,-24926.595441583,1.0,24711.505000000005,37401.0,-41785.25000000003,1811.629069851498,-43596.87906985152,0.0433557073333651,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-4373.755411185249,-1954.286935481501,0.5,0.4606147349539639,-37448.38863913699,-23650.896529725826,-25172.90108075999,1.0,24711.505000000005,37401.0,-41980.24999999999,1757.304111852499,-43737.554111852485,0.0418602583798929,False,stress,1,oos
WED,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,-4375.8289719854165,-5338.115572049752,0.25,0.3609265410600332,-69224.19875528748,-16107.616713832576,-18280.662026839003,1.0,27177.25833333333,41042.62500000001,-50342.5,2167.4476638250003,-52509.94766382498,0.0430540331494264,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-4376.167318712772,-2291.081294063996,0.3636363636363636,0.3699421789403722,-76402.25848618548,-25395.44295716749,-33765.11830102199,1.0,23622.373863636367,36573.06250000002,-46315.74999999999,1822.0905058404992,-48137.84050584049,0.0393406239959516,False,stress,1,oos
TUE,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,-4420.98485862845,-3189.7193827620004,0.5,0.7344898223356398,-122361.958562216,-44640.47577280848,-45044.150358115,1.0,29676.139999999992,42423.87500000001,-42441.75,1768.098586284501,-44209.8485862845,0.0416594175849134,False,stress,1,oos
TUE,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-4466.884196128347,-5202.093265104745,0.5,0.5821344066954071,-85319.86206252198,-26342.197186552294,-26612.563808030493,1.0,28768.2525,59379.93750000002,-43059.24999999999,1609.591961283494,-44668.84196128347,0.0373808638395581,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-4489.98193456615,5465.471739562499,0.7,0.6499143736767752,-97785.701102113,-50584.850301981096,-65812.8480603025,1.0,24275.874999999996,36880.18749999999,-43280.25,1619.569345661494,-44899.81934566151,0.037420517341316,False,stress,1,oos
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-4510.374584044999,12671.08793589625,0.6,0.7436533007462117,-133716.0247058515,-50425.53252201983,-50435.755540728,1.0,27079.63375,39541.93749999998,-43491.5,1612.2458404499955,-45103.74584045,0.0370703664037799,False,stress,1,oos
WED,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,12,12,12,-4520.896715994374,-5338.115572049752,0.25,0.3534383828646328,-70965.01168339499,-16847.74501952435,-18280.662026839003,1.0,27177.25833333333,41042.62500000001,-52035.75,2215.0105919325,-54250.76059193249,0.042567092660959,False,stress,1,oos
FRI,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-4569.830344238818,-5653.4366297035,0.4545454545454545,0.3996491302352626,-73528.5512401195,-19379.593673240743,-20948.27000807999,1.0,14926.42272727273,25492.35000000001,-48782.49999999999,1485.6337866269992,-50268.133786627,0.0304542363886024,False,stress,1,oos
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,11,11,11,-4590.155893141407,-5996.850868525503,0.2727272727272727,0.4047550229559057,-60677.177906149984,-16458.126251051002,-17836.699362661504,1.0,25767.359090909085,51607.56249999998,-48363.24999999999,2128.4648245554986,-50491.714824555485,0.0440099626173902,False,stress,1,oos
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-4608.5109721931,-5697.885821498749,0.2,0.256299888679347,-45835.331142918,-13740.439929193051,-13971.1403265855,1.0,26522.973749999997,39541.93749999998,-44408.0,1677.1097219309995,-46085.109721931,0.037765936811633,False,stress,1,oos
MON,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-4646.682855573151,2571.0192428995,0.6,0.5400596542855157,-31069.278312213995,-52131.7044445187,-69364.598552768,1.0,17232.5075,28278.25,-44996.25,1470.5785557315016,-46466.82855573152,0.0326822469812818,False,stress,1,oos
THU,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,11,11,11,-4649.558201762362,-5347.467651824,0.4545454545454545,0.5569869872665492,-95419.22760213946,-33449.712881623,-36022.3239277645,1.0,16968.97386363636,25035.562500000025,-49536.49999999998,1608.6402193859958,-51145.14021938597,0.0324738368553692,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,11,11,11,-4659.471140662089,-2291.081294063996,0.3636363636363636,0.3554441073258677,-79518.60052762798,-26175.537531380996,-33856.13544834699,1.0,23622.373863636367,36573.06250000002,-49341.49999999997,1912.682547283001,-51254.182547282966,0.0387641751321504,False,stress,1,oos
MON,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,-4673.595835946001,3208.9586413757497,0.6,0.5480369099881843,-32474.537709242497,-52778.35094534533,-69390.561774884,1.0,17232.5075,28278.25,-45266.0,1469.9583594600024,-46735.95835946001,0.032473785169001,False,stress,1,oos
WED,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,12,12,12,-4675.296117509407,8299.72247391575,0.6666666666666666,0.7031663313712839,-160289.65952084042,-60329.84089232085,-66322.376294329,1.0,25162.56979166667,44026.93749999998,-54373.15,1730.4034101129027,-56103.55341011291,0.0318245937583697,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,11,11,11,-4683.255969275589,9742.3070237215,0.6363636363636364,0.7124486302850553,-157017.08355642098,-66171.80526469725,-76527.9538966205,1.0,24163.528409090915,35975.87500000002,-49715.24999999999,1800.5656620315003,-51515.81566203149,0.0362175723149637,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-4690.2221020383,5465.471739562499,0.7,0.6343015704481294,-97785.701102113,-50584.850301981096,-65812.8480603025,1.0,24275.874999999996,36880.18749999999,-45285.5,1616.7210203829968,-46902.22102038302,0.0357006331029357,False,stress,1,oos
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,11,11,11,-4707.563319491318,-5251.017959392502,0.2727272727272727,0.170558317628711,-52870.35412106499,-15676.86717724475,-21507.177385659,1.0,16968.97386363636,25035.562500000025,-50046.75,1736.4465144045005,-51783.196514404495,0.0346964890708088,False,stress,1,oos
MON,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,-4715.0684565744,3713.497067498,0.6,0.5984462431010975,-24034.128682419992,-55635.31166249028,-81490.8250098205,1.0,16086.50874999999,22117.54999999998,-45675.5,1475.1845657439994,-47150.684565744,0.0322970644162406,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-4730.9440771821,-6407.078886663752,0.2,0.243995197698695,-42371.214400591496,-13002.144768064172,-15390.244707997996,1.0,20463.26749999999,27857.374999999996,-45740.5,1568.9407718209986,-47309.440771821,0.0343009099555317,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-4730.9440771821,-6407.078886663752,0.2,0.243995197698695,-42371.214400591496,-13002.144768064172,-15390.244707997996,1.0,20463.26749999999,27857.374999999996,-45740.5,1568.9407718209986,-47309.440771821,0.0343009099555317,False,stress,1,oos
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-4749.00850863505,-5697.885821498749,0.2,0.2506176741658157,-47240.3065073375,-14513.176379623776,-15376.115691005,1.0,27079.63375,39541.93749999998,-45691.75,1798.3350863504986,-47490.0850863505,0.0393579822692389,False,stress,1,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,12,12,12,-4757.642424043332,-7690.860288894999,0.3333333333333333,0.4217021211763646,-85061.937889485,-21303.963651998078,-27881.9082422115,1.0,30374.32395833333,61545.25000000002,-54775.49999999999,2316.2090885200023,-57091.70908851998,0.0422854942176703,False,stress,1,oos
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-4826.933818069225,-3295.3207482430007,0.3636363636363636,0.3332875462590641,-61154.09270603098,-21558.444890915496,-25742.24241251399,1.0,26661.77386363636,51176.93749999998,-50839.74999999998,2256.521998761499,-53096.27199876148,0.0443849940009834,False,stress,1,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-4840.019455826001,-4107.602388237502,0.2727272727272727,0.1575980891324441,-60338.56351814551,-16305.7244634415,-18319.43835322,1.0,16735.136363636353,23499.124999999975,-51493.0,1747.2140140860008,-53240.214014086014,0.0339310977042704,False,stress,1,oos
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,-4840.434202259154,9529.990788747997,0.6,0.752903108098444,-151119.20563258152,-76877.92600053993,-88742.8346587825,1.0,29332.875,44910.9375,-46517.25,1887.0920225915097,-48404.34202259153,0.0405675748801038,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-4854.264677977999,-3582.3305360285,0.5,0.34775030337768,-41953.24960817399,-20265.880137901877,-24432.953622353994,1.0,24275.874999999996,36880.18749999999,-46806.49999999999,1736.1467797800008,-48542.64677977999,0.0370920017471932,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,-4854.885860554302,-3139.4455308587508,0.4,0.4102900000815068,-39363.579069931024,-23515.428428178475,-24926.595441583,1.0,24711.505000000005,37401.0,-46735.00000000003,1813.8586055429976,-48548.85860554302,0.0388115674664169,False,stress,1,oos
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-4864.018645179726,-5351.514096601496,0.2727272727272727,0.3263093933628685,-60594.2927903755,-16346.836711989,-17973.3560197855,1.0,25767.359090909085,51607.56249999998,-51278.5,2225.705096976999,-53504.20509697699,0.0434042551357196,False,stress,1,oos
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-4868.953364754398,-3139.4455308587508,0.4,0.4095901162028266,-39504.25411193199,-23650.896529725826,-25172.90108075999,1.0,24711.505000000005,37401.0,-46929.99999999999,1759.5336475439988,-48689.53364754398,0.0374927263486895,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-4916.819360044182,-4960.533164584496,0.2727272727272727,0.3053126972746547,-72211.8281306825,-22444.193305135,-33765.11830102199,1.0,23622.373863636367,36573.06250000002,-52195.0,1890.0129604859987,-54085.012960486,0.036210613286445,False,stress,1,oos
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-4938.794675553046,-5101.613831701493,0.2727272727272727,0.3872471946008478,-64512.20451267799,-20600.10691463475,-26120.660689829,1.0,25767.359090909085,51607.56249999998,-52120.25,2206.4914310835,-54326.74143108349,0.0423346286919863,False,stress,1,oos
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,11,11,11,-4951.588820488634,-8044.260852365496,0.3636363636363636,0.4102287005479071,-79016.11751069396,-22590.72884562399,-25628.65331575649,1.0,26384.755681818187,51601.06250000001,-52259.99999999997,2207.477025374999,-54467.47702537496,0.0422402798579219,False,stress,1,oos
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,11,11,11,-4963.02820829468,-4960.533164584496,0.2727272727272727,0.3033323154481229,-72720.12546143797,-23267.77832530524,-33856.13544834699,1.0,23622.373863636367,36573.06250000002,-52679.24999999999,1914.0602912415009,-54593.31029124148,0.0363342357995131,False,stress,1,oos
WED,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,12,12,12,-4973.009997592874,-3183.9372664902467,0.5,0.6647463779847192,-138881.68279422398,-39857.515441021176,-45384.9176483875,1.0,27177.25833333333,41042.62500000001,-57625.75,2050.369971114499,-59676.119971114495,0.0355807945426219,False,stress,1,oos
THU,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,-5035.8407441057725,-5354.381797287992,0.1818181818181818,0.2273744557447928,-61903.17461358549,-16539.2767641115,-18336.989580056,1.0,24639.86022727273,35975.87500000002,-53504.74999999999,1889.4981851635025,-55394.248185163495,0.0353145876798509,False,stress,1,oos
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,10,10,10,-5045.410633119149,3431.255789329252,0.6,0.562463232351521,-38759.43063550799,-58940.276108146514,-75908.7322548805,1.0,20118.45875,34102.899999999994,-48870.25,1583.8563311914918,-50454.10633119147,0.0324094174102136,False,stress,1,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,-5055.66012019459,-7329.8994866945,0.4545454545454545,0.6095213099434353,-113973.030976265,-39049.025352349,-41799.782685907,1.0,18245.440909090903,26992.874999999975,-53875.24999999999,1737.0113221405,-55612.2613221405,0.0322413598478058,False,stress,1,oos
TUE,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,-5077.68702885309,-10196.973679008,0.4,0.4500339655162804,-84282.37146222239,-21382.024168209024,-24851.197571725497,1.0,20463.26749999999,27857.374999999996,-49217.34999999999,1559.520288530901,-50776.8702885309,0.0316863928783427,False,stress,1,oos
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,12,12,12,-5079.08249205246,-7690.860288894999,0.3333333333333333,0.4058451522459307,-88919.21870559451,-23641.38882747698,-31460.2548107875,1.0,30374.32395833333,61545.25000000002,-58548.75,2400.2399046295022,-60948.98990462952,0.0409955789769978,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-5099.155741393398,-7328.287189266,0.2,0.2625469623057293,-44798.60136991048,-14517.765612794698,-17199.6608043495,1.0,27207.8625,39754.00000000002,-49243.99999999999,1747.557413934,-50991.55741393398,0.0354877226450735,False,stress,1,oos
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,10,10,10,-5110.480034125399,-5105.64137809775,0.4,0.3297915588643159,-44999.87129231249,-20265.880137901877,-24432.953622353994,1.0,24275.874999999996,36880.18749999999,-49367.49999999999,1737.3003412540006,-51104.800341253984,0.0351911751912493,False,stress,1,oos
THU,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,-5113.666063775772,-7105.966695944001,0.4545454545454545,0.6132943796870878,-117350.146564111,-39162.6083879605,-43837.877438575,1.0,17691.81818181818,25729.437499999975,-54518.75,1731.5767015335014,-56250.32670153351,0.0317611225777095,False,stress,1,oos
WED,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,12,12,12,-5120.717095374083,-3183.9372664902467,0.5,0.6708397286385789,-186682.933788865,-44889.37494362065,-45144.7578438145,1.0,27177.25833333333,41042.62500000001,-59364.5,2084.1051444890063,-61448.605144489,0.035106926605783,False,stress,1,oos
THU,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,-5121.064836643091,-8598.7725576535,0.4545454545454545,0.6173712341230382,-117009.70043105147,-39870.1122517675,-44957.5595757655,1.0,18245.440909090903,26992.874999999975,-54593.49999999999,1738.213203074005,-56331.71320307399,0.0318391970303059,False,stress,1,oos
THU,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,11,11,11,-5151.006595380587,-11427.247135498,0.4545454545454545,0.549572770107396,-91786.605061258,-30654.02491532125,-34007.460636538,1.0,22613.647727272724,36737.99999999999,-54973.74999999997,1687.3225491865014,-56661.07254918649,0.0306932408501603,False,stress,1,oos
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,10,10,10,-5166.405838356798,-7328.287189266,0.2,0.260018057298807,-45471.10233954448,-14887.641146093396,-17872.1617739835,1.0,27207.8625,39754.00000000002,-49867.99999999999,1796.0583835679986,-51664.05838356798,0.0360162505728723,False,stress,1,oos
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,10,10,10,-5237.386107425249,-6142.467085239001,0.2,0.2783225868740217,-49519.67526210399,-16286.930021584772,-18181.667044766,1.0,25776.139999999992,39541.93749999998,-50696.74999999999,1677.111074252501,-52373.86107425249,0.0330812344825358,False,stress,1,oos
