entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
FRI,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1354.07927396965,1144.638727979,1.0,inf,0.0,676.2399876552,606.174802122,1.0,25831.325000000004,34803.60000000001,14511.25,970.4572603035,13540.7927396965,0.0668762002104229,False,base,2,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1354.07927396965,1144.638727979,1.0,inf,0.0,676.2399876552,606.174802122,1.0,25831.325000000004,34803.60000000001,14511.25,970.4572603035,13540.7927396965,0.0668762002104229,False,base,2,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1354.07927396965,1144.638727979,1.0,inf,0.0,676.2399876552,606.174802122,1.0,25831.325000000004,34803.60000000001,14511.25,970.4572603035,13540.7927396965,0.0668762002104229,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1312.2132488905906,1543.6210344875,0.9090909090909092,8.396793230569761,-1951.4329098915,-568.8287790207498,-1951.4329098915,1.0,25474.72613636364,33465.25,15557.75,1123.4042622035,14434.345737796497,0.0722086588487088,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1304.94050208825,881.8942822295,1.0,inf,0.0,640.370299966475,601.998827054,1.0,17404.237500000007,23316.149999999998,14043.25,993.8449791175004,13049.4050208825,0.0707702974110337,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,1304.94050208825,881.8942822295,1.0,inf,0.0,640.370299966475,601.998827054,1.0,17404.237500000007,23316.149999999998,14043.25,993.8449791175004,13049.4050208825,0.0707702974110337,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1302.4387168645,881.8942822295,1.0,inf,0.0,626.6104812358501,576.9809748165001,1.0,17058.795000000006,23316.149999999998,13994.5,970.1128313550004,13024.387168645,0.0693210069209332,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,1302.4387168645,881.8942822295,1.0,inf,0.0,626.6104812358501,576.9809748165001,1.0,17058.795000000006,23316.149999999998,13994.5,970.1128313550004,13024.387168645,0.0693210069209332,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1302.4387168645,881.8942822295,1.0,inf,0.0,626.6104812358501,576.9809748165001,1.0,17058.795000000006,23316.149999999998,13994.5,970.1128313550004,13024.387168645,0.0693210069209332,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,1302.4387168645,881.8942822295,1.0,inf,0.0,626.6104812358501,576.9809748165001,1.0,17058.795000000006,23316.149999999998,13994.5,970.1128313550004,13024.387168645,0.0693210069209332,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1290.89218371665,881.8942822295,1.0,inf,0.0,563.1045489226751,461.515643338,1.0,17404.237500000007,23316.149999999998,13926.25,1017.3281628335004,12908.9218371665,0.0730511202106453,False,base,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1290.89218371665,881.8942822295,1.0,inf,0.0,563.1045489226751,461.515643338,1.0,17404.237500000007,23316.149999999998,13926.25,1017.3281628335004,12908.9218371665,0.0730511202106453,False,base,2,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,1289.9549237496503,4584.64085948325,0.8,1.249418893667447,-45096.125675808,-27782.8982097384,-45096.125675808,1.0,15544.229999999996,24707.31250000001,14127.75,1228.2007625035003,12899.5492374965,0.0869353409073278,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1266.9679304121,679.1593703857501,1.0,inf,0.0,409.9239400628,336.9428391935,1.0,16693.69,31094.049999999985,13637.0,967.320695879,12669.679304121002,0.0709335407992227,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1266.9679304121,679.1593703857501,1.0,inf,0.0,409.9239400628,336.9428391935,1.0,16693.69,31094.049999999985,13637.0,967.320695879,12669.679304121002,0.0709335407992227,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1263.9545555016,679.1593703857501,1.0,inf,0.0,396.36375296555,336.9428391935,1.0,17002.78125,31094.049999999985,13630.5,990.954444984,12639.545555016002,0.0727012541714537,False,base,2,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1258.3477147837,679.1593703857501,1.0,inf,0.0,371.132969735,336.9428391935,1.0,17002.78125,31094.049999999985,13598.0,1014.5228521630004,12583.477147837,0.0746082403414473,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1256.0298520667502,992.1820742725,1.0,inf,0.0,655.1513188969,628.8734069274999,1.0,17141.54,23544.299999999985,13529.75,969.4514793325,12560.298520667502,0.0716533180090171,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1256.0298520667502,992.1820742725,1.0,inf,0.0,655.1513188969,628.8734069274999,1.0,17141.54,23544.299999999985,13529.75,969.4514793325,12560.298520667502,0.0716533180090171,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1253.3408530152,992.1820742725,1.0,inf,0.0,640.361824113375,601.9834164119999,1.0,17492.02,23544.299999999985,13526.5,993.091469848,12533.408530152004,0.0734182138652275,False,base,2,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1246.7593436562502,992.1820742725,1.0,inf,0.0,604.16352263915,536.1683228224999,1.0,17492.02,23544.299999999985,13484.25,1016.6565634375,12467.593436562502,0.0753958554192854,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,1202.381669139125,1264.6577957905,1.0,inf,0.0,384.7840404620749,268.823908814,1.0,19656.975,30637.100000000013,15590.25,1161.6699703304996,14428.5800296695,0.0745125941104536,False,base,2,oos
WED,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,12,12,12,1202.381669139125,1264.6577957905,1.0,inf,0.0,384.7840404620749,268.823908814,1.0,19656.975,30637.100000000013,15590.25,1161.6699703304996,14428.5800296695,0.0745125941104536,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1199.5044934616,958.12260908275,1.0,inf,0.0,585.875155662875,553.3424482115,1.0,17245.78375,23202.399999999998,12987.0,991.9550653839996,11995.044934616002,0.0763806164151843,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1197.3270840968005,958.12260908275,1.0,inf,0.0,573.899404156475,531.5683545635,1.0,16899.545,23202.399999999998,12941.5,968.2291590319996,11973.270840968002,0.0748158373474481,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1197.3270840968005,958.12260908275,1.0,inf,0.0,573.899404156475,531.5683545635,1.0,16899.545,23202.399999999998,12941.5,968.2291590319996,11973.270840968002,0.0748158373474481,False,base,2,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1186.43084373105,958.12260908275,1.0,inf,0.0,513.97008214485,422.605950906,1.0,17245.78375,23202.399999999998,12879.75,1015.4415626894996,11864.3084373105,0.0788401609262213,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1172.8697232845,632.124870838,1.0,inf,0.0,387.86984904865,320.724046246,1.0,16533.725000000002,30713.149999999998,12694.5,965.8027671550004,11728.697232845,0.076080410189846,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1172.8697232845,632.124870838,1.0,inf,0.0,387.86984904865,320.724046246,1.0,16533.725000000002,30713.149999999998,12694.5,965.8027671550004,11728.697232845,0.076080410189846,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1169.856348374,632.124870838,1.0,inf,0.0,380.1449600180499,320.724046246,1.0,16842.377500000006,30713.149999999998,12688.0,989.4365162600004,11698.56348374,0.077982070953657,False,base,2,oos
MON,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,1169.574477722319,7450.836337477999,0.5454545454545454,1.2079413427867387,-27529.8645481365,-14510.257312546748,-14780.4571102425,1.0,17696.220454545444,31271.500000000004,14517.750000000013,1652.4307450544984,12865.319254945509,0.1138214079354236,False,base,2,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1164.2495076561,632.124870838,1.0,inf,0.0,354.9141767874999,320.724046246,1.0,16842.377500000006,30713.149999999998,12655.5,1013.0049234390004,11642.495076561,0.0800446385712931,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1161.8176646123002,697.000042628,1.0,inf,0.0,467.98644828275,333.691375283,1.0,16670.355,30623.45000000002,12584.0,965.8233538770004,11618.176646123004,0.0767501075871742,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1161.8176646123002,697.000042628,1.0,inf,0.0,467.98644828275,333.691375283,1.0,16670.355,30623.45000000002,12584.0,965.8233538770004,11618.176646123004,0.0767501075871742,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1161.07569124655,697.000042628,1.0,inf,0.0,464.64756813687495,333.691375283,1.0,16975.7575,30623.45000000002,12600.25,989.4930875345004,11610.756912465502,0.0785296392956092,False,base,2,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1152.2220098107505,697.000042628,1.0,inf,0.0,424.8060016757751,333.691375283,1.0,16975.7575,30623.45000000002,12535.25,1013.0299018925002,11522.220098107502,0.0808144952747253,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1129.8989509673,1048.94784958875,1.0,inf,0.0,413.982105694125,333.699080604,1.0,21097.765,33357.35000000001,12265.5,966.510490327,11298.989509673002,0.0787991105398883,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1129.8989509673,1048.94784958875,1.0,inf,0.0,413.982105694125,333.699080604,1.0,21097.765,33357.35000000001,12265.5,966.510490327,11298.989509673002,0.0787991105398883,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1129.8989509673,1048.94784958875,1.0,inf,0.0,413.982105694125,333.699080604,1.0,21097.765,33357.35000000001,12265.5,966.510490327,11298.989509673002,0.0787991105398883,False,base,2,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1129.8989509673,1048.94784958875,1.0,inf,0.0,413.982105694125,333.699080604,1.0,21097.765,33357.35000000001,12265.5,966.510490327,11298.989509673002,0.0787991105398883,False,base,2,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,1128.49926889345,2963.2424576765,0.5,1.2710783473900025,-16716.212469360493,-16135.48789618815,-16411.845188398496,1.0,21131.51625,36208.9,12743.250000000004,1458.2573110655014,11284.9926889345,0.1144337049862084,False,base,2,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,1128.49926889345,2963.2424576765,0.5,1.2710783473900025,-16716.212469360493,-16135.48789618815,-16411.845188398496,1.0,21131.51625,36208.9,12743.250000000004,1458.2573110655014,11284.9926889345,0.1144337049862084,False,base,2,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1112.7215216303498,1741.4903084470002,0.9,4.035991449385775,-3665.100973375501,-1629.1709479101753,-3665.100973375501,1.0,26834.90875,36987.43750000002,12158.25,1031.0347836965002,11127.2152163035,0.0848012488389776,False,base,2,oos
THU,10:00,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,1105.086685564501,6629.8345028235,0.8,1.146910357320594,-60216.0421246465,-39871.430567377145,-60216.0421246465,1.0,16716.033749999995,26992.874999999975,12350.0,1299.133144354996,11050.866855645,0.1051929671542507,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1080.2619695479502,1057.0572460625,1.0,inf,0.0,464.2603638313751,369.3804250885,1.0,21160.945,33664.149999999994,11768.25,965.6303045205,10802.6196954795,0.0820538571597731,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1080.2619695479502,1057.0572460625,1.0,inf,0.0,464.2603638313751,369.3804250885,1.0,21160.945,33664.149999999994,11768.25,965.6303045205,10802.6196954795,0.0820538571597731,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1080.2619695479502,1057.0572460625,1.0,inf,0.0,464.2603638313751,369.3804250885,1.0,21160.945,33664.149999999994,11768.25,965.6303045205,10802.6196954795,0.0820538571597731,False,base,2,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1080.2619695479502,1057.0572460625,1.0,inf,0.0,464.2603638313751,369.3804250885,1.0,21160.945,33664.149999999994,11768.25,965.6303045205,10802.6196954795,0.0820538571597731,False,base,2,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1069.90147074895,1478.7458626975,0.9,3.7397269108380975,-3905.1391089985,-1769.950070694475,-3905.1391089985,1.0,26979.3875,36476.375000000015,11729.25,1030.2352925105006,10699.0147074895,0.0878347117258563,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1058.4836025424545,1404.139415139,0.9090909090909092,3.4055964505336025,-4840.096777406,-2058.573333031,-4840.096777406,1.0,24942.09545454545,33840.95000000002,12720.5,1077.180372033,11643.319627967,0.0846806628696199,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1058.4836025424545,1404.139415139,0.9090909090909092,3.4055964505336025,-4840.096777406,-2058.573333031,-4840.096777406,1.0,24942.09545454545,33840.95000000002,12720.5,1077.180372033,11643.319627967,0.0846806628696199,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,1058.4836025424545,1404.139415139,0.9090909090909092,3.4055964505336025,-4840.096777406,-2058.573333031,-4840.096777406,1.0,24942.09545454545,33840.95000000002,12720.5,1077.180372033,11643.319627967,0.0846806628696199,False,base,2,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1058.4836025424545,1404.139415139,0.9090909090909092,3.4055964505336025,-4840.096777406,-2058.573333031,-4840.096777406,1.0,24942.09545454545,33840.95000000002,12720.5,1077.180372033,11643.319627967,0.0846806628696199,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1057.57128810885,1564.70546531925,0.9,4.206164173260066,-3298.556252762,-1427.5713515727498,-3298.556252762,1.0,26809.542500000003,37392.87499999998,11605.75,1030.0371189114996,10575.7128810885,0.0887523097526225,False,base,2,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,1035.0460434275997,6195.1708518305,0.7,1.2105368223234652,-14685.970026746494,-18525.258151168247,-21666.4938893315,1.0,16845.31874999999,27081.43749999999,11687.000000000004,1336.5395657239997,10350.460434276,0.1143612189376229,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1017.367376764318,1543.6210344875,0.9090909090909092,3.154303492205392,-5194.7375032805,-2190.48107571525,-5194.7375032805,1.0,24930.572727272727,33465.25,12268.75,1077.7088555925004,11191.041144407498,0.0878417814033622,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1017.367376764318,1543.6210344875,0.9090909090909092,3.154303492205392,-5194.7375032805,-2190.48107571525,-5194.7375032805,1.0,24930.572727272727,33465.25,12268.75,1077.7088555925004,11191.041144407498,0.0878417814033622,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,1017.367376764318,1543.6210344875,0.9090909090909092,3.154303492205392,-5194.7375032805,-2190.48107571525,-5194.7375032805,1.0,24930.572727272727,33465.25,12268.75,1077.7088555925004,11191.041144407498,0.0878417814033622,False,base,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1017.367376764318,1543.6210344875,0.9090909090909092,3.154303492205392,-5194.7375032805,-2190.48107571525,-5194.7375032805,1.0,24930.572727272727,33465.25,12268.75,1077.7088555925004,11191.041144407498,0.0878417814033622,False,base,2,oos
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,999.7415209672508,6404.385575532249,0.7,1.1902641402763177,-16063.928248744,-19746.6203861397,-22759.732134918,1.0,16570.2875,25729.437499999975,11339.250000000002,1341.834790327499,9997.4152096725,0.1183354093372576,False,base,2,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,988.2739086089504,4315.408896554751,0.7,1.35594624973114,-8794.7870823985,-13611.829219380574,-17553.045513275,1.0,15257.579999999993,23499.124999999975,11105.250000000004,1222.5109139104973,9882.739086089505,0.110084051589158,False,base,2,oos
MON,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,976.7330294548284,6228.913989906104,0.5454545454545454,1.2103152888872204,-28755.789001325,-13968.490295004998,-14659.318592267997,1.0,16925.482954545463,30122.95000000002,12342.850000000017,1598.7866759969006,10744.063324003118,0.1295314028767179,False,base,2,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,976.5686385311508,4813.3296927035,0.8,1.1864280576112844,-50966.27400158349,-28669.03881557492,-50966.27400158349,1.0,15257.579999999993,23499.124999999975,10988.250000000007,1222.5636146884974,9765.686385311508,0.1112609937604711,False,base,2,oos
THU,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,970.4332363667004,4315.408896554751,0.7,1.3472890173319425,-9631.6767984895,-13988.429591621523,-17553.045513275,1.0,15257.579999999993,23499.124999999975,10926.500000000004,1222.1676363329975,9704.332363667005,0.1118535337329425,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,12,12,12,964.3144648442916,1332.77672617,0.9166666666666666,3.516513438072429,0.0,-1693.0373097922502,-4598.335698535,1.0,28259.075,37347.04999999998,12743.25,1171.4764218685,11571.773578131502,0.0919291720611696,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,12,12,12,964.3144648442916,1332.77672617,0.9166666666666666,3.516513438072429,0.0,-1693.0373097922502,-4598.335698535,1.0,28259.075,37347.04999999998,12743.25,1171.4764218685,11571.773578131502,0.0919291720611696,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,12,12,12,964.3144648442916,1332.77672617,0.9166666666666666,3.516513438072429,0.0,-1693.0373097922502,-4598.335698535,1.0,28259.075,37347.04999999998,12743.25,1171.4764218685,11571.773578131502,0.0919291720611696,False,base,2,oos
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,12,12,12,964.3144648442916,1332.77672617,0.9166666666666666,3.516513438072429,0.0,-1693.0373097922502,-4598.335698535,1.0,28259.075,37347.04999999998,12743.25,1171.4764218685,11571.773578131502,0.0919291720611696,False,base,2,oos
THU,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,958.7279662889014,4813.3296927035,0.8,1.182401030848798,-51803.16371767449,-28833.010812274144,-51803.16371767449,1.0,15257.579999999993,23499.124999999975,10809.500000000007,1222.2203371109958,9587.279662889016,0.1130690908100277,False,base,2,oos
THU,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,923.9530627763506,6629.8345028235,0.7,1.1732350289885984,-15859.5714576055,-20535.34535262272,-24360.978539454994,1.0,17023.8575,26992.874999999975,10585.250000000007,1345.7193722365018,9239.530627763505,0.1271315625267708,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,917.718504397,1506.31781070825,0.8,3.2060739342002917,-2314.3795003230007,-2103.4211169444006,-2314.3795003230007,1.0,25980.76,34968.04999999999,10153.0,975.8149560300004,9177.18504397,0.0961109973436423,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,917.718504397,1506.31781070825,0.8,3.2060739342002917,-2314.3795003230007,-2103.4211169444006,-2314.3795003230007,1.0,25980.76,34968.04999999999,10153.0,975.8149560300004,9177.18504397,0.0961109973436423,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,917.718504397,1506.31781070825,0.8,3.2060739342002917,-2314.3795003230007,-2103.4211169444006,-2314.3795003230007,1.0,25980.76,34968.04999999999,10153.0,975.8149560300004,9177.18504397,0.0961109973436423,False,base,2,oos
FRI,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,917.718504397,1506.31781070825,0.8,3.2060739342002917,-2314.3795003230007,-2103.4211169444006,-2314.3795003230007,1.0,25980.76,34968.04999999999,10153.0,975.8149560300004,9177.18504397,0.0961109973436423,False,base,2,oos
THU,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,10,10,10,877.1274462841502,6404.385575532249,0.7,1.1611299218714617,-16063.928248744,-19746.6203861397,-22759.732134918,1.0,16570.2875,25729.437499999975,10110.75,1339.475537158498,8771.274462841498,0.1324803340166157,False,base,2,oos
MON,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,11,11,11,859.957720232828,6228.913989906104,0.5454545454545454,1.170301914264186,-30202.505332242,-15063.258818961249,-16848.855640180496,1.0,16925.482954545463,30122.95000000002,11055.850000000017,1596.3150774388996,9459.534922561115,0.1443864630434473,False,base,2,oos
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,848.8848374772006,8449.30538055525,0.6,1.0957305745179626,-44122.3413403935,-29668.389238114876,-31285.359760036496,1.0,29437.703750000008,40197.625000000015,10068.500000000007,1579.651625227998,8488.848374772013,0.1568904628522617,False,base,2,oos
FRI,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,848.1514894958498,1144.638727979,0.8,3.297748957722569,-1998.6176455965008,-1860.9142872487505,-1998.6176455965008,1.0,25831.325000000004,34803.60000000001,9454.25,972.7351050415,8481.5148949585,0.1028886590730623,False,base,2,oos
FRI,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,848.1514894958498,1144.638727979,0.8,3.297748957722569,-1998.6176455965008,-1860.9142872487505,-1998.6176455965008,1.0,25831.325000000004,34803.60000000001,9454.25,972.7351050415,8481.5148949585,0.1028886590730623,False,base,2,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,848.1514894958498,1144.638727979,0.8,3.297748957722569,-1998.6176455965008,-1860.9142872487505,-1998.6176455965008,1.0,25831.325000000004,34803.60000000001,9454.25,972.7351050415,8481.5148949585,0.1028886590730623,False,base,2,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,848.1514894958498,1144.638727979,0.8,3.297748957722569,-1998.6176455965008,-1860.9142872487505,-1998.6176455965008,1.0,25831.325000000004,34803.60000000001,9454.25,972.7351050415,8481.5148949585,0.1028886590730623,False,base,2,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,816.5449111515998,1208.24160531375,0.8,3.034523036014188,-2161.3603581835005,-2022.1869062871256,-2161.3603581835005,1.0,25833.665,34838.04999999999,9139.0,973.550888484,8165.449111516,0.1065270695353977,False,base,2,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,816.5449111515998,1208.24160531375,0.8,3.034523036014188,-2161.3603581835005,-2022.1869062871256,-2161.3603581835005,1.0,25833.665,34838.04999999999,9139.0,973.550888484,8165.449111516,0.1065270695353977,False,base,2,oos
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,816.5449111515998,1208.24160531375,0.8,3.034523036014188,-2161.3603581835005,-2022.1869062871256,-2161.3603581835005,1.0,25833.665,34838.04999999999,9139.0,973.550888484,8165.449111516,0.1065270695353977,False,base,2,oos
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,816.5449111515998,1208.24160531375,0.8,3.034523036014188,-2161.3603581835005,-2022.1869062871256,-2161.3603581835005,1.0,25833.665,34838.04999999999,9139.0,973.550888484,8165.449111516,0.1065270695353977,False,base,2,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,797.9798150939499,1741.4903084470002,0.8,2.340392362194006,-3665.100973375501,-3045.508627323976,-3665.100973375501,1.0,26834.90875,36987.43750000002,9012.25,1032.4518490605,7979.7981509394995,0.1145609419468501,False,base,2,oos
THU,10:00,nearest_weekly,sigma1,touch,add_short,no_stop,10,10,10,780.1169241664002,4508.41253263,0.8,1.1380770904090018,-51660.438339736495,-30590.43645660337,-51660.438339736495,1.0,15676.147500000005,25035.562500000025,9035.000000000007,1233.830758336002,7801.169241664008,0.1365612350122856,False,base,2,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,770.1164982008501,1478.7458626975,0.8,2.270135314315468,-3905.1391089985,-3118.982447160925,-3905.1391089985,1.0,26979.3875,36476.375000000015,8732.75,1031.5850179915003,7701.1649820085,0.1181283121572815,False,base,2,oos
THU,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,10,10,10,719.2189493131011,4346.224603155,0.7,1.2272255847721545,-9641.862869748496,-13865.56961421642,-17321.329677871992,1.0,15544.229999999996,24707.31250000001,8430.500000000013,1238.3105068690002,7192.1894931310135,0.1468845865451632,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,685.7694556766498,1564.70546531925,0.8,1.8679102947274595,-2288.2290932610003,-4116.9395837965,-5613.157257871,1.0,26061.685000000005,29914.299999999985,7842.25,984.5554432335,6857.694556766499,0.125545021292805,False,base,2,oos
THU,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,685.7694556766498,1564.70546531925,0.8,1.8679102947274595,-2288.2290932610003,-4116.9395837965,-5613.157257871,1.0,26061.685000000005,29914.299999999985,7842.25,984.5554432335,6857.694556766499,0.125545021292805,False,base,2,oos
