entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,1422.1549242811502,1405.69965186575,1.0,inf,0.0,712.995005078025,667.7445727544999,1.0,29091.79,39831.35000000001,15193.75,972.2007571884996,14221.5492428115,0.0639868865282435,False,stress,2,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1422.1549242811502,1405.69965186575,1.0,inf,0.0,712.995005078025,667.7445727544999,1.0,29091.79,39831.35000000001,15193.75,972.2007571884996,14221.5492428115,0.0639868865282435,False,stress,2,oos
TUE,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1422.1549242811502,1405.69965186575,1.0,inf,0.0,712.995005078025,667.7445727544999,1.0,29091.79,39831.35000000001,15193.75,972.2007571884996,14221.5492428115,0.0639868865282435,False,stress,2,oos
MON,11:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1379.7787291129544,1018.0627950995,0.9090909090909092,6.252907670258896,-2889.364704842499,-1277.86363340325,-2889.3647048425,1.0,13807.743181818178,26219.049999999985,16279.25,1101.6839797575003,15177.566020242502,0.0676741237930187,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1362.7915001254,1271.0836704015,1.0,inf,0.0,619.41256977095,593.138125196,1.0,29065.53000000001,40205.10000000001,14599.0,971.0849987459997,13627.915001254,0.0665172271214466,False,stress,2,oos
MON,11:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,1354.7133218304546,1018.0627950995,0.9090909090909092,5.708199109203286,-3165.084184950001,-1415.723373457,-3165.08418495,1.0,13807.743181818178,26219.049999999985,16003.0,1101.1534598650005,14901.846540135,0.0688091895185278,False,stress,2,oos
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,1338.4068340656006,1685.6449753415,0.5,1.6445429954227622,-5255.622153376501,-7796.759460252523,-9875.871802241996,1.0,16987.473750000005,42474.24999999999,14859.000000000007,1474.9316593440008,13384.068340656006,0.0992618385721784,False,stress,2,oos
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,1338.4068340656006,1685.6449753415,0.5,1.6445429954227622,-5255.622153376501,-7796.759460252523,-9875.871802241996,1.0,16987.473750000005,42474.24999999999,14859.000000000007,1474.9316593440008,13384.068340656006,0.0992618385721784,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1335.21931105045,1052.12996561025,1.0,inf,0.0,540.91361190505,450.412747258,1.0,21401.575000000004,33036.899999999994,14322.75,970.5568894955004,13352.1931105045,0.0677633058941544,False,stress,2,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1316.3539567634498,1156.27332531375,1.0,inf,0.0,692.0727621757499,619.0881939119998,1.0,25833.665,34838.04999999999,14134.25,970.7104323655,13163.5395676345,0.0686778875685303,False,stress,2,oos
FRI,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1316.3539567634498,1156.27332531375,1.0,inf,0.0,692.0727621757499,619.0881939119998,1.0,25833.665,34838.04999999999,14134.25,970.7104323655,13163.5395676345,0.0686778875685303,False,stress,2,oos
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1316.3539567634498,1156.27332531375,1.0,inf,0.0,692.0727621757499,619.0881939119998,1.0,25833.665,34838.04999999999,14134.25,970.7104323655,13163.5395676345,0.0686778875685303,False,stress,2,oos
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1316.3539567634498,1156.27332531375,1.0,inf,0.0,692.0727621757499,619.0881939119998,1.0,25833.665,34838.04999999999,14134.25,970.7104323655,13163.5395676345,0.0686778875685303,False,stress,2,oos
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,10,10,10,1313.1664296335002,719.6508412624993,0.6,1.6630178607686297,-5930.57876024,-7995.177235861824,-9684.394170461495,1.0,17242.420000000006,40955.68749999998,14618.500000000004,1486.8357036650011,13131.664296335002,0.1017091838194753,False,stress,2,oos
FRI,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1313.1664296335002,719.6508412624993,0.6,1.6630178607686297,-5930.57876024,-7995.177235861824,-9684.394170461495,1.0,17242.420000000006,40955.68749999998,14618.500000000004,1486.8357036650011,13131.664296335002,0.1017091838194753,False,stress,2,oos
FRI,11:00,second_nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1302.11489396965,1092.676947979,1.0,inf,0.0,624.2782076551999,554.213022122,1.0,25831.325000000004,34803.60000000001,13991.25,970.1010603035,13021.1489396965,0.0693362680463503,False,stress,2,oos
FRI,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1302.11489396965,1092.676947979,1.0,inf,0.0,624.2782076551999,554.213022122,1.0,25831.325000000004,34803.60000000001,13991.25,970.1010603035,13021.1489396965,0.0693362680463503,False,stress,2,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1302.11489396965,1092.676947979,1.0,inf,0.0,624.2782076551999,554.213022122,1.0,25831.325000000004,34803.60000000001,13991.25,970.1010603035,13021.1489396965,0.0693362680463503,False,stress,2,oos
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1302.11489396965,1092.676947979,1.0,inf,0.0,624.2782076551999,554.213022122,1.0,25831.325000000004,34803.60000000001,13991.25,970.1010603035,13021.1489396965,0.0693362680463503,False,stress,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,11,11,11,1257.8872061633183,1491.6592544875,0.9090909090909092,7.818234832872227,-2029.3755798915,-633.7810040207498,-2029.3755798915,1.0,25474.72613636364,33465.25,14959.75,1122.9907322035,13836.7592677965,0.0750674798845903,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1250.4756368645003,829.9325022295,1.0,inf,0.0,574.64870123585,525.0191948165,1.0,17058.795000000006,23316.149999999998,13474.5,969.743631355,12504.756368645,0.0719688026535307,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,10,10,10,1250.4756368645003,829.9325022295,1.0,inf,0.0,574.64870123585,525.0191948165,1.0,17058.795000000006,23316.149999999998,13474.5,969.743631355,12504.756368645,0.0719688026535307,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1250.4756368645003,829.9325022295,1.0,inf,0.0,574.64870123585,525.0191948165,1.0,17058.795000000006,23316.149999999998,13474.5,969.743631355,12504.756368645,0.0719688026535307,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,10,10,10,1250.4756368645003,829.9325022295,1.0,inf,0.0,574.64870123585,525.0191948165,1.0,17058.795000000006,23316.149999999998,13474.5,969.743631355,12504.756368645,0.0719688026535307,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1250.3793330882502,829.9325022295,1.0,inf,0.0,574.119030466475,524.056157054,1.0,17404.237500000007,23316.149999999998,13497.25,993.4566691175,12503.7933308825,0.0736043763816703,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,10,10,10,1250.3793330882502,829.9325022295,1.0,inf,0.0,574.119030466475,524.056157054,1.0,17404.237500000007,23316.149999999998,13497.25,993.4566691175,12503.7933308825,0.0736043763816703,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1236.33101471665,829.9325022295,1.0,inf,0.0,496.85327942267503,383.572973338,1.0,17404.237500000007,23316.149999999998,13380.25,1016.9398528335,12363.3101471665,0.0760030532189981,False,stress,2,oos
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,10,10,10,1236.33101471665,829.9325022295,1.0,inf,0.0,496.85327942267503,383.572973338,1.0,17404.237500000007,23316.149999999998,13380.25,1016.9398528335,12363.3101471665,0.0760030532189981,False,stress,2,oos
THU,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,1230.1969267496502,4532.6790794832505,0.8,1.237149605309327,-45174.068345808,-27860.8408797384,-45174.068345808,1.0,15544.229999999996,24707.31250000001,13529.750000000007,1227.7807325035023,12301.9692674965,0.0907467419947524,False,stress,2,oos
FRI,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1215.0035504121,627.19759038575,1.0,inf,0.0,357.9621600628,284.9810591935,1.0,16693.69,31094.049999999985,13117.0,966.9644958790004,12150.035504121,0.0737184185316002,False,stress,2,oos
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1215.0035504121,627.19759038575,1.0,inf,0.0,357.9621600628,284.9810591935,1.0,16693.69,31094.049999999985,13117.0,966.9644958790004,12150.035504121,0.0737184185316002,False,stress,2,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1209.3920865016,627.19759038575,1.0,inf,0.0,332.71057246555,284.9810591935,1.0,17002.78125,31094.049999999985,13084.5,990.5791349840003,12093.920865016,0.0757063040226222,False,stress,2,oos
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1204.0667720667502,940.2202942725,1.0,inf,0.0,603.1895388969001,576.9116269275,1.0,17141.54,23544.299999999985,13009.75,969.0822793325,12040.6677206675,0.0744889240248659,False,stress,2,oos
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1204.0667720667502,940.2202942725,1.0,inf,0.0,603.1895388969001,576.9116269275,1.0,17141.54,23544.299999999985,13009.75,969.0822793325,12040.6677206675,0.0744889240248659,False,stress,2,oos
FRI,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1203.7852457837,627.19759038575,1.0,inf,0.0,307.479789235,284.9810591935,1.0,17002.78125,31094.049999999985,13052.0,1014.1475421630004,12037.852457837,0.0777005472083206,False,stress,2,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1198.7796840152,940.2202942725,1.0,inf,0.0,574.1105546133749,524.0407464119999,1.0,17492.02,23544.299999999985,12980.5,992.703159848,11987.796840152,0.076476496271176,False,stress,2,oos
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1192.19817465625,940.2202942725,1.0,inf,0.0,537.9122531391499,458.2256528224999,1.0,17492.02,23544.299999999985,12938.25,1016.2682534375,11921.981746562502,0.0785475820483836,False,stress,2,oos
WED,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,12,12,12,1150.4177224724583,1212.6960157905,1.0,inf,0.0,332.822260462075,216.862128814,1.0,19656.975,30637.100000000013,14966.25,1161.2373303305,13805.012669669502,0.077590400422985,False,stress,2,oos
WED,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,12,12,12,1150.4177224724583,1212.6960157905,1.0,inf,0.0,332.822260462075,216.862128814,1.0,19656.975,30637.100000000013,14966.25,1161.2373303305,13805.012669669502,0.077590400422985,False,stress,2,oos
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1145.3640040968,906.16082908275,1.0,inf,0.0,521.937624156475,479.6065745635,1.0,16899.545,23202.399999999998,12421.5,967.859959032,11453.640040968,0.0779181225320613,False,stress,2,oos
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1145.3640040968,906.16082908275,1.0,inf,0.0,521.937624156475,479.6065745635,1.0,16899.545,23202.399999999998,12421.5,967.859959032,11453.640040968,0.0779181225320613,False,stress,2,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1144.9433244616,906.16082908275,1.0,inf,0.0,519.623886162875,475.3997782115,1.0,17245.78375,23202.399999999998,12441.0,991.566755384,11449.433244616,0.0797015316601559,False,stress,2,oos
THU,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1131.86967473105,906.16082908275,1.0,inf,0.0,447.71881264485,344.66328090599995,1.0,17245.78375,23202.399999999998,12333.75,1015.0532526895,11318.6967473105,0.0822988347168947,False,stress,2,oos
FRI,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1120.9053432844998,580.1630908379999,1.0,inf,0.0,335.90806904865,268.762266246,1.0,16533.725000000002,30713.149999999998,12174.5,965.446567155,11209.053432845,0.0793007160174956,False,stress,2,oos
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1120.9053432844998,580.1630908379999,1.0,inf,0.0,335.90806904865,268.762266246,1.0,16533.725000000002,30713.149999999998,12174.5,965.446567155,11209.053432845,0.0793007160174956,False,stress,2,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1115.293879374,580.1630908379999,1.0,inf,0.0,316.49177951804995,268.762266246,1.0,16842.377500000006,30713.149999999998,12142.0,989.06120626,11152.93879374,0.0814578493048921,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1109.8532846123005,645.038262628,1.0,inf,0.0,416.02466828275,281.729595283,1.0,16670.355,30623.45000000002,12064.0,965.467153877,11098.532846122998,0.0800287760176558,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1109.8532846123005,645.038262628,1.0,inf,0.0,416.02466828275,281.729595283,1.0,16670.355,30623.45000000002,12064.0,965.467153877,11098.532846122998,0.0800287760176558,False,stress,2,oos
FRI,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1109.6870386561,580.1630908379999,1.0,inf,0.0,291.26099628749995,268.762266246,1.0,16842.377500000006,30713.149999999998,12109.5,1012.6296134390002,11096.870386561,0.0836227435847062,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1106.5132222465502,645.038262628,1.0,inf,0.0,400.994387636875,281.729595283,1.0,16975.7575,30623.45000000002,12054.25,989.1177775345,11065.1322224655,0.0820555221216168,False,stress,2,oos
FRI,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1097.65954081075,645.038262628,1.0,inf,0.0,361.1528211757749,281.729595283,1.0,16975.7575,30623.45000000002,11989.25,1012.6545918925,10976.5954081075,0.0844635479193861,False,stress,2,oos
MON,10:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,11,11,11,1096.3526513586826,7372.893667478,0.5454545454545454,1.1937029475953054,-27841.635228136503,-14588.19998254675,-14858.3997802425,1.0,17696.220454545444,31271.500000000004,13711.750000000007,1651.8708350544985,12059.879164945502,0.1204711896770651,False,stress,2,oos
TUE,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1077.9345709672998,996.98606958875,1.0,inf,0.0,362.020325694125,281.737300604,1.0,21097.765,33357.35000000001,11745.5,966.1542903269998,10779.345709672998,0.0822573998831041,False,stress,2,oos
TUE,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1077.9345709672998,996.98606958875,1.0,inf,0.0,362.020325694125,281.737300604,1.0,21097.765,33357.35000000001,11745.5,966.1542903269998,10779.345709672998,0.0822573998831041,False,stress,2,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1077.9345709672998,996.98606958875,1.0,inf,0.0,362.020325694125,281.737300604,1.0,21097.765,33357.35000000001,11745.5,966.1542903269998,10779.345709672998,0.0822573998831041,False,stress,2,oos
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1077.9345709672998,996.98606958875,1.0,inf,0.0,362.020325694125,281.737300604,1.0,21097.765,33357.35000000001,11745.5,966.1542903269998,10779.345709672998,0.0822573998831041,False,stress,2,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,10,10,10,1063.5437938934506,2898.2902326765,0.5,1.2531057720401504,-16872.097809360497,-16213.439341188146,-16489.787858398497,1.0,21131.51625,36208.9,12093.250000000007,1457.8120610655,10635.437938934509,0.1205475832439996,False,stress,2,oos
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,10,10,10,1063.5437938934506,2898.2902326765,0.5,1.2531057720401504,-16872.097809360497,-16213.439341188146,-16489.787858398497,1.0,21131.51625,36208.9,12093.250000000007,1457.8120610655,10635.437938934509,0.1205475832439996,False,stress,2,oos
THU,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1058.16035263035,1689.528528447,0.9,3.82700511521713,-3743.0436433755,-1695.4222174101749,-3743.0436433755,1.0,26834.90875,36987.43750000002,11612.25,1030.6464736965,10581.6035263035,0.0887551054874378,False,stress,2,oos
THU,10:00,nearest_weekly,delta020,touch,add_short,no_stop,10,10,10,1045.3286885645005,6577.8727228235,0.8,1.1386787322842258,-60293.9847946465,-39949.37323737715,-60293.9847946465,1.0,16716.033749999995,26992.874999999975,11752.0,1298.7131143550023,10453.286885644997,0.1105099654828967,False,stress,2,oos
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,10,10,10,1028.29758954795,1005.0954660625,1.0,inf,0.0,412.29858383137497,317.4186450885,1.0,21160.945,33664.149999999994,11248.25,965.2741045205,10282.9758954795,0.0858154917005312,False,stress,2,oos
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,10,10,10,1028.29758954795,1005.0954660625,1.0,inf,0.0,412.29858383137497,317.4186450885,1.0,21160.945,33664.149999999994,11248.25,965.2741045205,10282.9758954795,0.0858154917005312,False,stress,2,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,10,10,10,1028.29758954795,1005.0954660625,1.0,inf,0.0,412.29858383137497,317.4186450885,1.0,21160.945,33664.149999999994,11248.25,965.2741045205,10282.9758954795,0.0858154917005312,False,stress,2,oos
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1028.29758954795,1005.0954660625,1.0,inf,0.0,412.29858383137497,317.4186450885,1.0,21160.945,33664.149999999994,11248.25,965.2741045205,10282.9758954795,0.0858154917005312,False,stress,2,oos
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1015.3403017489496,1426.7840826975,0.9,3.54913245091404,-3983.0817789985,-1836.201340194475,-3983.0817789985,1.0,26979.3875,36476.375000000015,11183.25,1029.8469825105003,10153.403017489498,0.0920883448470257,False,stress,2,oos
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,1006.519458906091,1352.177635139,0.9090909090909092,3.2632014555929083,-4892.058557406,-2110.535113031,-4892.058557406,1.0,24942.09545454545,33840.95000000002,12148.5,1076.7859520329996,11071.714047967002,0.0886353008217475,False,stress,2,oos
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,1006.519458906091,1352.177635139,0.9090909090909092,3.2632014555929083,-4892.058557406,-2110.535113031,-4892.058557406,1.0,24942.09545454545,33840.95000000002,12148.5,1076.7859520329996,11071.714047967002,0.0886353008217475,False,stress,2,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,1006.519458906091,1352.177635139,0.9090909090909092,3.2632014555929083,-4892.058557406,-2110.535113031,-4892.058557406,1.0,24942.09545454545,33840.95000000002,12148.5,1076.7859520329996,11071.714047967002,0.0886353008217475,False,stress,2,oos
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,1006.519458906091,1352.177635139,0.9090909090909092,3.2632014555929083,-4892.058557406,-2110.535113031,-4892.058557406,1.0,24942.09545454545,33840.95000000002,12148.5,1076.7859520329996,11071.714047967002,0.0886353008217475,False,stress,2,oos
THU,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,10,10,10,1003.01011910885,1512.74368531925,0.9,3.970562532531124,-3376.498922762,-1493.8226210727498,-3376.498922762,1.0,26809.542500000003,37392.87499999998,11059.75,1029.6488089115,10030.1011910885,0.0930987417357083,False,stress,2,oos
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,972.6899574276,6143.209071830499,0.7,1.1969164225479043,-14763.912696746498,-18603.211546168248,-21744.456059331496,1.0,16845.31874999999,27081.43749999999,11063.0,1336.1004257239993,9726.899574275998,0.120771980992859,False,stress,2,oos
MON,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,11,11,11,965.4032331279544,1491.6592544875,0.9090909090909092,3.0240221501255347,-5246.6992832805,-2242.4428557152496,-5246.6992832805,1.0,24930.572727272727,33465.25,11696.75,1077.3144355925,10619.4355644075,0.0921037412608203,False,stress,2,oos
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,11,11,11,965.4032331279544,1491.6592544875,0.9090909090909092,3.0240221501255347,-5246.6992832805,-2242.4428557152496,-5246.6992832805,1.0,24930.572727272727,33465.25,11696.75,1077.3144355925,10619.4355644075,0.0921037412608203,False,stress,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,11,11,11,965.4032331279544,1491.6592544875,0.9090909090909092,3.0240221501255347,-5246.6992832805,-2242.4428557152496,-5246.6992832805,1.0,24930.572727272727,33465.25,11696.75,1077.3144355925,10619.4355644075,0.0921037412608203,False,stress,2,oos
MON,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,11,11,11,965.4032331279544,1491.6592544875,0.9090909090909092,3.0240221501255347,-5246.6992832805,-2242.4428557152496,-5246.6992832805,1.0,24930.572727272727,33465.25,11696.75,1077.3144355925,10619.4355644075,0.0921037412608203,False,stress,2,oos
THU,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,10,10,10,937.3854349672504,6352.42379553225,0.7,1.177606520395008,-16141.870918744,-19824.5737811397,-22837.694304918,1.0,16570.2875,25729.437499999975,10715.25,1341.3956503275012,9373.8543496725,0.1251856606544412,False,stress,2,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,10,10,10,928.51591160895,4263.447116554749,0.7,1.3316300871244524,-8872.7297523985,-13689.782614380574,-17631.007683275,1.0,15257.579999999993,23499.124999999975,10507.25,1222.090883910499,9285.1591160895,0.1163092991896547,False,stress,2,oos
THU,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,10,10,10,916.8106415311502,4761.367912703499,0.8,1.174500896627804,-51044.21667158349,-28746.98148557492,-51044.21667158349,1.0,15257.579999999993,23499.124999999975,10390.250000000007,1222.1435846884997,9168.106415311502,0.1176240787939172,False,stress,2,oos
WED,09:20,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,12,12,12,912.350518177625,1280.81494617,0.9166666666666666,3.3542957548031382,0.0,-1745.0049397922498,-4650.310478535,1.0,28259.075,37347.04999999998,12119.25,1171.0437818684995,10948.2062181315,0.0966267534598675,False,stress,2,oos
