entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-722.9912600287777,969.0203204875,0.6666666666666666,0.5600296044758529,-23014.274680271,-7849.012868479424,-8674.392983035497,1.0,17114.124999999996,23587.5,-11251.499999999998,1762.342680518,-13013.842680518,0.1566317984729147,False,base,2,train
MON,09:20,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-722.9912600287777,969.0203204875,0.6666666666666666,0.5600296044758529,-23014.274680271,-7849.012868479424,-8674.392983035497,1.0,17114.124999999996,23587.5,-11251.499999999998,1762.342680518,-13013.842680518,0.1566317984729147,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,20,-736.108138236231,3522.906135535,0.5789473684210527,0.8719866769307384,-68923.85885320249,-18839.6036994818,-26342.7465223055,0.95,17531.032894736843,26740.187499999996,-11437.099999999982,2548.9546264884016,-13986.05462648838,0.2228672151584235,False,base,2,train
WED,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,-736.8981337940999,1283.57822803,0.8947368421052632,0.6519185409897366,-40223.52865877599,-18405.660327453195,-22244.3943318065,1.0,20617.90263157895,27525.06249999998,-12048.649999999998,1952.4145420878988,-14001.064542087894,0.1620442574137267,False,base,2,train
MON,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-742.9512253064445,1179.97614785,0.8333333333333334,0.6281716488820944,-33507.8299561865,-13401.284328486372,-21543.3873346745,1.0,17881.368749999998,27967.87499999998,-11468.999999999998,1904.122055515999,-13373.122055516,0.1660233721785682,False,base,2,train
THU,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-749.1621273879941,4251.878173385,0.6666666666666666,0.8441533487292898,-73541.5353310665,-20205.223902252947,-27222.6267940045,1.0,16305.056944444445,22320.999999999975,-11368.149999999996,2116.7682929838984,-13484.9182929839,0.1862016504870096,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,20,-767.5110958253055,2788.945818025,0.5263157894736842,0.7931723285838815,-50961.841927374,-13350.359799612,-19714.4959734945,0.95,16897.351315789467,27239.0625,-11958.300000000005,2624.4108206808,-14582.710820680804,0.2194635375162689,False,base,2,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,-769.9129818972438,4159.384194596751,0.6666666666666666,0.8732658343105104,-94880.7704685425,-24340.48849651702,-29263.9321527855,1.0,16730.588888888884,38864.31250000002,-11448.899999999989,2409.533674150403,-13858.433674150394,0.2104598410459001,False,base,2,train
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-772.161702212662,-1659.14644354875,0.4444444444444444,0.8002335141552052,-54390.68912675252,-15762.714825796684,-19535.45966887201,1.0,18889.34236111112,44910.9375,-10944.350000000017,2954.560639827901,-13898.910639827916,0.2699621850386634,False,base,2,train
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-777.5656816634889,1205.75437370675,0.5555555555555556,0.6145233981339266,-26701.7685189213,-7016.23679574075,-20514.49146841,1.0,8837.418749999997,21498.75,-11564.8,2431.3822699428,-13996.1822699428,0.2102398891414292,False,base,2,train
THU,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-781.469217604072,2077.4501877475,0.6111111111111112,0.7563207038106802,-47863.2045466195,-14818.162440206548,-18241.47618322,1.0,11447.718055555544,19103.499999999975,-11819.75,2246.6959168732965,-14066.445916873292,0.1900798169904859,False,base,2,train
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,-801.7526629832652,1192.2139291164997,0.5263157894736842,0.8092165656165505,-71223.34263758102,-14805.262779775108,-17205.105228614015,1.0,20259.42565789474,37762.56249999998,-12080.000000000033,3153.300596682002,-15233.300596682027,0.2610348176061253,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,20,-811.2889114229362,3485.45918056,0.5789473684210527,0.8549317608502657,-68342.85918133298,-18667.721993206294,-23995.920725269,0.95,17327.78026315789,27239.0625,-12894.499999999993,2519.9893170357973,-15414.489317035788,0.1954313325088835,False,base,2,train
THU,10:00,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,-819.6298602813548,1621.97852549075,0.5555555555555556,0.7200065722412741,-47343.99757877089,-10469.445081336247,-14440.930015535496,1.0,11902.19722222222,22198.312499999996,-12451.599999999988,2301.7374850644,-14753.33748506439,0.1848547564220182,False,base,2,train
MON,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-828.2608858610278,920.597058809,0.8333333333333334,0.586669817703598,-33575.982915691,-13470.573253740948,-21527.160320852,1.0,17820.42430555556,28021.500000000025,-13006.75,1901.9459454985,-14908.6959454985,0.1462276083955253,False,base,2,train
MON,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-835.4324083007173,-1659.14644354875,0.4444444444444444,0.7873456051518873,-55529.56183633751,-16730.756628943927,-19535.45966887201,1.0,18889.34236111112,44910.9375,-12075.35000000001,2962.4333494129014,-15037.783349412906,0.2453289842044246,False,base,2,train
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-851.1987359203102,1426.5743058670014,0.5789473684210527,0.688635520550344,-44970.13653767589,-13444.269407069249,-14548.740761091,1.0,13389.244736842104,28159.625000000025,-13650.149999999998,2522.625982485899,-16172.775982485891,0.1848057334524455,False,base,2,train
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,17,17,18,-856.1524921772643,5166.820487432499,0.6470588235294118,0.861411421204728,-92820.943691797,-27759.8450099974,-29510.635742977,0.9444444444444444,17107.624999999996,28952.62500000001,-12377.75,2176.8423670134944,-14554.59236701349,0.1758673722617999,False,base,2,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,-858.5459943663017,9231.69442147375,0.7777777777777778,0.9266421209070844,-164953.78992161053,-66253.37832203152,-88664.87225868252,1.0,18889.34236111112,44910.9375,-12807.400000000023,2646.427898593404,-15453.82789859343,0.2066327200363382,False,base,2,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-860.1982608483287,2625.20606723,0.6666666666666666,0.7628676761948233,-60267.57294616952,-22918.452740235432,-22998.304418593507,1.0,16730.588888888884,38864.31250000002,-12865.15000000002,2618.418695269901,-15483.56869526992,0.2035280346727319,False,base,2,train
THU,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,18,-860.7662240130759,2574.283238325,0.5294117647058824,0.8043958218019284,-66790.32590031489,-18970.2042079564,-25664.280242514,0.9444444444444444,18705.567647058822,30439.50000000001,-11750.549999999996,2882.4758082222984,-14633.025808222288,0.2453056076713259,False,base,2,train
FRI,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-875.5519477816248,726.5723670497491,0.55,0.7103348081087297,-50916.10847201449,-16382.5509698007,-23878.947932454,1.0,11473.332499999997,24866.5625,-14833.749999999996,2677.2889556325003,-17511.038955632495,0.1804863204268982,False,base,2,train
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-878.4799587284379,516.1463814249993,0.5,0.7925507197396102,-68831.43828891989,-16657.757101998774,-26042.69851982899,1.0,18597.968055555557,28616.25,-12869.149999999983,2943.4892571119,-15812.63925711188,0.2287244501083524,False,base,2,train
MON,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,-886.3031766586124,8446.40841889625,0.7777777777777778,0.9216279556275352,-153078.65760532304,-57341.40340452418,-73402.55837735502,1.0,18345.41458333333,41820.99999999998,-13310.000000000016,2643.4571798550014,-15953.45717985504,0.1986068504774604,False,base,2,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-887.5127273541336,2625.20606723,0.6666666666666666,0.757166345635234,-60759.23334327401,-22992.201799801107,-23489.964815698,1.0,16730.588888888884,38864.31250000002,-13368.90000000001,2606.3290923744016,-15975.22909237441,0.1949546404247469,False,base,2,train
MON,11:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,18,18,18,-888.7499897488888,749.9591196362501,0.7222222222222222,0.4863207340151674,-26392.741397416,-7803.5428650268495,-11881.925520862,1.0,16849.780555555553,23319.750000000025,-14241.0,1756.4998154799994,-15997.499815479998,0.123341044553051,False,base,2,train
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-888.7499897488888,749.9591196362501,0.7222222222222222,0.4863207340151674,-26392.741397416,-7803.5428650268495,-11881.925520862,1.0,16849.780555555553,23319.750000000025,-14241.0,1756.4998154799994,-15997.499815479998,0.123341044553051,False,base,2,train
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,18,18,18,-888.7499897488888,749.9591196362501,0.7222222222222222,0.4863207340151674,-26392.741397416,-7803.5428650268495,-11881.925520862,1.0,16849.780555555553,23319.750000000025,-14241.0,1756.4998154799994,-15997.499815479998,0.123341044553051,False,base,2,train
MON,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-888.7499897488888,749.9591196362501,0.7222222222222222,0.4863207340151674,-26392.741397416,-7803.5428650268495,-11881.925520862,1.0,16849.780555555553,23319.750000000025,-14241.0,1756.4998154799994,-15997.499815479998,0.123341044553051,False,base,2,train
MON,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-896.6943592050567,1724.1183461512496,0.6111111111111112,0.778356532527426,-68247.4694390365,-24115.69782017933,-24999.354315608507,1.0,18181.3625,41820.99999999998,-13247.000000000013,2893.4984656909987,-16140.498465691013,0.2184266977950476,False,base,2,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,19,19,19,-907.9389354753374,5510.3501545815,0.5263157894736842,0.8648926951298762,-76815.54713689549,-22768.151642961697,-26839.7116958155,1.0,15686.868421052632,27713.56250000001,-14626.899999999998,2623.9397740314,-17250.839774031396,0.1793913798570715,False,base,2,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,-916.9941375188844,3691.4174329225,0.6,0.832559034672339,-67220.88940863,-19011.39029340815,-24245.8152616605,1.0,17334.584375,26986.37500000001,-15740.049999999996,2599.8327503776977,-18339.882750377685,0.165173093502098,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,20,-919.1479858375154,3391.8348216175,0.5789473684210527,0.8348912569898481,-67134.86961195548,-17947.808376015346,-23193.473402188996,0.95,16897.351315789467,27239.0625,-14976.99999999999,2486.8117309127992,-17463.811730912792,0.1660420465322027,False,base,2,train
MON,11:00,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,-926.4904047278498,1205.75437370675,0.5555555555555556,0.5722729828739845,-29382.413534079795,-7056.3250911647965,-20690.10072509,1.0,8837.418749999997,21498.75,-14181.049999999994,2495.7772851013005,-16676.827285101295,0.1759938287433795,False,base,2,train
FRI,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,-958.2333473501392,1103.086441953,0.55,0.607958138244688,-46049.97149097538,-10945.985996461195,-12500.937182393496,1.0,10566.698125000004,21676.68750000001,-16614.999999999985,2549.6669470027987,-19164.66694700278,0.1534557295818718,False,base,2,train
WED,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-968.2713973110946,1426.5743058670014,0.5789473684210527,0.6603560203661578,-47194.5171041008,-13934.7456849147,-14548.740761091,1.0,13389.244736842104,28159.625000000025,-15893.3,2503.8565489107978,-18397.1565489108,0.1575416401194715,False,base,2,train
WED,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,-975.167305643522,-530.249062893,0.4210526315789473,0.7135600567900973,-48594.72938319851,-12986.075426692012,-14699.3279400085,1.0,18687.138157894733,36124.56249999999,-15769.150000000012,2759.028807226899,-18528.17880722691,0.1749636985650397,False,base,2,train
THU,09:20,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,17,17,18,-984.1399988957884,5013.803531613,0.6470588235294118,0.8182991547006802,-80092.603308103,-22933.3121777243,-27177.1911553015,0.9444444444444444,16773.591911764703,28952.62500000001,-14614.4,2115.979981228398,-16730.379981228394,0.1447873317569245,False,base,2,train
FRI,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,-991.14781537105,1815.31801717,0.65,0.7470058807005806,-67079.808300078,-17014.260318197,-21513.849389044,1.0,10827.841250000003,22437.99999999999,-17372.999999999996,2449.956307421001,-19822.956307421,0.1410209121867841,False,base,2,train
WED,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,19,-993.8341030632664,1225.664918672,0.8888888888888888,0.5733747324770039,-41931.44479932739,-20022.49027013856,-22313.1968704139,0.9473684210526316,20354.634027777774,27793.18749999998,-16033.3,1855.713855138799,-17889.0138551388,0.1157412295122525,False,base,2,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-997.7370108351948,646.2154508702495,0.5,0.6677135416167721,-48821.81568974449,-11462.944218282471,-16088.6106525145,1.0,11495.09125,24095.49999999999,-17177.149999999994,2777.5902167039003,-19954.740216703893,0.161702623351598,False,base,2,train
THU,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-999.0052746690558,-777.5500469557501,0.3888888888888889,0.6060327190581876,-34715.6682396855,-8538.739445721007,-10204.284576899498,1.0,13131.847222222226,26664.625000000025,-15396.000000000004,2586.094944042999,-17982.09494404301,0.1679718721773836,False,base,2,train
FRI,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,19,19,20,-1000.999359325284,6253.547387652,0.5789473684210527,0.8713279985392134,-92536.8662503434,-24765.0018778087,-30610.97156551749,0.95,18456.19539473684,29457.1875,-16290.099999999991,2728.887827180401,-19018.987827180397,0.1675181752831721,False,base,2,train
THU,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-1005.0011017211672,-1353.5330789117504,0.3888888888888889,0.697735512435975,-47569.756402352,-11497.598218197429,-21159.779460187,1.0,12835.573611111116,23403.250000000007,-15541.500000000004,2548.5198309810007,-18090.019830981,0.1639815867825499,False,base,2,train
MON,09:20,second_nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,-1008.968794310668,5028.521977595499,0.7777777777777778,0.8704267534357122,-113173.86048991403,-36970.8901015743,-65734.88573690252,1.0,16474.543749999997,28487.874999999975,-15784.500000000027,2376.938297592006,-18161.438297592045,0.1505868603751783,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,20,-1009.5615890937792,2031.5722852575,0.5263157894736842,0.7395884934331494,-56786.7770136495,-18109.67724685935,-20609.6871447585,0.95,17327.78026315789,27239.0625,-16459.300000000003,2722.3701927818,-19181.670192781807,0.1654001198581835,False,base,2,train
THU,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,-1011.9655174088056,2444.4303465025,0.6666666666666666,0.8113512653798003,-86023.26802956499,-30027.7337347042,-34539.102130636,1.0,11822.725694444443,22198.312499999996,-16053.749999999996,2161.629313358502,-18215.3793133585,0.1346494939411976,False,base,2,train
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-1015.9622028479948,441.7495992339996,0.5,0.6685947792685877,-49364.80696057299,-11462.944218282471,-16088.6106525145,1.0,11404.285000000002,24095.49999999999,-17588.649999999994,2730.5940569599,-20319.24405695989,0.1552475065999892,False,base,2,train
MON,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-1022.8585064739328,596.3064287255,0.7777777777777778,0.4826614133279403,-31300.715754948997,-12256.89868385687,-23509.041919549,1.0,9753.502777777772,23410.562500000025,-16386.799999999992,2024.6531165307997,-18411.453116530796,0.1235539041503405,False,base,2,train
MON,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,-1033.369962798544,596.3064287255,0.7777777777777778,0.4801089354313119,-30234.699136997,-11014.395886387172,-23989.597165564,1.0,9830.440277777772,23410.562500000025,-16554.299999999996,2046.359330373799,-18600.6593303738,0.1236149719634052,False,base,2,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,-1042.1178223508198,646.2154508702495,0.5,0.6579880887960551,-49709.43192005699,-12306.179637079344,-16088.6106525145,1.0,11495.09125,24095.49999999999,-18070.899999999998,2771.4564470164005,-20842.35644701639,0.1533657121126452,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,20,-1045.2130933095475,385.554047251,0.5263157894736842,0.7194244882708462,-50855.11941866341,-16884.03165406435,-19951.9829705665,0.95,17531.032894736843,26740.187499999996,-17017.9,2841.1487728814022,-19859.048772881408,0.1669506092338891,False,base,2,train
MON,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-1045.510646554946,1724.1183461512496,0.6111111111111112,0.7507411425485035,-70926.16261133453,-25186.43786455691,-26246.577975264507,1.0,18181.3625,41820.99999999998,-15918.50000000002,2900.6916379889994,-18819.19163798902,0.1822214177208277,False,base,2,train
MON,11:00,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-1048.2657863091945,769.43618389325,0.7777777777777778,0.4824011747737553,-31298.092344319,-12884.2356340426,-19598.775512326494,1.0,17836.281944444447,27289.43749999998,-16922.249999999996,1946.5341535655025,-18868.7841535655,0.1150280934016163,False,base,2,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-1056.751530141689,2782.7307665525004,0.6666666666666666,0.7108863952092627,-56747.29425979101,-18068.011437181,-24848.63327158301,1.0,16019.98472222223,27720.875000000025,-16417.400000000012,2604.1275425503977,-19021.5275425504,0.1586199728672259,False,base,2,train
FRI,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-1060.3430143636197,441.7495992339996,0.5,0.6590536928031356,-50252.42319088549,-12306.179637079344,-16088.6106525145,1.0,11404.285000000002,24095.49999999999,-18482.399999999998,2724.4602872724004,-21206.860287272397,0.1474083607795741,False,base,2,train
FRI,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,-1061.202252742945,878.2819996872499,0.8,0.5157562482559435,-42281.97802606599,-12960.032771698125,-20189.43881546549,1.0,19665.501875,28379.81250000001,-19080.649999999998,2143.395054858899,-21224.04505485889,0.1123334401531866,False,base,2,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-1064.5668102528557,2782.7307665525004,0.6666666666666666,0.7093696494307153,-56887.96930179201,-18104.95728305755,-25094.93891076,1.0,16019.98472222223,27720.875000000025,-16612.400000000005,2549.802584551399,-19162.2025845514,0.1534879117136234,False,base,2,train
FRI,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-1066.6349568444743,1619.72499692625,0.65,0.6129528738475514,-50935.14907992549,-15344.900201667491,-20469.5012832675,1.0,10924.52625,22534.6875,-18676.249999999985,2656.4491368894983,-21332.69913688949,0.1422367518580818,False,base,2,train
MON,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-1070.697489082183,562.6041692480001,0.7222222222222222,0.4618815598303597,-32161.8174418975,-12173.530493308972,-23509.041919549,1.0,9493.38541666666,19957.437500000025,-17319.549999999996,1953.004803479299,-19272.5548034793,0.1127630223348354,False,base,2,train
MON,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,18,18,18,-1077.8151109805497,466.86478769525,0.7777777777777778,0.4319841166385035,-30774.041275135995,-10206.786642632822,-24781.22167732,1.0,9065.177083333345,19944.437499999975,-17504.649999999994,1896.021997649902,-19400.671997649893,0.1083153332200245,False,base,2,train
THU,09:20,second_nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-1086.2868396907777,1100.0881486525,0.8888888888888888,0.5644266802376201,-44890.63546201799,-21111.095851268245,-24351.3489877815,1.0,20464.23611111112,28644.20000000002,-17683.499999999996,1869.663114433999,-19553.163114433995,0.1057292455924449,False,base,2,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,-1112.396708834218,9424.42606408175,0.7777777777777778,0.9054003997916594,-160854.627198013,-65638.70267305647,-88668.11766144702,1.0,19322.65694444444,45274.12499999997,-17378.15000000001,2644.9907590159005,-20023.14075901592,0.1522020904996158,False,base,2,train
TUE,10:00,second_nearest_weekly,delta020,touch,add_short,no_stop,19,19,19,-1114.8994294593967,9439.518050079998,0.7894736842105263,0.9127492908885028,-175481.72250245351,-67447.45664843581,-68752.72816662151,1.0,21745.063157894736,35389.24999999999,-18379.25000000003,2803.8391597284926,-21183.089159728508,0.1525546015059639,False,base,2,train
MON,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-1120.4491741051888,466.86478769525,0.7777777777777778,0.4151248075089386,-29825.978950561897,-10206.786642632822,-24781.22167732,1.0,9227.58680555557,19944.437499999975,-18177.399999999998,1990.6851338934016,-20168.0851338934,0.1095142943376611,False,base,2,train
THU,11:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-1132.8441724765498,766.0653083537999,0.5555555555555556,0.5484920875277486,-39350.7202875354,-10568.596368650222,-14752.5189644925,1.0,12188.85972222221,22849.124999999975,-17975.649999999998,2415.5451045778987,-20391.195104577902,0.1343787348205989,False,base,2,train
THU,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,-1142.138774956432,-688.2289340362503,0.4444444444444444,0.5891240424874825,-43090.667883157286,-11599.406858131397,-15299.787877079,1.0,13355.109722222223,25987.8125,-17888.29999999999,2670.1979492158,-20558.49794921578,0.1492706377473432,False,base,2,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,-1142.1827826419171,2940.5123826174995,0.5555555555555556,0.694594976199968,-48801.659637196506,-15669.523892154051,-24354.991452354,1.0,17094.347222222223,28487.874999999975,-17843.75000000001,2715.5400875544974,-20559.29008755451,0.1521843831904445,False,base,2,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,-1145.5114890661273,48.69022349349953,0.5263157894736842,0.7235409963912963,-70879.70779284602,-15571.800063889006,-15844.046663878007,1.0,20546.500000000004,38927.68749999999,-18608.600000000028,3156.1182922563985,-21764.718292256428,0.1696053594712334,False,base,2,train
TUE,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,-1147.407786902084,3331.9196936575,0.5263157894736842,0.7449889911281266,-47575.2597851335,-13230.861914464,-17142.1678098115,1.0,14256.146710526316,25410.12500000001,-19411.8,2388.947951139604,-21800.74795113961,0.123066791906964,False,base,2,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,-1148.0511491516943,2940.5123826174995,0.5555555555555556,0.6935067767384847,-48907.2902343725,-15669.523892154051,-24354.991452354,1.0,17094.347222222223,28487.874999999975,-17902.250000000004,2762.6706847304968,-20664.920684730503,0.1543197466648324,False,base,2,train
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,-1153.15007624525,493.4472637974996,0.5,0.6459105866166217,-52864.98954446451,-10928.142340105022,-15442.779318204,1.0,11092.999374999996,23770.49999999999,-20364.0,2699.001524905,-23063.001524905005,0.1325378867071793,False,base,2,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,-1160.1922389363117,48.69022349349953,0.5263157894736842,0.7209864919834431,-71158.64204037952,-14765.140203585952,-17166.172517732015,1.0,20546.500000000004,38927.68749999999,-18884.850000000028,3158.8025397899,-22043.65253978993,0.1672664882056196,False,base,2,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,-1164.5283523580458,-516.9916410230005,0.5,0.7362798714402307,-73587.79662885051,-17467.92127354765,-24744.8222510035,1.0,18542.302500000005,28917.687499999996,-20175.15000000001,3115.417047160904,-23290.5670471609,0.154418532063499,False,base,2,train
THU,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,-1164.7799000498046,353.78836195824954,0.5,0.6166988015925201,-49635.05994291899,-14107.592465565396,-21059.1719744875,1.0,12728.364583333332,24349.000000000025,-18388.749999999985,2577.2882008965007,-20966.038200896484,0.1401557039437973,False,base,2,train
WED,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,-1176.676365005706,-530.249062893,0.4210526315789473,0.6736846025091212,-52423.40151108001,-13766.367818570356,-14699.3279400085,1.0,18816.55657894737,36124.56249999999,-19516.400000000016,2840.4509351083984,-22356.850935108407,0.1455417461780039,False,base,2,train
FRI,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,-1196.3928753921998,493.4472637974996,0.5,0.6374464124728598,-53729.84552740351,-11749.755523897073,-15442.779318204,1.0,11092.999374999996,23770.49999999999,-21235.0,2692.8575078440017,-23927.857507844004,0.1268122207602544,False,base,2,train
WED,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,19,19,19,-1203.655681386094,6908.103893769999,0.5789473684210527,0.8677840323416354,-87882.17782210029,-33516.95332241455,-45066.7954437145,1.0,20256.26710526316,39114.56249999999,-20116.199999999983,2753.257946335807,-22869.457946335795,0.1368676960030129,False,base,2,train
MON,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,-1227.6378875117944,562.6041692480001,0.7222222222222222,0.4281135968895471,-33427.636754633,-12913.088236923648,-23989.597165564,1.0,9830.440277777772,23410.562500000025,-20049.55,2047.9319752122976,-22097.481975212297,0.102143538144861,False,base,2,train
THU,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,-1234.3104009759882,-1339.0652674022504,0.4444444444444444,0.5917222021621721,-48595.50546908779,-11599.406858131397,-15299.787877079,1.0,13231.786805555555,25987.8125,-19593.799999999992,2623.7872175677976,-22217.587217567787,0.1339090537602608,False,base,2,train
FRI,11:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,20,20,20,-1240.9246153111,845.3251935567499,0.8,0.4714635295553605,-45412.9738908355,-15935.290430731526,-20144.003176762497,1.0,19626.7,28335.9375,-22674.5,2143.992306222001,-24818.492306222,0.0945552186915698,False,base,2,train
