entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
THU,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,3410.577055952471,2150.203890724,1.0,inf,0.0,531.0671300023,423.8735061935,1.0,24216.562500000004,36476.375000000015,59832.5,1852.6900488079984,57979.809951192,0.0309646103506956,False,base,3,train
WED,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,3358.9769421821816,6758.92962179125,0.55,1.377533667021284,-120554.360615164,-30523.61467928465,-42029.95925432102,1.0,26148.159375000003,75467.43750000003,70313.1,3133.561156356396,67179.53884364362,0.0445658228176029,False,base,3,train
WED,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,3265.732794011956,5425.51844764825,0.6,1.5334531162901597,-61608.44357946898,-28858.092352154294,-32500.995255676,1.0,17390.660624999997,38588.06250000002,68132.35000000003,2817.694119760902,65314.65588023913,0.0413561857144352,False,base,3,train
FRI,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,3237.94831229559,9004.261937677,0.6111111111111112,1.4288901602524768,-92536.8662503434,-25089.777971570296,-30610.97156551749,1.0,22824.000694444447,35272.899999999994,60947.90000000002,2664.830378679403,58283.06962132061,0.0437230877303303,False,base,3,train
WED,11:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,3085.467297883101,4026.71823474975,0.6,1.7178506909030191,-41238.09379319549,-23768.644511094248,-24262.306283188,1.0,16270.726875000002,35755.68749999998,64298.0,2588.654042337997,61709.345957662015,0.040260257587141,False,base,3,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,3053.876670945961,6994.757344142249,0.6111111111111112,1.559996906207393,-67220.88940862998,-19562.38239532945,-24245.8152616605,1.0,21735.268750000003,36222.54999999999,57487.95000000001,2518.1699229726973,54969.78007702731,0.0438034392072198,False,base,3,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,3033.841904667389,6950.365880841,0.5555555555555556,1.3864195653974758,-85860.09171235199,-25691.598646933668,-30993.926829078497,1.0,23406.61736111111,50526.93749999998,57336.500000000015,2727.3457159869986,54609.15428401302,0.0475673561516136,False,base,3,train
WED,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,2991.985533445576,5419.6430994577495,0.55,1.3700420167259324,-87065.652484831,-34148.01389143135,-38555.530175473,1.0,17900.975625,39384.31250000002,62721.750000000015,2882.0393310885,59839.71066891152,0.0459496001162037,False,base,3,train
THU,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,2974.7628454111946,4316.041937245499,0.7647058823529411,1.4991566659424826,-71117.70251015748,-31352.587218484,-42569.29131606999,1.0,14956.57647058823,24937.249999999975,52800.15000000002,2229.181628009699,50570.96837199031,0.0422192290743435,False,base,3,train
WED,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,2947.19491046,1718.09153062575,1.0,inf,0.0,434.9084651452,324.1965369105,1.0,17904.038749999992,30876.299999999985,61041.5,2097.6017907999994,58943.89820920001,0.0343635361319757,False,base,3,train
WED,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,2941.930737449975,1475.886936933,1.0,inf,0.0,322.89837580470004,298.2333147945,1.0,17566.038749999992,30876.299999999985,60888.75,2050.1352510005004,58838.61474899949,0.0336701812896553,False,base,3,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,2877.0007006729543,4595.997867207,0.7647058823529411,1.513087410445869,-62067.895859747,-29312.8513726753,-33902.4421918705,1.0,14956.04117647059,25035.562500000025,51130.3,2221.2880885598,48909.01191144021,0.0434436740750553,False,base,3,train
THU,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,17,17,17,2862.0078261707044,6195.1708518305,0.7058823529411765,1.3557925030790492,-86868.2368381145,-37845.5778738781,-52748.35266102252,1.0,15953.810294117648,27081.43749999999,51024.99999999998,2370.866955097998,48654.13304490197,0.0464648104869769,False,base,3,train
WED,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,2823.0614259872755,1628.4365078145,1.0,inf,0.0,462.1615487594499,252.7976760915,1.0,17805.490625,30886.049999999985,58555.25,2094.0214802545,56461.2285197455,0.0357614642624615,False,base,3,train
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,2809.2582133972564,2022.087583044,0.5555555555555556,3.241883279003464,-13337.06587801149,-5032.798511767421,-8077.924623116496,1.0,16809.929861111104,34102.899999999994,53595.10000000002,3028.4521588493967,50566.64784115063,0.0565061387859971,False,base,3,train
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,2809.2582133972564,2022.087583044,0.5555555555555556,3.241883279003464,-13337.06587801149,-5032.798511767421,-8077.924623116496,1.0,16809.929861111104,34102.899999999994,53595.10000000002,3028.4521588493967,50566.64784115063,0.0565061387859971,False,base,3,train
WED,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,20,20,20,2806.1995315356558,1516.87892641625,1.0,inf,0.0,470.4268818214749,294.98791203,1.0,17739.483124999995,30637.100000000013,58193.85,2069.8593692869,56123.99063071311,0.0355683524854757,False,base,3,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,2800.6496899857616,5984.326543513,0.6111111111111112,1.51664776721848,-68342.85918133298,-18963.733033876448,-23995.920725269,1.0,21213.41805555556,34422.37499999999,52913.25000000001,2501.555580256296,50411.69441974371,0.0472765437816859,False,base,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,18,18,18,2775.4571740515007,8084.386357395,0.7777777777777778,1.528181075991543,-75630.750377115,-34844.2031703704,-42059.906643110495,1.0,20245.59513888889,32641.04999999998,52318.50000000001,2360.270867073003,49958.22913292701,0.0451135041538462,False,base,3,train
THU,09:20,nearest_weekly,delta020,touch,add_short,no_stop,17,17,17,2726.325567684205,6195.1708518305,0.7058823529411765,1.3432696590882798,-83678.00592061102,-36298.1698357645,-51073.72483454052,1.0,15753.438235294116,27081.43749999999,48688.24999999998,2340.7153493685005,46347.53465063147,0.0480755695546359,False,base,3,train
WED,09:20,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2644.493456765905,5419.6430994577495,0.55,1.3272746680559573,-93401.677690133,-35612.17734863552,-39042.340590148,1.0,17900.975625,39384.31250000002,55736.850000000006,2846.9808646818947,52889.869135318106,0.0510789695628994,False,base,3,train
WED,11:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2633.370882589046,1746.8544140874997,0.5,1.4005176545659628,-66654.87272431699,-28928.35532200572,-33906.2546527045,1.0,17804.003749999996,38588.06250000002,55532.75000000003,2865.332348219097,52667.41765178092,0.0515971629033155,False,base,3,train
WED,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,2488.705036937406,4031.583872634,0.6,1.614347254026334,-31315.5639203845,-13708.672681199245,-15581.196041799993,1.0,15728.764999999994,28159.625000000025,52382.85000000002,2608.749261251901,49774.10073874812,0.0498015908117236,False,base,3,train
WED,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,2443.1633533934,1346.4952812800002,1.0,inf,0.0,268.213339222875,252.7976760915,1.0,17236.521249999998,30886.049999999985,50875.5,2012.232932132,48863.26706786801,0.0395521013480358,False,base,3,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,2325.276371109901,839.1846043202997,0.5,2.734267084187231,-15561.05407709349,-5231.423139004818,-8077.924623116496,1.0,16953.065277777772,34102.899999999994,44934.50000000003,3079.5253200217985,41854.97467997822,0.0685336505362649,False,base,3,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,2325.276371109901,839.1846043202997,0.5,2.734267084187231,-15561.05407709349,-5231.423139004818,-8077.924623116496,1.0,16953.065277777772,34102.899999999994,44934.50000000003,3079.5253200217985,41854.97467997822,0.0685336505362649,False,base,3,train
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,2276.0009292206173,6417.000482593499,0.6111111111111112,1.335822358170414,-79049.92225692549,-29218.3140985947,-29263.9321527855,1.0,22355.756944444445,38864.31250000002,43640.350000000006,2672.3332740288965,40968.01672597111,0.0612353767563481,False,base,3,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,2232.950324286656,5833.491769101251,0.55,1.6961153149560697,-49577.1976938074,-12162.6146027309,-16347.567735776,1.0,22508.354375000003,44026.93749999998,47631.35,2972.343514266897,44659.0064857331,0.0624030919607967,False,base,3,train
FRI,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,2217.638599017644,1255.2069477345,1.0,inf,0.0,351.29051431872495,210.607440153,1.0,14615.620138888888,31094.049999999985,41726.100000000006,1808.6052176824,39917.4947823176,0.0433446983466559,False,base,3,train
FRI,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,2204.5131409062224,1041.09504029,1.0,inf,0.0,310.39843948602504,103.50914892449995,1.0,14660.488194444446,30623.45000000002,41489.5,1808.263463688,39681.236536312,0.043583640769062,False,base,3,train
FRI,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,2201.3615985131723,1206.532482967,1.0,inf,0.0,353.502523873935,210.607440153,1.0,14654.638194444453,30713.149999999998,41456.350000000006,1831.841226762901,39624.508773237096,0.0441872288988997,False,base,3,train
WED,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,2163.7959951587754,3336.5384518987503,0.6,1.4370096284887617,-54973.68175338699,-24055.079692056697,-29991.009902437,1.0,16193.774999999998,35755.68749999998,45880.25000000001,2604.3300968244994,43275.91990317551,0.0567636422387519,False,base,3,train
THU,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,2151.903752728824,2260.491682767,1.0,inf,0.0,560.7981468421999,288.497106501,1.0,15789.20735294118,23544.299999999985,38317.5,1735.1362036100004,36582.36379639,0.0452831266029882,False,base,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,2079.1284944936174,4741.07614556975,0.6666666666666666,1.6760741694378534,-42405.1216999075,-12908.895199239743,-19187.796613652,1.0,20245.59513888889,32641.04999999998,40013.350000000006,2589.0370991149,37424.31290088511,0.0647043324069316,False,base,3,train
WED,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,2037.14372496748,5833.491769101251,0.55,1.5985372476084896,-51950.42896419142,-12984.497901910512,-16347.567735776,1.0,22508.354375000003,44026.93749999998,43721.599999999984,2978.7255006503983,40742.87449934958,0.0681293800009697,False,base,3,train
FRI,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,2035.0789521251177,6950.365880841,0.5555555555555556,1.2548675747111562,-90065.0932520215,-27762.663208535098,-30993.926829078497,1.0,22845.20694444445,40421.54999999998,39324.350000000006,2692.928861747896,36631.42113825212,0.0684799332156258,False,base,3,train
FRI,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,2030.8258095374792,4741.07614556975,0.6666666666666666,1.650155708386236,-43274.57002911799,-13473.518170266469,-19436.951054798,1.0,20245.59513888889,32641.04999999998,39093.60000000001,2538.735428325398,36554.86457167462,0.0649399243949239,False,base,3,train
THU,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,17,17,17,2025.4393064508129,4316.041937245499,0.7647058823529411,1.3426918109330024,-72214.64864455849,-30631.458724212094,-45233.76698572449,1.0,14405.433823529404,24707.31250000001,36592.400000000016,2159.9317903362,34432.46820966383,0.0590267867189962,False,base,3,train
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1990.8895667956765,1774.880144342,1.0,inf,0.0,661.3815439785001,492.9574806645,1.0,18635.738970588234,33036.899999999994,35551.75,1706.6273644735002,33845.122635526495,0.0480040325574268,False,base,3,train
THU,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1990.2599586786475,1712.2964811415,1.0,inf,0.0,274.21733433720004,217.09824568200003,1.0,15657.821323529415,23544.299999999985,35542.0,1707.5807024630012,33834.419297537,0.0480440240409375,False,base,3,train
THU,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1977.4101280972936,1924.167789459,1.0,inf,0.0,508.24983175410006,233.3252595045,1.0,15742.646323529414,23316.149999999998,35347.0,1731.0278223460002,33615.972177653995,0.0489724113035335,False,base,3,train
THU,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1977.271893854,1426.8457252655,1.0,inf,0.0,241.1142261393,233.3252595045,1.0,15609.090441176471,23316.149999999998,35321.0,1707.377804482,33613.62219551799,0.0483388863418929,False,base,3,train
MON,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,18,18,18,1845.8083179981136,11968.334209351253,0.6666666666666666,1.1416262727224356,-164953.78992161053,-66253.37832203152,-88664.87225868252,1.0,25723.80416666667,44910.9375,36243.34999999997,3018.800276033908,33224.54972396606,0.0832925288648513,False,base,3,train
MON,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1833.882217207567,1507.939690003,0.8888888888888888,2.2954947138442985,-25480.520728472504,-4871.665109568374,-23981.1107280475,1.0,13125.666666666662,26317.85000000001,34968.7,1958.820090263799,33009.8799097362,0.0560163829442844,False,base,3,train
TUE,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1759.7611343853882,1528.23099154,1.0,inf,0.0,563.4203634106001,496.202883429,1.0,18208.39264705882,33664.149999999994,31592.6,1676.6607154483995,29915.9392845516,0.0530713114921975,False,base,3,train
WED,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1754.3444827197552,1419.1328327437502,1.0,inf,0.0,294.306377449455,281.3572204191,1.0,17158.635,30637.100000000013,37055.85,1968.9603456048997,35086.889654395105,0.0531349394388443,False,base,3,train
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1737.1801788286532,1550.9585901415,1.0,inf,0.0,563.4203634106001,496.202883429,1.0,18416.36397058823,33664.149999999994,31231.85,1699.7869599128994,29532.063040087105,0.0544247926367762,False,base,3,train
FRI,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,18,18,18,1734.3013326255334,6352.49314342125,0.6111111111111112,1.3139762690850365,-68923.85885320249,-19256.44496741645,-26342.7465223055,1.0,20835.5875,32641.04999999998,33660.900000000016,2443.4760127404,31217.42398725961,0.0725909293197864,False,base,3,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,20,20,20,1731.053978969911,3187.38500485875,0.55,1.325729328584796,-55574.82901557648,-18722.172738791895,-31146.391470037,1.0,16341.755625000003,35929.56249999999,37259.3,2638.220420601797,34621.0795793982,0.0708070312808291,False,base,3,train
TUE,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1720.8658267433527,1469.014586929,1.0,inf,0.0,539.6912804733,492.9574806645,1.0,18270.123529411765,33036.899999999994,30907.5,1652.7809453630002,29254.719054637,0.0534750770965946,False,base,3,train
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,17,17,17,1720.8658267433527,1469.014586929,1.0,inf,0.0,539.6912804733,492.9574806645,1.0,18270.123529411765,33036.899999999994,30907.5,1652.7809453630002,29254.719054637,0.0534750770965946,False,base,3,train
THU,11:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,17,17,17,1714.4163360973823,1391.1643807810003,1.0,inf,0.0,315.10940916989995,213.8528429175,1.0,15486.641911764704,23202.399999999998,30845.75,1700.6722863444998,29145.077713655497,0.0551347361093343,False,base,3,train
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1698.351653718311,1184.223801728,0.9444444444444444,2.2100809694442582,-25263.044820025,-3519.4068513294724,-25263.044820025,1.0,12629.806944444448,25629.5,32496.1,1925.7702330704,30570.3297669296,0.0592615800994704,False,base,3,train
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,1684.9094471352778,2281.531276262246,0.6666666666666666,2.44448895598126,-13662.854723900497,-5788.772219569074,-10011.2734039735,1.0,14682.94027777777,25663.624999999996,33091.5,2763.129951565,30328.370048435,0.083499688789115,False,base,3,train
MON,09:20,nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,1684.9094471352778,2281.531276262246,0.6666666666666666,2.44448895598126,-13662.854723900497,-5788.772219569074,-10011.2734039735,1.0,14682.94027777777,25663.624999999996,33091.5,2763.129951565,30328.370048435,0.083499688789115,False,base,3,train
THU,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,17,17,17,1676.2893995620589,1391.1643807810003,1.0,inf,0.0,315.10940916989995,213.8528429175,1.0,15245.549264705884,23202.399999999998,30173.0,1676.0802074449998,28496.919792555,0.0555490076374573,False,base,3,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,1664.9461268732778,2467.9818062065,0.6111111111111112,2.4137597314344488,-12253.528636160996,-5157.8256477365485,-8089.6582328680015,1.0,14767.422222222214,25663.624999999996,32779.5,2810.4697162809985,29969.030283719,0.0857386389749995,False,base,3,train
