expiry,entry_date,entry_clock,sigma,adjustment,trigger_fraction,spot,vix,expected_move,ce_strike,pe_strike,lot,adjustments,costs,net_pnl,entry_offset,cell_id
2026-03-24,2026-03-20,10:00:00,2.0,NONE,,23246.45,22.8,1140.5756514494271,24400.0,22100.0,65,0,50.485192952145,2201.764807047855,-2,AD30_02_100000_S2_NONE
2026-03-24,2026-03-20,10:00:00,2.0,REDUCE_AT_50PCT,0.5,23246.45,22.8,1140.5756514494271,24400.0,22100.0,65,1,52.417549749944996,-2090.167549749945,-2,AD30_02_100000_S2_REDUCE_AT_50PCT
2026-03-24,2026-03-20,10:00:00,2.0,REDUCE_AT_75PCT,0.75,23246.45,22.8,1140.5756514494271,24400.0,22100.0,65,0,50.485192952145,2201.764807047855,-2,AD30_02_100000_S2_REDUCE_AT_75PCT
2026-03-24,2026-03-19,09:30:00,1.0,NONE,,23315.1,18.72,523.2782491096461,23850.0,22750.0,65,0,58.70701322251,7981.79298677749,-3,AD30_03_093000_S1_NONE
2026-03-24,2026-03-19,09:30:00,1.0,REDUCE_AT_50PCT,0.5,23315.1,18.72,523.2782491096461,23850.0,22750.0,65,1,63.886315003280004,-3521.886315003278,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-03-24,2026-03-19,09:30:00,1.0,REDUCE_AT_75PCT,0.75,23315.1,18.72,523.2782491096461,23850.0,22750.0,65,1,63.987324563165,-3746.237324563165,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-03-24,2026-03-19,09:30:00,2.0,NONE,,23315.1,18.72,1046.5564982192923,24400.0,22250.0,65,0,51.165268638564996,2675.5847313614345,-3,AD30_03_093000_S2_NONE
2026-03-24,2026-03-19,09:30:00,2.0,REDUCE_AT_50PCT,0.5,23315.1,18.72,1046.5564982192923,24400.0,22250.0,65,1,53.94815520872999,-3505.4481552087314,-3,AD30_03_093000_S2_REDUCE_AT_50PCT
2026-03-24,2026-03-19,09:30:00,2.0,REDUCE_AT_75PCT,0.75,23315.1,18.72,1046.5564982192923,24400.0,22250.0,65,1,54.943611740929995,-5716.44361174093,-3,AD30_03_093000_S2_REDUCE_AT_75PCT
2026-03-24,2026-03-19,10:00:00,1.0,NONE,,23231.15,18.72,520.3578699366582,23800.0,22700.0,65,0,60.57665792183499,9296.173342078166,-3,AD30_03_100000_S1_NONE
2026-03-24,2026-03-19,10:00:00,1.0,REDUCE_AT_50PCT,0.5,23231.15,18.72,520.3578699366582,23800.0,22700.0,65,1,65.82622722252499,-2363.5762272225234,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-03-24,2026-03-19,10:00:00,1.0,REDUCE_AT_75PCT,0.75,23231.15,18.72,520.3578699366582,23800.0,22700.0,65,1,65.155757969955,-874.4057579699531,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-03-24,2026-03-19,10:00:00,2.0,NONE,,23231.15,18.72,1040.7157398733164,24300.0,22150.0,65,0,51.725317751695,3065.024682248305,-3,AD30_03_100000_S2_NONE
2026-03-24,2026-03-19,10:00:00,2.0,REDUCE_AT_50PCT,0.5,23231.15,18.72,1040.7157398733164,24300.0,22150.0,65,1,53.929961189185,-1831.6799611891859,-3,AD30_03_100000_S2_REDUCE_AT_50PCT
2026-03-24,2026-03-19,10:00:00,2.0,REDUCE_AT_75PCT,0.75,23231.15,18.72,1040.7157398733164,24300.0,22150.0,65,0,51.725317751695,3065.024682248305,-3,AD30_03_100000_S2_REDUCE_AT_75PCT
2026-04-07,2026-04-02,09:30:00,1.0,NONE,,22257.55,25.01,667.391399098366,22950.0,21550.0,65,0,72.00815024895999,-1092.5081502489581,-2,AD30_02_093000_S1_NONE
2026-04-07,2026-04-02,09:30:00,1.0,REDUCE_AT_50PCT,0.5,22257.55,25.01,667.391399098366,22950.0,21550.0,65,1,71.20300158321,695.7969984167918,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-04-07,2026-04-02,09:30:00,1.0,REDUCE_AT_75PCT,0.75,22257.55,25.01,667.391399098366,22950.0,21550.0,65,1,70.85166398361,1476.1483360163918,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-04-07,2026-04-02,10:00:00,1.0,NONE,,22211.15,25.01,664.6764790842892,22900.0,21500.0,65,0,74.177335867105,-3977.427335867105,-2,AD30_02_100000_S1_NONE
2026-04-07,2026-04-02,10:00:00,1.0,REDUCE_AT_50PCT,0.5,22211.15,25.01,664.6764790842892,22900.0,21500.0,65,1,71.85118817642,1189.14881182358,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-04-07,2026-04-02,10:00:00,1.0,REDUCE_AT_75PCT,0.75,22211.15,25.01,664.6764790842892,22900.0,21500.0,65,1,72.9520459885,-1255.9520459885,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-04-07,2026-04-01,09:30:00,1.0,NONE,,22911.45,27.89,835.9378601444475,23750.0,22050.0,65,0,63.419566235664995,8318.330433764335,-3,AD30_03_093000_S1_NONE
2026-04-07,2026-04-01,09:30:00,1.0,REDUCE_AT_50PCT,0.5,22911.45,27.89,835.9378601444475,23750.0,22050.0,65,1,67.808358417335,-1429.558358417335,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-04-07,2026-04-01,09:30:00,1.0,REDUCE_AT_75PCT,0.75,22911.45,27.89,835.9378601444475,23750.0,22050.0,65,1,69.69826192184999,-5627.19826192185,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-04-07,2026-04-01,10:00:00,1.0,NONE,,22904.35,27.89,834.28407630288,23750.0,22050.0,65,0,62.258664595975,7714.991335404025,-3,AD30_03_100000_S1_NONE
2026-04-07,2026-04-01,10:00:00,1.0,REDUCE_AT_50PCT,0.5,22904.35,27.89,834.28407630288,23750.0,22050.0,65,1,66.647456777645,-2032.897456777645,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-04-07,2026-04-01,10:00:00,1.0,REDUCE_AT_75PCT,0.75,22904.35,27.89,834.28407630288,23750.0,22050.0,65,1,68.53736028216,-6230.53736028216,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-04-21,2026-04-17,09:30:00,1.0,NONE,,24208.9,18.09,472.37203154027816,24700.0,23700.0,65,0,55.054617397899996,3974.9453826020995,-2,AD30_02_093000_S1_NONE
2026-04-21,2026-04-17,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24208.9,18.09,472.37203154027816,24700.0,23700.0,65,1,55.91246670359,2069.5875332964097,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-04-21,2026-04-17,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24208.9,18.09,472.37203154027816,24700.0,23700.0,65,1,55.094142877855,3887.1558571221444,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-04-21,2026-04-17,09:30:00,2.0,NONE,,24208.9,18.09,944.7440630805563,25200.0,23250.0,65,0,48.707106819595,676.0428931804051,-2,AD30_02_093000_S2_NONE
2026-04-21,2026-04-17,09:30:00,2.0,REDUCE_AT_50PCT,0.5,24208.9,18.09,944.7440630805563,25200.0,23250.0,65,0,48.707106819595,676.0428931804051,-2,AD30_02_093000_S2_REDUCE_AT_50PCT
2026-04-21,2026-04-17,09:30:00,2.0,REDUCE_AT_75PCT,0.75,24208.9,18.09,944.7440630805563,25200.0,23250.0,65,0,48.707106819595,676.0428931804051,-2,AD30_02_093000_S2_REDUCE_AT_75PCT
2026-04-21,2026-04-17,10:00:00,1.0,NONE,,24234.85,18.09,471.71698699091337,24750.0,23750.0,65,0,54.49289079805,3683.00710920195,-2,AD30_02_100000_S1_NONE
2026-04-21,2026-04-17,10:00:00,1.0,REDUCE_AT_50PCT,0.5,24234.85,18.09,471.71698699091337,24750.0,23750.0,65,1,55.14286535731,2239.35713464269,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-04-21,2026-04-17,10:00:00,1.0,REDUCE_AT_75PCT,0.75,24234.85,18.09,471.71698699091337,24750.0,23750.0,65,0,54.49289079805,3683.00710920195,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-04-21,2026-04-17,10:00:00,2.0,NONE,,24234.85,18.09,943.4339739818267,25200.0,23250.0,65,0,48.53858883964,588.4614111603601,-2,AD30_02_100000_S2_NONE
2026-04-21,2026-04-17,10:00:00,2.0,REDUCE_AT_50PCT,0.5,24234.85,18.09,943.4339739818267,25200.0,23250.0,65,0,48.53858883964,588.4614111603601,-2,AD30_02_100000_S2_REDUCE_AT_50PCT
2026-04-21,2026-04-17,10:00:00,2.0,REDUCE_AT_75PCT,0.75,24234.85,18.09,943.4339739818267,25200.0,23250.0,65,0,48.53858883964,588.4614111603601,-2,AD30_02_100000_S2_REDUCE_AT_75PCT
2026-04-21,2026-04-16,09:30:00,1.0,NONE,,24388.9,18.67,545.9163318237161,24950.0,23800.0,65,0,54.723822844655004,3803.0261771553446,-3,AD30_03_093000_S1_NONE
2026-04-21,2026-04-16,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24388.9,18.67,545.9163318237161,24950.0,23800.0,65,0,54.723822844655004,3803.0261771553446,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-04-21,2026-04-16,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24388.9,18.67,545.9163318237161,24950.0,23800.0,65,0,54.723822844655004,3803.0261771553446,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-04-21,2026-04-16,09:30:00,2.0,NONE,,24388.9,18.67,1091.8326636474321,25500.0,23250.0,65,0,48.782003699575,714.967996300425,-3,AD30_03_093000_S2_NONE
2026-04-21,2026-04-16,09:30:00,2.0,REDUCE_AT_50PCT,0.5,24388.9,18.67,1091.8326636474321,25500.0,23250.0,65,0,48.782003699575,714.967996300425,-3,AD30_03_093000_S2_REDUCE_AT_50PCT
2026-04-21,2026-04-16,09:30:00,2.0,REDUCE_AT_75PCT,0.75,24388.9,18.67,1091.8326636474321,25500.0,23250.0,65,0,48.782003699575,714.967996300425,-3,AD30_03_093000_S2_REDUCE_AT_75PCT
2026-04-21,2026-04-16,10:00:00,1.0,NONE,,24273.4,18.67,542.2511783900152,24850.0,23700.0,65,0,55.497757271115,4205.252242728885,-3,AD30_03_100000_S1_NONE
2026-04-21,2026-04-16,10:00:00,1.0,REDUCE_AT_50PCT,0.5,24273.4,18.67,542.2511783900152,24850.0,23700.0,65,1,55.822744550745,3483.427255449255,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-04-21,2026-04-16,10:00:00,1.0,REDUCE_AT_75PCT,0.75,24273.4,18.67,542.2511783900152,24850.0,23700.0,65,0,55.497757271115,4205.252242728885,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-04-28,2026-04-24,09:30:00,1.0,NONE,,24053.6,18.59,482.31417603559356,24550.0,23550.0,65,0,54.542822051369996,3708.95717794863,-2,AD30_02_093000_S1_NONE
2026-04-28,2026-04-24,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24053.6,18.59,482.31417603559356,24550.0,23550.0,65,1,54.58673925132,3611.41326074868,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-04-28,2026-04-24,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24053.6,18.59,482.31417603559356,24550.0,23550.0,65,0,54.542822051369996,3708.95717794863,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-04-28,2026-04-24,10:00:00,1.0,NONE,,23976.45,18.59,479.5864274236081,24500.0,23450.0,65,0,54.898582231275,3893.851417768725,-2,AD30_02_100000_S1_NONE
2026-04-28,2026-04-24,10:00:00,1.0,REDUCE_AT_50PCT,0.5,23976.45,18.59,479.5864274236081,24500.0,23450.0,65,0,54.898582231275,3893.851417768725,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-04-28,2026-04-24,10:00:00,1.0,REDUCE_AT_75PCT,0.75,23976.45,18.59,479.5864274236081,24500.0,23450.0,65,0,54.898582231275,3893.851417768725,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-04-28,2026-04-24,10:00:00,2.0,NONE,,23976.45,18.59,959.1728548472162,24950.0,23000.0,65,0,48.782003699575,714.967996300425,-2,AD30_02_100000_S2_NONE
2026-04-28,2026-04-24,10:00:00,2.0,REDUCE_AT_50PCT,0.5,23976.45,18.59,959.1728548472162,24950.0,23000.0,65,0,48.782003699575,714.967996300425,-2,AD30_02_100000_S2_REDUCE_AT_50PCT
2026-04-28,2026-04-24,10:00:00,2.0,REDUCE_AT_75PCT,0.75,23976.45,18.59,959.1728548472162,24950.0,23000.0,65,0,48.782003699575,714.967996300425,-2,AD30_02_100000_S2_REDUCE_AT_75PCT
2026-04-28,2026-04-23,09:30:00,1.0,NONE,,24236.45,18.3,531.75263821449,24800.0,23700.0,65,0,58.03800978377,5525.46199021623,-3,AD30_03_093000_S1_NONE
2026-04-28,2026-04-23,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24236.45,18.3,531.75263821449,24800.0,23700.0,65,1,59.646843208605,1952.103156791395,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-04-28,2026-04-23,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24236.45,18.3,531.75263821449,24800.0,23700.0,65,1,61.305449460050006,-1731.805449460051,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-04-28,2026-04-23,10:00:00,1.0,NONE,,24278.2,18.3,531.6100080421328,24850.0,23700.0,65,0,56.552554997499996,4753.4474450025,-3,AD30_03_100000_S1_NONE
2026-04-28,2026-04-23,10:00:00,1.0,REDUCE_AT_50PCT,0.5,24278.2,18.3,531.6100080421328,24850.0,23700.0,65,1,58.161388422335,1180.088611577665,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-04-28,2026-04-23,10:00:00,1.0,REDUCE_AT_75PCT,0.75,24278.2,18.3,531.6100080421328,24850.0,23700.0,65,1,59.607728207354995,-2032.3577282073559,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-04-28,2026-04-23,10:00:00,2.0,NONE,,24278.2,18.3,1063.2200160842656,25350.0,23200.0,65,0,49.00045293285,828.49954706715,-3,AD30_03_100000_S2_NONE
2026-04-28,2026-04-23,10:00:00,2.0,REDUCE_AT_50PCT,0.5,24278.2,18.3,1063.2200160842656,25350.0,23200.0,65,0,49.00045293285,828.49954706715,-3,AD30_03_100000_S2_REDUCE_AT_50PCT
2026-04-28,2026-04-23,10:00:00,2.0,REDUCE_AT_75PCT,0.75,24278.2,18.3,1063.2200160842656,25350.0,23200.0,65,0,49.00045293285,828.49954706715,-3,AD30_03_100000_S2_REDUCE_AT_75PCT
2026-05-05,2026-04-30,09:30:00,1.0,NONE,,23872.5,17.44,499.15329081286603,24400.0,23350.0,65,0,55.61634399774999,4266.88365600225,-2,AD30_02_093000_S1_NONE
2026-05-05,2026-04-30,09:30:00,1.0,REDUCE_AT_50PCT,0.5,23872.5,17.44,499.15329081286603,24400.0,23350.0,65,1,57.673132862075,-301.423132862075,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-05-05,2026-04-30,09:30:00,1.0,REDUCE_AT_75PCT,0.75,23872.5,17.44,499.15329081286603,24400.0,23350.0,65,1,57.791709301939996,-564.79170930194,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-05-05,2026-04-30,10:00:00,1.0,NONE,,23862.85,17.44,497.95989393601377,24400.0,23350.0,65,0,56.546313590835,4750.203686409165,-2,AD30_02_100000_S1_NONE
2026-05-05,2026-04-30,10:00:00,1.0,REDUCE_AT_50PCT,0.5,23862.85,17.44,497.95989393601377,24400.0,23350.0,65,1,58.603102455160005,181.89689754484,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-05-05,2026-04-30,10:00:00,1.0,REDUCE_AT_75PCT,0.75,23862.85,17.44,497.95989393601377,24400.0,23350.0,65,1,58.721678895025,-81.47167889502501,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-05-05,2026-04-29,09:30:00,1.0,NONE,,24118.2,18.05,569.5016727437433,24700.0,23500.0,65,0,54.286924378105,3575.963075621895,-3,AD30_03_093000_S1_NONE
2026-05-05,2026-04-29,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24118.2,18.05,569.5016727437433,24700.0,23500.0,65,1,56.763854455285,-1925.5138544552858,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-05-05,2026-04-29,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24118.2,18.05,569.5016727437433,24700.0,23500.0,65,0,54.286924378105,3575.963075621895,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-05-05,2026-04-29,10:00:00,1.0,NONE,,24187.3,18.05,570.1801136294551,24800.0,23600.0,65,0,54.082421864825,3465.667578135175,-3,AD30_03_100000_S1_NONE
2026-05-05,2026-04-29,10:00:00,1.0,REDUCE_AT_50PCT,0.5,24187.3,18.05,570.1801136294551,24800.0,23600.0,65,1,56.47737316876499,-1853.727373168766,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-05-05,2026-04-29,10:00:00,1.0,REDUCE_AT_75PCT,0.75,24187.3,18.05,570.1801136294551,24800.0,23600.0,65,0,54.082421864825,3465.667578135175,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-05-12,2026-05-08,09:30:00,1.0,NONE,,24233.25,16.62,434.4234242883421,24700.0,23750.0,65,0,65.502171552275,-20478.752171552274,-2,AD30_02_093000_S1_NONE
2026-05-12,2026-05-08,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24233.25,16.62,434.4234242883421,24700.0,23750.0,65,1,55.71009987009,1270.28990012991,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-05-12,2026-05-08,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24233.25,16.62,434.4234242883421,24700.0,23750.0,65,1,56.58551605576,-674.0855160557609,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-05-12,2026-05-08,09:30:00,2.0,NONE,,24233.25,16.62,868.8468485766842,25150.0,23350.0,65,0,48.5635544663,601.4364455337,-2,AD30_02_093000_S2_NONE
2026-05-12,2026-05-08,09:30:00,2.0,REDUCE_AT_50PCT,0.5,24233.25,16.62,868.8468485766842,25150.0,23350.0,65,1,48.655780586195,396.594219413805,-2,AD30_02_093000_S2_REDUCE_AT_50PCT
2026-05-12,2026-05-08,09:30:00,2.0,REDUCE_AT_75PCT,0.75,24233.25,16.62,868.8468485766842,25150.0,23350.0,65,1,48.649924959535,409.600075040465,-2,AD30_02_093000_S2_REDUCE_AT_75PCT
2026-05-12,2026-05-08,10:00:00,1.0,NONE,,24199.45,16.62,432.752044156238,24650.0,23750.0,65,0,65.94531142548999,-20248.44531142549,-2,AD30_02_100000_S1_NONE
2026-05-12,2026-05-08,10:00:00,1.0,REDUCE_AT_50PCT,0.5,24199.45,16.62,432.752044156238,24650.0,23750.0,65,1,56.153239743305,1500.596760256695,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-05-12,2026-05-08,10:00:00,1.0,REDUCE_AT_75PCT,0.75,24199.45,16.62,432.752044156238,24650.0,23750.0,65,1,57.10624298222,-616.10624298222,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-05-12,2026-05-07,09:30:00,1.0,NONE,,24329.55,16.68,486.5412635252552,24850.0,23800.0,65,0,67.54868529044,-23467.54868529044,-3,AD30_03_093000_S1_NONE
2026-05-12,2026-05-07,09:30:00,1.0,REDUCE_AT_50PCT,0.5,24329.55,16.68,486.5412635252552,24850.0,23800.0,65,1,56.63086938287,781.8691306171299,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-05-12,2026-05-07,09:30:00,1.0,REDUCE_AT_75PCT,0.75,24329.55,16.68,486.5412635252552,24850.0,23800.0,65,1,56.63086938287,781.8691306171299,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-05-12,2026-05-07,10:00:00,1.0,NONE,,24356.65,16.68,486.11517164376124,24850.0,23850.0,65,0,69.06052538215,-26517.56052538215,-3,AD30_03_100000_S1_NONE
2026-05-12,2026-05-07,10:00:00,1.0,REDUCE_AT_50PCT,0.5,24356.65,16.68,486.11517164376124,24850.0,23850.0,65,1,57.192634048995,-157.9426340489959,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-05-12,2026-05-07,10:00:00,1.0,REDUCE_AT_75PCT,0.75,24356.65,16.68,486.11517164376124,24850.0,23850.0,65,1,57.192634048995,-157.9426340489959,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-05-19,2026-05-15,09:30:00,1.0,NONE,,23755.55,18.61,476.85025082265355,24250.0,23250.0,65,0,55.123272871215,4010.626727128785,-2,AD30_02_093000_S1_NONE
2026-05-19,2026-05-15,09:30:00,1.0,REDUCE_AT_50PCT,0.5,23755.55,18.61,476.85025082265355,24250.0,23250.0,65,1,56.65305533614001,612.84694466386,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-05-19,2026-05-15,09:30:00,1.0,REDUCE_AT_75PCT,0.75,23755.55,18.61,476.85025082265355,24250.0,23250.0,65,1,57.548966215120004,-1377.0489662151208,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-05-19,2026-05-15,10:00:00,1.0,NONE,,23805.15,18.61,476.67229256809725,24300.0,23300.0,65,0,54.8001836313,3838.6998163686994,-2,AD30_02_100000_S1_NONE
2026-05-19,2026-05-15,10:00:00,1.0,REDUCE_AT_50PCT,0.5,23805.15,18.61,476.67229256809725,24300.0,23300.0,65,1,56.903817508905,-833.6538175089055,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-05-19,2026-05-15,10:00:00,1.0,REDUCE_AT_75PCT,0.75,23805.15,18.61,476.67229256809725,24300.0,23300.0,65,1,57.388370615019994,-1909.8883706150204,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-05-19,2026-05-15,10:00:00,2.0,NONE,,23805.15,18.61,953.3445851361945,24800.0,22850.0,65,0,48.782003699575,714.967996300425,-2,AD30_02_100000_S2_NONE
2026-05-19,2026-05-15,10:00:00,2.0,REDUCE_AT_50PCT,0.5,23805.15,18.61,953.3445851361945,24800.0,22850.0,65,1,49.177258499125,-162.927258499125,-2,AD30_02_100000_S2_REDUCE_AT_50PCT
2026-05-19,2026-05-15,10:00:00,2.0,REDUCE_AT_75PCT,0.75,23805.15,18.61,953.3445851361945,24800.0,22850.0,65,0,48.782003699575,714.967996300425,-2,AD30_02_100000_S2_REDUCE_AT_75PCT
2026-05-19,2026-05-14,09:30:00,1.0,NONE,,23573.9,19.43,549.1535476632868,24150.0,23000.0,65,0,55.897207297674996,4412.852792702325,-3,AD30_03_093000_S1_NONE
2026-05-19,2026-05-14,09:30:00,1.0,REDUCE_AT_50PCT,0.5,23573.9,19.43,549.1535476632868,24150.0,23000.0,65,0,55.897207297674996,4412.852792702325,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-05-19,2026-05-14,09:30:00,1.0,REDUCE_AT_75PCT,0.75,23573.9,19.43,549.1535476632868,24150.0,23000.0,65,0,55.897207297674996,4412.852792702325,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
2026-05-19,2026-05-14,09:30:00,2.0,NONE,,23573.9,19.43,1098.3070953265735,24700.0,22450.0,65,0,48.931797459535,792.8182025404651,-3,AD30_03_093000_S2_NONE
2026-05-19,2026-05-14,09:30:00,2.0,REDUCE_AT_50PCT,0.5,23573.9,19.43,1098.3070953265735,24700.0,22450.0,65,0,48.931797459535,792.8182025404651,-3,AD30_03_093000_S2_REDUCE_AT_50PCT
2026-05-19,2026-05-14,09:30:00,2.0,REDUCE_AT_75PCT,0.75,23573.9,19.43,1098.3070953265735,24700.0,22450.0,65,0,48.931797459535,792.8182025404651,-3,AD30_03_093000_S2_REDUCE_AT_75PCT
2026-05-19,2026-05-14,10:00:00,1.0,NONE,,23455.45,19.43,545.308345037714,24050.0,22900.0,65,0,56.06094777763,4493.93905222237,-3,AD30_03_100000_S1_NONE
2026-05-19,2026-05-14,10:00:00,1.0,REDUCE_AT_50PCT,0.5,23455.45,19.43,545.308345037714,24050.0,22900.0,65,1,58.252416055135,-373.5024160551359,-3,AD30_03_100000_S1_REDUCE_AT_50PCT
2026-05-19,2026-05-14,10:00:00,1.0,REDUCE_AT_75PCT,0.75,23455.45,19.43,545.308345037714,24050.0,22900.0,65,0,56.06094777763,4493.93905222237,-3,AD30_03_100000_S1_REDUCE_AT_75PCT
2026-05-26,2026-05-21,09:30:00,1.0,NONE,,23772.15,18.44,525.5559227502425,24300.0,23200.0,65,0,54.66287268467,3767.33712731533,-2,AD30_02_093000_S1_NONE
2026-05-26,2026-05-21,09:30:00,1.0,REDUCE_AT_50PCT,0.5,23772.15,18.44,525.5559227502425,24300.0,23200.0,65,0,54.66287268467,3767.33712731533,-2,AD30_02_093000_S1_REDUCE_AT_50PCT
2026-05-26,2026-05-21,09:30:00,1.0,REDUCE_AT_75PCT,0.75,23772.15,18.44,525.5559227502425,24300.0,23200.0,65,0,54.66287268467,3767.33712731533,-2,AD30_02_093000_S1_REDUCE_AT_75PCT
2026-05-26,2026-05-21,09:30:00,2.0,NONE,,23772.15,18.44,1051.111845500485,24850.0,22700.0,65,0,48.678827599600005,653.3211724004,-2,AD30_02_093000_S2_NONE
2026-05-26,2026-05-21,09:30:00,2.0,REDUCE_AT_50PCT,0.5,23772.15,18.44,1051.111845500485,24850.0,22700.0,65,0,48.678827599600005,653.3211724004,-2,AD30_02_093000_S2_REDUCE_AT_50PCT
2026-05-26,2026-05-21,09:30:00,2.0,REDUCE_AT_75PCT,0.75,23772.15,18.44,1051.111845500485,24850.0,22700.0,65,0,48.678827599600005,653.3211724004,-2,AD30_02_093000_S2_REDUCE_AT_75PCT
2026-05-26,2026-05-21,10:00:00,1.0,NONE,,23775.25,18.44,524.5798237711481,24300.0,23250.0,65,0,54.456906264725,3660.2930937352744,-2,AD30_02_100000_S1_NONE
2026-05-26,2026-05-21,10:00:00,1.0,REDUCE_AT_50PCT,0.5,23775.25,18.44,524.5798237711481,24300.0,23250.0,65,0,54.456906264725,3660.2930937352744,-2,AD30_02_100000_S1_REDUCE_AT_50PCT
2026-05-26,2026-05-21,10:00:00,1.0,REDUCE_AT_75PCT,0.75,23775.25,18.44,524.5798237711481,24300.0,23250.0,65,0,54.456906264725,3660.2930937352744,-2,AD30_02_100000_S1_REDUCE_AT_75PCT
2026-05-26,2026-05-21,10:00:00,2.0,NONE,,23775.25,18.44,1049.1596475422962,24850.0,22700.0,65,0,48.510309619645,565.739690380355,-2,AD30_02_100000_S2_NONE
2026-05-26,2026-05-21,10:00:00,2.0,REDUCE_AT_50PCT,0.5,23775.25,18.44,1049.1596475422962,24850.0,22700.0,65,0,48.510309619645,565.739690380355,-2,AD30_02_100000_S2_REDUCE_AT_50PCT
2026-05-26,2026-05-21,10:00:00,2.0,REDUCE_AT_75PCT,0.75,23775.25,18.44,1049.1596475422962,24850.0,22700.0,65,0,48.510309619645,565.739690380355,-2,AD30_02_100000_S2_REDUCE_AT_75PCT
2026-05-26,2026-05-20,09:30:00,1.0,NONE,,23489.05,18.68,574.0044110362544,24100.0,22900.0,65,0,58.651131543605,5840.0988684563945,-3,AD30_03_093000_S1_NONE
2026-05-26,2026-05-20,09:30:00,1.0,REDUCE_AT_50PCT,0.5,23489.05,18.68,574.0044110362544,24100.0,22900.0,65,1,60.558601928099996,1603.4413980718991,-3,AD30_03_093000_S1_REDUCE_AT_50PCT
2026-05-26,2026-05-20,09:30:00,1.0,REDUCE_AT_75PCT,0.75,23489.05,18.68,574.0044110362544,24100.0,22900.0,65,0,58.651131543605,5840.0988684563945,-3,AD30_03_093000_S1_REDUCE_AT_75PCT
